combo,baseline,N,stratum,mean,std6,n_pids
aime2025_Qwen3-4B-Instruct-2507,T0.6,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.6,4,L3,0.5682291761040688,0.05238143908549452,2
aime2025_Qwen3-4B-Instruct-2507,T0.6,4,L4,0.32743056615193683,0.08949528533368527,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,4,L5,0.04273990015358184,0.01087501678449059,11
aime2025_Qwen3-4B-Instruct-2507,T0.6,4,Lr,0.0024305556435137987,0.0038225998596483316,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,4,overall,0.3992108615348116,0.02617433024228129,22
aime2025_Qwen3-4B-Instruct-2507,T0.6,4,overall_md_compat,0.4181051618153496,0.026777291489882706,21
aime2025_Qwen3-4B-Instruct-2507,T0.7,4,L1,0.9812996089458466,0.005604147599173446,7
aime2025_Qwen3-4B-Instruct-2507,T0.7,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.7,4,L3,0.5723958412806193,0.02609370079657863,2
aime2025_Qwen3-4B-Instruct-2507,T0.7,4,L4,0.32187500844399136,0.0603627663788212,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,4,L5,0.04393939485519447,0.005403538862818352,11
aime2025_Qwen3-4B-Instruct-2507,T0.7,4,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,4,overall,0.40086805895605887,0.01587801775795421,22
aime2025_Qwen3-4B-Instruct-2507,T0.7,4,overall_md_compat,0.41995701414444264,0.016251669297823217,21
aime2025_Qwen3-4B-Instruct-2507,T0.8,4,L1,0.9770833381584713,0.008280017064754256,7
aime2025_Qwen3-4B-Instruct-2507,T0.8,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.8,4,L3,0.529166671137015,0.0730801705632,2
aime2025_Qwen3-4B-Instruct-2507,T0.8,4,L4,0.22673611839612326,0.06038673214695823,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,4,L5,0.0426767680398894,0.006015058859971512,11
aime2025_Qwen3-4B-Instruct-2507,T0.8,4,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,4,overall,0.39064078528264706,0.026290234205367604,22
aime2025_Qwen3-4B-Instruct-2507,T0.8,4,overall_md_compat,0.4092427274389636,0.02690891259734958,21
aime2025_Qwen3-4B-Instruct-2507,T0.9,4,L1,0.9810515911806198,0.006489637239066755,7
aime2025_Qwen3-4B-Instruct-2507,T0.9,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.9,4,L3,0.5798611318071684,0.04651327590607557,2
aime2025_Qwen3-4B-Instruct-2507,T0.9,4,L4,0.22222222636143366,0.04258705847137654,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,4,L5,0.03184974816571357,0.005527470365768298,11
aime2025_Qwen3-4B-Instruct-2507,T0.9,4,Lr,0.0013888889613250892,0.003402069264630588,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,4,overall,0.3909564430465583,0.017559109590060882,22
aime2025_Qwen3-4B-Instruct-2507,T0.9,4,overall_md_compat,0.409507278955379,0.017956981896990257,21
aime2025_Qwen3-4B-Instruct-2507,T1.0,4,L1,0.9760912699358805,0.012266335344598886,7
aime2025_Qwen3-4B-Instruct-2507,T1.0,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.0,4,L3,0.5611111174027125,0.03493337508682038,2
aime2025_Qwen3-4B-Instruct-2507,T1.0,4,L4,0.15868056192994118,0.041087992106390685,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,4,L5,0.03374368808881351,0.006228056325344384,11
aime2025_Qwen3-4B-Instruct-2507,T1.0,4,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,4,overall,0.38566919342106715,0.01596704120461778,22
aime2025_Qwen3-4B-Instruct-2507,T1.0,4,overall_md_compat,0.40403439310778466,0.016342787700446487,21
aime2025_Qwen3-4B-Instruct-2507,T1.1,4,L1,0.9811011950174967,0.00561152148428185,7
aime2025_Qwen3-4B-Instruct-2507,T1.1,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.1,4,L3,0.568576400478681,0.06264363337095269,2
aime2025_Qwen3-4B-Instruct-2507,T1.1,4,L4,0.21631944924592972,0.0612856603388696,1
aime2025_Qwen3-4B-Instruct-2507,T1.1,4,L5,0.03169191991345901,0.004057924204421485,11
aime2025_Qwen3-4B-Instruct-2507,T1.1,4,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T1.1,4,overall,0.3895359879260826,0.023360748176371904,22
aime2025_Qwen3-4B-Instruct-2507,T1.1,4,overall_md_compat,0.4080853206844675,0.023910488053329824,21
aime2025_Qwen3-4B-Instruct-2507,T1.2,4,L1,0.9842261927468435,0.0053306248980482095,7
aime2025_Qwen3-4B-Instruct-2507,T1.2,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.2,4,L3,0.50711806366841,0.036517298301081386,2
aime2025_Qwen3-4B-Instruct-2507,T1.2,4,L4,0.15381944924592972,0.032898643776230904,1
aime2025_Qwen3-4B-Instruct-2507,T1.2,4,L5,0.026041667442768812,0.005542159718609262,11
aime2025_Qwen3-4B-Instruct-2507,T1.2,4,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T1.2,4,overall,0.37927714853095956,0.01395793473127191,22
aime2025_Qwen3-4B-Instruct-2507,T1.2,4,overall_md_compat,0.39733796512767194,0.014286401664943028,21
aime2025_Qwen3-4B-Instruct-2507,random_T,4,L1,0.9785714291390918,0.006240072107169811,7
aime2025_Qwen3-4B-Instruct-2507,random_T,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,random_T,4,L3,0.5986111064751943,0.03426224329953773,2
aime2025_Qwen3-4B-Instruct-2507,random_T,4,L4,0.2656250074505806,0.04994354505952399,1
aime2025_Qwen3-4B-Instruct-2507,random_T,4,L5,0.04018308222999401,0.0055417288485307085,11
aime2025_Qwen3-4B-Instruct-2507,random_T,4,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,random_T,4,overall,0.3979482331320248,0.01574303333541813,22
aime2025_Qwen3-4B-Instruct-2507,random_T,4,overall_md_compat,0.4168981489954546,0.01611350833662168,21
aime2025_Qwen3-4B-Instruct-2507,equal_mix,4,L1,0.9893353174603176,0.00709162346672481,7
aime2025_Qwen3-4B-Instruct-2507,equal_mix,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,equal_mix,4,L3,0.6942708333333333,0.03175802337380449,2
aime2025_Qwen3-4B-Instruct-2507,equal_mix,4,L4,0.37013888888888885,0.11431913987054286,1
aime2025_Qwen3-4B-Instruct-2507,equal_mix,4,L5,0.039993686868686866,0.0025534255456427747,11
aime2025_Qwen3-4B-Instruct-2507,equal_mix,4,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,equal_mix,4,overall,0.41472537878787885,0.026551637086926,22
aime2025_Qwen3-4B-Instruct-2507,equal_mix,4,overall_md_compat,0.4344742063492064,0.027176466976576604,21
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,4,L1,0.9893353174603176,0.00709162346672481,7
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,4,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,4,L3,0.6942708333333333,0.03175802337380449,2
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,4,L4,0.37013888888888885,0.11431913987054286,1
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,4,L5,0.039993686868686866,0.0025534255456427747,11
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,4,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,4,overall,0.41472537878787885,0.026551637086926,22
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,4,overall_md_compat,0.4344742063492064,0.027176466976576604,21
aime2025_Qwen3-4B-Instruct-2507,T0.1,8,L1,0.9985119061810629,0.0023734979789986252,7
aime2025_Qwen3-4B-Instruct-2507,T0.1,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.1,8,L3,0.8676091382900873,0.045018039136894825,2
aime2025_Qwen3-4B-Instruct-2507,T0.1,8,L4,0.4326140781243642,0.11987296784475328,1
aime2025_Qwen3-4B-Instruct-2507,T0.1,8,L5,0.03267406203050279,0.0055201582816967725,11
aime2025_Qwen3-4B-Instruct-2507,T0.1,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.1,8,overall,0.43258319910488674,0.02923059121876682,22
aime2025_Qwen3-4B-Instruct-2507,T0.1,8,overall_md_compat,0.4531823990622623,0.029918463948642195,21
aime2025_Qwen3-4B-Instruct-2507,T0.2,8,L1,0.9973214311259132,0.002708167218735011,7
aime2025_Qwen3-4B-Instruct-2507,T0.2,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.2,8,L3,0.8437202523152033,0.02671256432221851,2
aime2025_Qwen3-4B-Instruct-2507,T0.2,8,L4,0.480034738779068,0.0563826387164033,1
aime2025_Qwen3-4B-Instruct-2507,T0.2,8,L5,0.04453418131875383,0.010717630235576146,11
aime2025_Qwen3-4B-Instruct-2507,T0.2,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.2,8,overall,0.43811823889987084,0.016405385615547795,22
aime2025_Qwen3-4B-Instruct-2507,T0.2,8,overall_md_compat,0.4589810121808171,0.016791447508841966,21
aime2025_Qwen3-4B-Instruct-2507,T0.3,8,L1,0.9970238095238096,0.00243975117954178,7
aime2025_Qwen3-4B-Instruct-2507,T0.3,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.3,8,L3,0.7971750895182291,0.02068596187406454,2
aime2025_Qwen3-4B-Instruct-2507,T0.3,8,L4,0.49424603084723157,0.050425704367998946,1
aime2025_Qwen3-4B-Instruct-2507,T0.3,8,L5,0.05261904815790441,0.007742312430215725,11
aime2025_Qwen3-4B-Instruct-2507,T0.3,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.3,8,overall,0.4384805639221503,0.013650863806307215,22
aime2025_Qwen3-4B-Instruct-2507,T0.3,8,overall_md_compat,0.45936059077558605,0.013972104553075716,21
aime2025_Qwen3-4B-Instruct-2507,T0.4,8,L1,0.9970238095238096,0.00243975117954178,7
aime2025_Qwen3-4B-Instruct-2507,T0.4,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.4,8,L3,0.8104017873605093,0.044697083042590215,2
aime2025_Qwen3-4B-Instruct-2507,T0.4,8,L4,0.4529265910387039,0.05375444343122398,1
aime2025_Qwen3-4B-Instruct-2507,T0.4,8,L5,0.049762807543050826,0.003591359877100779,11
aime2025_Qwen3-4B-Instruct-2507,T0.4,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.4,8,overall,0.4363767143363613,0.017925022984383567,22
aime2025_Qwen3-4B-Instruct-2507,T0.4,8,overall_md_compat,0.45715655787618803,0.018346845943798443,21
aime2025_Qwen3-4B-Instruct-2507,T0.5,8,L1,0.9970238109429678,0.0021626072082928834,7
aime2025_Qwen3-4B-Instruct-2507,T0.5,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.5,8,L3,0.7342212200164795,0.06958746810802215,2
aime2025_Qwen3-4B-Instruct-2507,T0.5,8,L4,0.3804563532272975,0.033182274742938486,1
aime2025_Qwen3-4B-Instruct-2507,T0.5,8,L5,0.05065160583013273,0.004089088421551884,11
aime2025_Qwen3-4B-Instruct-2507,T0.5,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.5,8,overall,0.4266015060905678,0.02236328156046642,22
aime2025_Qwen3-4B-Instruct-2507,T0.5,8,overall_md_compat,0.446915863523452,0.022889548423180205,21
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L1,0.9965136065369561,0.002774247457231076,7
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L3,0.7368948434789976,0.037628019430111626,2
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L4,0.3623015880584717,0.032199389895174846,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L5,0.04395247245503759,0.004370840732212132,11
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,Lr,0.0005208333410943548,0.0012757759267101145,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,overall,0.42253111596007575,0.013708301872074157,22
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,overall_md_compat,0.4426268437038368,0.014028132076270182,21
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L1,0.9952380969410851,0.0031271257112397526,7
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L3,0.7068328484892845,0.05412573404838706,2
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L4,0.2807291696468989,0.03003001377452869,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L5,0.044200488048690284,0.009176519323008031,11
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,overall,0.41578485971584805,0.018775876546648956,22
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,overall_md_compat,0.43558413874993607,0.019217722329352604,21
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L1,0.9961309532324473,0.0030757175213414344,7
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L3,0.6976041545470556,0.04240175659864694,2
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L4,0.22229662910103798,0.0727375365451537,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L5,0.043624187523329805,0.005033612660197906,11
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,overall,0.41228580334449577,0.02048446998937014,22
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,overall_md_compat,0.4319184606466146,0.02096652347183927,21
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L1,0.9961309532324473,0.004288193656304396,7
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L3,0.7298511862754822,0.06299609707397376,2
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L4,0.31805556764205295,0.06350124234520926,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L5,0.03106917417255428,0.00735101163381134,11
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,Lr,0.0005208333410943548,0.0012757759267101145,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,overall,0.41331619827542454,0.024020997635581753,22
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,overall_md_compat,0.4329731204151545,0.02458469868567551,21
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L1,0.9976190498897007,0.0018442760250679227,7
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L3,0.6770932525396347,0.03549465907203735,2
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L4,0.19510417183240256,0.09402310342064209,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L5,0.03694760127726829,0.005179530234303493,11
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,overall,0.4063203472813422,0.023040476210804513,22
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,overall_md_compat,0.4256689352471204,0.023582679245636708,21
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L1,0.9979166686534882,0.0017556984689377345,7
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L3,0.7141393894950548,0.04545598914262986,2
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L4,0.20459325859944025,0.05113581155800487,1
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L5,0.027899982217191296,0.005097314375943835,11
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,overall,0.405690387388776,0.01790727532911694,22
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,overall_md_compat,0.425008977264432,0.01832868063950153,21
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L1,0.9988095235256922,0.002162608614488803,7
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L3,0.6628224328160286,0.030255456462424567,2
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L4,0.11039682850241661,0.06061814671971825,1
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L5,0.022272727233498837,0.003436537166427795,11
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,overall,0.39421401629012753,0.01605104188069407,22
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,overall_md_compat,0.41298611230394316,0.016428765133473446,21
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L1,0.9964285719962348,0.003388154994917417,7
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L3,0.7364781747261683,0.035582497138708466,2
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L4,0.28940972437461215,0.04227891940526638,1
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L5,0.04092577579925119,0.007187730323111266,11
aime2025_Qwen3-4B-Instruct-2507,random_T,8,Lr,0.0005208333410943548,0.0012757759267101145,1
aime2025_Qwen3-4B-Instruct-2507,random_T,8,overall,0.4176395656787932,0.015030299904174125,22
aime2025_Qwen3-4B-Instruct-2507,random_T,8,overall_md_compat,0.43750236245677876,0.015381483194307422,21
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L1,0.9970238095238096,0.0026884737596752795,7
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L3,0.7870659722222223,0.02103655225247941,2
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L4,0.3999007936507937,0.10795290127026776,1
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L5,0.04088383838383838,0.008300428667626336,11
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,overall,0.42740552849927854,0.02463124906296129,22
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,overall_md_compat,0.4477581727135299,0.025210887169025375,21
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,8,L1,0.9970238095238096,0.0026884737596752795,7
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,8,L3,0.7870659722222223,0.02103655225247941,2
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,8,L4,0.3999007936507937,0.10795290127026776,1
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,8,L5,0.04088383838383838,0.008300428667626336,11
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,8,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,8,overall,0.42740552849927854,0.02463124906296129,22
aime2025_Qwen3-4B-Instruct-2507,consensus_vote,8,overall_md_compat,0.4477581727135299,0.025210887169025375,21
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L3,0.9288194527228674,0.030345713045711594,2
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L4,0.4416666825612386,0.10087293196257104,1
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L5,0.026054292740864737,0.0038365357919196027,11
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,overall,0.43572285491620383,0.02352849537257508,22
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,overall_md_compat,0.45647156229316593,0.024082182782476053,21
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L3,0.9156250059604645,0.03914782278359919,2
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L4,0.5802083313465118,0.026475550107469374,1
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L5,0.04131944396420185,0.009034243410854,11
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,overall,0.4484532830397118,0.014559988612878673,22
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,overall_md_compat,0.46980820127969813,0.014902623458651653,21
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L3,0.9256944507360458,0.03876717892790528,2
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L4,0.5104166666666666,0.0718191159261425,1
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L5,0.05374441579492254,0.0061809748505981905,11
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,overall,0.45240882463104115,0.019753046586206004,22
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,overall_md_compat,0.47395210199442406,0.020217887751303114,21
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L3,0.8987847218910853,0.019680801210820435,2
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L4,0.5680555601914724,0.039234576106176186,1
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L5,0.04316287977395184,0.005259493279075217,11
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,overall,0.44729166734032333,0.010909347118015993,22
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,overall_md_compat,0.4685912705470054,0.01116607276297694,21
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L3,0.8204861134290695,0.03127545069622521,2
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L4,0.4069444437821706,0.06935549404205554,1
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L5,0.0414457073802072,0.005330580100003229,11
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,overall,0.4319917932646631,0.017938098247926353,22
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,overall_md_compat,0.4525628310391709,0.01836022890269914,21
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L1,0.9997023812362126,0.0007290141091570537,7
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L3,0.8402777860562006,0.023631523851492444,2
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L4,0.38750000298023224,0.05916080563914004,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L5,0.03372264317956499,0.008168168755474207,11
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,overall,0.42895096903278807,0.015600885439550922,22
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,overall_md_compat,0.449377205653397,0.015968015326711296,21
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L1,0.9997023812362126,0.0007290141091570537,7
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L3,0.8121527681748072,0.049798489982173566,2
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L4,0.29791667064030963,0.0541185645033261,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L5,0.04233662354773982,0.005779450198579688,11
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,overall,0.4266291697576614,0.019376345647682112,22
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,overall_md_compat,0.44694484450802624,0.019832322048430474,21
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L3,0.8065972228844961,0.03484630995208644,2
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L4,0.27500000844399136,0.04232808231451722,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L5,0.03920454701239413,0.004752240731651953,11
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,overall,0.42361111233405996,0.014251983751339183,22
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,overall_md_compat,0.4437830700642533,0.014587370432224344,21
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L1,0.9994047624724253,0.0014580282183141073,7
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L3,0.784722218910853,0.04285121529919664,2
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L4,0.21736111491918564,0.038677502464232995,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L5,0.02887670394512966,0.004710721941947277,11
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,overall,0.41364921061110427,0.01570666236674242,22
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,overall_md_compat,0.4333467920687759,0.01607628146334507,21
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L1,0.9988095249448503,0.0014580282183141073,7
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L3,0.8114583392937978,0.020822907024337842,2
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L4,0.0989583358168602,0.0535501790585551,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L5,0.028916245527480813,0.004424889952006167,11
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,Lr,0.0,0.0,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,overall,0.4105281995373044,0.013424986333242694,22
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,overall_md_compat,0.43007716142003316,0.013740911588687349,21
aime2025_Qwen3-4B-Instruct-2507,T1.1,16,L1,0.9991071437086378,0.0014940343368444451,7
aime2025_Qwen3-4B-Instruct-2507,T1.1,16,L2,,,0
