combo,baseline,N,stratum,mean,std6,n_pids
aime2026_Phi-4-mini-instruct,random_T,4,overall,0.029803241286168083,0.003418806415041599,24
aime2026_Phi-4-mini-instruct,random_T,4,overall_md_compat,0.06464646583084356,0.005031848477419559,11
aime2026_Phi-4-mini-instruct,equal_mix,4,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,4,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,4,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,4,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,4,L5,0.06480429292929292,0.009098337137885418,11
aime2026_Phi-4-mini-instruct,equal_mix,4,Lr,0.00034722222222222224,0.0006443556667636121,13
aime2026_Phi-4-mini-instruct,equal_mix,4,overall,0.029890046296296293,0.006177832178947193,24
aime2026_Phi-4-mini-instruct,equal_mix,4,overall_md_compat,0.06480429292929292,0.009098337137885418,11
aime2026_Phi-4-mini-instruct,consensus_vote,4,L1,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,4,L2,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,4,L3,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,4,L4,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,4,L5,0.06480429292929292,0.009098337137885418,11
aime2026_Phi-4-mini-instruct,consensus_vote,4,Lr,0.00034722222222222224,0.0006443556667636121,13
aime2026_Phi-4-mini-instruct,consensus_vote,4,overall,0.029890046296296293,0.006177832178947193,24
aime2026_Phi-4-mini-instruct,consensus_vote,4,overall_md_compat,0.06480429292929292,0.009098337137885418,11
aime2026_Phi-4-mini-instruct,T0.1,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,8,L5,0.045421176995715185,0.006460407978897395,11
aime2026_Phi-4-mini-instruct,T0.1,8,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.1,8,overall,0.02081803945636946,0.004373716877514919,24
aime2026_Phi-4-mini-instruct,T0.1,8,overall_md_compat,0.045421176995715185,0.006460407978897395,11
aime2026_Phi-4-mini-instruct,T0.2,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,8,L5,0.07609983816545343,0.010052709878902444,11
aime2026_Phi-4-mini-instruct,T0.2,8,Lr,4.006410316110421e-05,9.813660974693188e-05,13
aime2026_Phi-4-mini-instruct,T0.2,8,overall,0.03490079388171175,0.006806100007001852,24
aime2026_Phi-4-mini-instruct,T0.2,8,overall_md_compat,0.07609983816545343,0.010052709878902444,11
aime2026_Phi-4-mini-instruct,T0.3,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,8,L5,0.09232999631344822,0.007296499708213373,11
aime2026_Phi-4-mini-instruct,T0.3,8,Lr,8.012820632220843e-05,0.00019627321949386377,13
aime2026_Phi-4-mini-instruct,T0.3,8,overall,0.04236131775542163,0.004941865324317127,24
aime2026_Phi-4-mini-instruct,T0.3,8,overall_md_compat,0.09232999631344824,0.007296499708213373,11
aime2026_Phi-4-mini-instruct,T0.4,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,8,L5,0.09322195044351798,0.011952627960712885,11
aime2026_Phi-4-mini-instruct,T0.4,8,Lr,0.00020604396167282874,0.00038608432834750524,13
aime2026_Phi-4-mini-instruct,T0.4,8,overall,0.04283833443251853,0.008096954832042084,24
aime2026_Phi-4-mini-instruct,T0.4,8,overall_md_compat,0.09322195044351798,0.011952627960712885,11
aime2026_Phi-4-mini-instruct,T0.5,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,8,L5,0.09519255155288248,0.010110091582792451,11
aime2026_Phi-4-mini-instruct,T0.5,8,Lr,0.00023275336776024255,0.0003859259295419279,13
aime2026_Phi-4-mini-instruct,T0.5,8,overall,0.04375599420260793,0.006850455199708645,24
aime2026_Phi-4-mini-instruct,T0.5,8,overall_md_compat,0.09519255155288248,0.010110091582792451,11
aime2026_Phi-4-mini-instruct,T0.6,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,8,L5,0.09579094680322503,0.008627988864235062,11
aime2026_Phi-4-mini-instruct,T0.6,8,Lr,0.00045787547237406933,0.0007898849483803956,13
aime2026_Phi-4-mini-instruct,T0.6,8,overall,0.04415219983234742,0.005870033529386137,24
aime2026_Phi-4-mini-instruct,T0.6,8,overall_md_compat,0.09579094680322503,0.008627988864235062,11
aime2026_Phi-4-mini-instruct,T0.7,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,8,L5,0.08053886951088454,0.009432842419414915,11
aime2026_Phi-4-mini-instruct,T0.7,8,Lr,0.000657432852909924,0.0006882774688712699,13
aime2026_Phi-4-mini-instruct,T0.7,8,overall,0.03726975798781496,0.006406123742068578,24
aime2026_Phi-4-mini-instruct,T0.7,8,overall_md_compat,0.08053886951088454,0.009432842419414915,11
aime2026_Phi-4-mini-instruct,T0.8,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,8,L5,0.07723034063184803,0.008681747644386222,11
aime2026_Phi-4-mini-instruct,T0.8,8,Lr,0.0004502442151976701,0.00037914373883931853,13
aime2026_Phi-4-mini-instruct,T0.8,8,overall,0.035641121739495754,0.005884191085159088,24
aime2026_Phi-4-mini-instruct,T0.8,8,overall_md_compat,0.07723034063184803,0.008681747644386222,11
aime2026_Phi-4-mini-instruct,T0.9,8,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,8,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,8,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,8,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,8,L5,0.06366567456544461,0.01042767249311793,11
aime2026_Phi-4-mini-instruct,T0.9,8,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.9,8,overall,0.02918010084249545,0.007059567650421339,24
aime2026_Phi-4-mini-instruct,T0.9,8,overall_md_compat,0.06366567456544461,0.01042767249311793,11
aime2026_Phi-4-mini-instruct,T1.0,8,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,8,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,8,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,8,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,8,L5,0.05215413073275352,0.00887309070694993,11
aime2026_Phi-4-mini-instruct,T1.0,8,Lr,0.00039300977144963463,0.00039252419163724573,13
aime2026_Phi-4-mini-instruct,T1.0,8,overall,0.024116856878713913,0.006014053346692226,24
aime2026_Phi-4-mini-instruct,T1.0,8,overall_md_compat,0.05215413073275352,0.00887309070694993,11
aime2026_Phi-4-mini-instruct,T1.1,8,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,8,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,8,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,8,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,8,L5,0.02435425735629079,0.007854295426067628,11
aime2026_Phi-4-mini-instruct,T1.1,8,Lr,0.00011752136887457124,0.0001831883366622879,13
aime2026_Phi-4-mini-instruct,T1.1,8,overall,0.011226025363107005,0.005319092092823007,24
aime2026_Phi-4-mini-instruct,T1.1,8,overall_md_compat,0.02435425735629079,0.007854295426067628,11
aime2026_Phi-4-mini-instruct,T1.2,8,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,8,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,8,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,8,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,8,L5,0.0022853535854003644,0.000765738879908169,11
aime2026_Phi-4-mini-instruct,T1.2,8,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T1.2,8,overall,0.0010474537266418336,0.000518407672358074,24
aime2026_Phi-4-mini-instruct,T1.2,8,overall_md_compat,0.0022853535854003644,0.000765738879908169,11
aime2026_Phi-4-mini-instruct,random_T,8,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,8,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,8,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,8,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,8,L5,0.06367379113693128,0.0155761505939094,11
aime2026_Phi-4-mini-instruct,random_T,8,Lr,8.585165218951611e-05,0.0002102927414392087,13
aime2026_Phi-4-mini-instruct,random_T,8,overall,0.02923032391602949,0.010546239535271786,24
aime2026_Phi-4-mini-instruct,random_T,8,overall_md_compat,0.06367379113693128,0.0155761505939094,11
aime2026_Phi-4-mini-instruct,equal_mix,8,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,8,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,8,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,8,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,8,L5,0.07680781024531025,0.012198146410204957,11
aime2026_Phi-4-mini-instruct,equal_mix,8,Lr,6.41025641025641e-05,0.00015701857325533194,13
aime2026_Phi-4-mini-instruct,equal_mix,8,overall,0.03523830191798942,0.008258992692597944,24
aime2026_Phi-4-mini-instruct,equal_mix,8,overall_md_compat,0.07680781024531025,0.012198146410204957,11
aime2026_Phi-4-mini-instruct,consensus_vote,8,L1,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,8,L2,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,8,L3,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,8,L4,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,8,L5,0.07680781024531025,0.012198146410204957,11
aime2026_Phi-4-mini-instruct,consensus_vote,8,Lr,6.41025641025641e-05,0.00015701857325533194,13
aime2026_Phi-4-mini-instruct,consensus_vote,8,overall,0.03523830191798942,0.008258992692597944,24
aime2026_Phi-4-mini-instruct,consensus_vote,8,overall_md_compat,0.07680781024531025,0.012198146410204957,11
aime2026_Phi-4-mini-instruct,T0.1,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,16,L5,0.04467803145279035,0.0037085444075877294,11
aime2026_Phi-4-mini-instruct,T0.1,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.1,16,overall,0.020477431082528908,0.002510696432711719,24
aime2026_Phi-4-mini-instruct,T0.1,16,overall_md_compat,0.04467803145279035,0.003708544407587729,11
aime2026_Phi-4-mini-instruct,T0.2,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,16,L5,0.07323863853305353,0.013242130521684195,11
aime2026_Phi-4-mini-instruct,T0.2,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.2,16,overall,0.033567709327649534,0.008964964743113703,24
aime2026_Phi-4-mini-instruct,T0.2,16,overall_md_compat,0.07323863853305353,0.013242130521684195,11
aime2026_Phi-4-mini-instruct,T0.3,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,16,L5,0.08868686832261807,0.009397656271344364,11
aime2026_Phi-4-mini-instruct,T0.3,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.3,16,overall,0.04064814798119995,0.0063622433718308,24
aime2026_Phi-4-mini-instruct,T0.3,16,overall_md_compat,0.08868686832261807,0.009397656271344364,11
aime2026_Phi-4-mini-instruct,T0.4,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,16,L5,0.10960648265653149,0.01168332929275024,11
aime2026_Phi-4-mini-instruct,T0.4,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.4,16,overall,0.050236304550910264,0.00790965132235927,24
aime2026_Phi-4-mini-instruct,T0.4,16,overall_md_compat,0.10960648265653149,0.01168332929275024,11
aime2026_Phi-4-mini-instruct,T0.5,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,16,L5,0.1060227288892775,0.006762653696036287,11
aime2026_Phi-4-mini-instruct,T0.5,16,Lr,6.677350626350977e-05,0.00016356101868213546,13
aime2026_Phi-4-mini-instruct,T0.5,16,overall,0.04862991972347825,0.004579920458854726,24
aime2026_Phi-4-mini-instruct,T0.5,16,overall_md_compat,0.1060227288892775,0.006762653696036287,11
aime2026_Phi-4-mini-instruct,T0.6,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,16,L5,0.0984659083752018,0.007227952486081581,11
aime2026_Phi-4-mini-instruct,T0.6,16,Lr,4.006410316110421e-05,9.813660974693188e-05,13
aime2026_Phi-4-mini-instruct,T0.6,16,overall,0.0451519093945131,0.004893879974331146,24
aime2026_Phi-4-mini-instruct,T0.6,16,overall_md_compat,0.0984659083752018,0.007227952486081582,11
aime2026_Phi-4-mini-instruct,T0.7,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,16,L5,0.08746212174071732,0.013183037141892114,11
aime2026_Phi-4-mini-instruct,T0.7,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.7,16,overall,0.04008680579782877,0.00892495833587282,24
aime2026_Phi-4-mini-instruct,T0.7,16,overall_md_compat,0.08746212174071732,0.013183037141892114,11
aime2026_Phi-4-mini-instruct,T0.8,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,16,L5,0.06739899036686191,0.009088846922335856,11
aime2026_Phi-4-mini-instruct,T0.8,16,Lr,2.2893774514205943e-05,5.60780658461384e-05,13
aime2026_Phi-4-mini-instruct,T0.8,16,overall,0.03090360471267357,0.006153316869438829,24
aime2026_Phi-4-mini-instruct,T0.8,16,overall_md_compat,0.06739899036686191,0.009088846922335856,11
aime2026_Phi-4-mini-instruct,T0.9,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,16,L5,0.055845961200468475,0.010880478208151658,11
aime2026_Phi-4-mini-instruct,T0.9,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.9,16,overall,0.02559606555021472,0.007366118568652395,24
aime2026_Phi-4-mini-instruct,T0.9,16,overall_md_compat,0.055845961200468475,0.010880478208151658,11
aime2026_Phi-4-mini-instruct,T1.0,16,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,16,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,16,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,16,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,16,L5,0.040711280470008424,0.0084679468318446,11
aime2026_Phi-4-mini-instruct,T1.0,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T1.0,16,overall,0.018659336882087194,0.005732827105860079,24
aime2026_Phi-4-mini-instruct,T1.0,16,overall_md_compat,0.040711280470008424,0.0084679468318446,11
aime2026_Phi-4-mini-instruct,T1.1,16,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,16,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,16,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,16,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,16,L5,0.019608586024718756,0.005317009156531816,11
aime2026_Phi-4-mini-instruct,T1.1,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T1.1,16,overall,0.008987268594662763,0.003599632215455461,24
aime2026_Phi-4-mini-instruct,T1.1,16,overall_md_compat,0.019608586024718756,0.005317009156531816,11
aime2026_Phi-4-mini-instruct,T1.2,16,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,16,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,16,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,16,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,16,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T1.2,16,overall,0.0,0.0,24
aime2026_Phi-4-mini-instruct,T1.2,16,overall_md_compat,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,16,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,16,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,16,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,16,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,16,L5,0.06968224195721134,0.01691737465717128,11
aime2026_Phi-4-mini-instruct,random_T,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,random_T,16,overall,0.03193769423038853,0.01145311678503955,24
aime2026_Phi-4-mini-instruct,random_T,16,overall_md_compat,0.06968224195721134,0.01691737465717128,11
aime2026_Phi-4-mini-instruct,equal_mix,16,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,16,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,16,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,16,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,16,L5,0.06674242424242426,0.009448461037542644,11
aime2026_Phi-4-mini-instruct,equal_mix,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,equal_mix,16,overall,0.030590277777777786,0.0063966383611419155,24
aime2026_Phi-4-mini-instruct,equal_mix,16,overall_md_compat,0.06674242424242426,0.009448461037542644,11
aime2026_Phi-4-mini-instruct,consensus_vote,16,L1,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,16,L2,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,16,L3,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,16,L4,,,0
aime2026_Phi-4-mini-instruct,consensus_vote,16,L5,0.04832221019721019,0.009327728252405043,11
aime2026_Phi-4-mini-instruct,consensus_vote,16,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,consensus_vote,16,overall,0.022147679673721336,0.006314901879212203,24
aime2026_Phi-4-mini-instruct,consensus_vote,16,overall_md_compat,0.04832221019721019,0.009327728252405043,11
aime2026_Phi-4-mini-instruct,T0.1,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,32,L5,0.03153409162592707,0.011699426543715946,11
aime2026_Phi-4-mini-instruct,T0.1,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.1,32,overall,0.014453125328549907,0.007920549212780474,24
aime2026_Phi-4-mini-instruct,T0.1,32,overall_md_compat,0.03153409162592707,0.011699426543715946,11
aime2026_Phi-4-mini-instruct,T0.2,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,32,L5,0.07168560542843559,0.010618734513630417,11
aime2026_Phi-4-mini-instruct,T0.2,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.2,32,overall,0.03285590248803298,0.0071889172497805725,24
aime2026_Phi-4-mini-instruct,T0.2,32,overall_md_compat,0.07168560542843559,0.010618734513630417,11
aime2026_Phi-4-mini-instruct,T0.3,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,32,L5,0.0883333348866665,0.004309202022184722,11
aime2026_Phi-4-mini-instruct,T0.3,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.3,32,overall,0.04048611182305548,0.0029173435601303017,24
aime2026_Phi-4-mini-instruct,T0.3,32,overall_md_compat,0.0883333348866665,0.004309202022184722,11
aime2026_Phi-4-mini-instruct,T0.4,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,32,L5,0.12253787887818886,0.012869313413339696,11
aime2026_Phi-4-mini-instruct,T0.4,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.4,32,overall,0.05616319448583656,0.008712566367605699,24
aime2026_Phi-4-mini-instruct,T0.4,32,overall_md_compat,0.12253787887818884,0.012869313413339696,11
aime2026_Phi-4-mini-instruct,T0.5,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,32,L5,0.11639520006649422,0.012276242192070397,11
aime2026_Phi-4-mini-instruct,T0.5,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.5,32,overall,0.05334780003047652,0.008311055252749356,24
aime2026_Phi-4-mini-instruct,T0.5,32,overall_md_compat,0.11639520006649423,0.012276242192070397,11
aime2026_Phi-4-mini-instruct,T0.6,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,32,L5,0.10738636225913512,0.015393428393340694,11
aime2026_Phi-4-mini-instruct,T0.6,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.6,32,overall,0.04921874936877026,0.010421400287209453,24
aime2026_Phi-4-mini-instruct,T0.6,32,overall_md_compat,0.10738636225913512,0.015393428393340694,11
aime2026_Phi-4-mini-instruct,T0.7,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,32,L5,0.0850063134549242,0.005919785922639313,11
aime2026_Phi-4-mini-instruct,T0.7,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.7,32,overall,0.03896122700017359,0.004007714015228759,24
aime2026_Phi-4-mini-instruct,T0.7,32,overall_md_compat,0.0850063134549242,0.005919785922639313,11
aime2026_Phi-4-mini-instruct,T0.8,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,32,L5,0.07513888897092053,0.012572601032800654,11
aime2026_Phi-4-mini-instruct,T0.8,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.8,32,overall,0.03443865744500524,0.00851169113638652,24
aime2026_Phi-4-mini-instruct,T0.8,32,overall_md_compat,0.07513888897092053,0.012572601032800654,11
aime2026_Phi-4-mini-instruct,T0.9,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,32,L5,0.06319444558837196,0.008216875346983435,11
aime2026_Phi-4-mini-instruct,T0.9,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T0.9,32,overall,0.028964120894670483,0.005562850907083322,24
aime2026_Phi-4-mini-instruct,T0.9,32,overall_md_compat,0.06319444558837196,0.008216875346983435,11
aime2026_Phi-4-mini-instruct,T1.0,32,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,32,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,32,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,32,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,32,L5,0.0346590911292217,0.004649997226832388,11
aime2026_Phi-4-mini-instruct,T1.0,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T1.0,32,overall,0.015885416767559946,0.003148063004353086,24
aime2026_Phi-4-mini-instruct,T1.0,32,overall_md_compat,0.0346590911292217,0.004649997226832388,11
aime2026_Phi-4-mini-instruct,T1.1,32,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,32,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,32,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,32,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,32,L5,0.013005050703544506,0.005513499988303045,11
aime2026_Phi-4-mini-instruct,T1.1,32,Lr,0.0,0.0,13
aime2026_Phi-4-mini-instruct,T1.1,32,overall,0.0059606482391245654,0.003732657137411155,24
aime2026_Phi-4-mini-instruct,T1.1,32,overall_md_compat,0.013005050703544506,0.005513499988303045,11
aime2026_Phi-4-mini-instruct,T1.2,32,L1,,,0
