combo,baseline,N,stratum,mean,std6,n_pids
aime2023_Qwen2.5-3B,random_T,4,overall,0.07996399185252319,0.004558221373662956,27
aime2023_Qwen2.5-3B,random_T,4,overall_md_compat,0.19627525272892055,0.007141360428489676,11
aime2023_Qwen2.5-3B,equal_mix,4,L1,0.9961805555555556,0.004252586358998581,2
aime2023_Qwen2.5-3B,equal_mix,4,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L5,0.01566358024691358,0.0030346742540304046,9
aime2023_Qwen2.5-3B,equal_mix,4,Lr,0.00019531250000000004,0.0003268203228648733,16
aime2023_Qwen2.5-3B,equal_mix,4,overall,0.0791280864197531,0.002114860964777385,27
aime2023_Qwen2.5-3B,equal_mix,4,overall_md_compat,0.19393939393939394,0.003289821934033907,11
aime2023_Qwen2.5-3B,consensus_vote,4,L1,0.9961805555555556,0.004252586358998581,2
aime2023_Qwen2.5-3B,consensus_vote,4,L2,,,0
aime2023_Qwen2.5-3B,consensus_vote,4,L3,,,0
aime2023_Qwen2.5-3B,consensus_vote,4,L4,,,0
aime2023_Qwen2.5-3B,consensus_vote,4,L5,0.01566358024691358,0.0030346742540304046,9
aime2023_Qwen2.5-3B,consensus_vote,4,Lr,0.00019531250000000004,0.0003268203228648733,16
aime2023_Qwen2.5-3B,consensus_vote,4,overall,0.0791280864197531,0.002114860964777385,27
aime2023_Qwen2.5-3B,consensus_vote,4,overall_md_compat,0.19393939393939394,0.003289821934033907,11
aime2023_Qwen2.5-3B,T0.1,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,8,L2,,,0
aime2023_Qwen2.5-3B,T0.1,8,L3,,,0
aime2023_Qwen2.5-3B,T0.1,8,L4,,,0
aime2023_Qwen2.5-3B,T0.1,8,L5,0.006870039790454838,0.0034994639863135586,9
aime2023_Qwen2.5-3B,T0.1,8,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.1,8,overall,0.07636408733755902,0.002020416474517534,27
aime2023_Qwen2.5-3B,T0.1,8,overall_md_compat,0.1874391234649176,0.003165384275444585,11
aime2023_Qwen2.5-3B,T0.2,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.2,8,L2,,,0
aime2023_Qwen2.5-3B,T0.2,8,L3,,,0
aime2023_Qwen2.5-3B,T0.2,8,L4,,,0
aime2023_Qwen2.5-3B,T0.2,8,L5,0.01339947120976393,0.003202930633148517,9
aime2023_Qwen2.5-3B,T0.2,8,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.2,8,overall,0.07854056447732871,0.0018492128632439946,27
aime2023_Qwen2.5-3B,T0.2,8,overall_md_compat,0.1927813855352614,0.0028971597653697514,11
aime2023_Qwen2.5-3B,T0.3,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.3,8,L2,,,0
aime2023_Qwen2.5-3B,T0.3,8,L3,,,0
aime2023_Qwen2.5-3B,T0.3,8,L4,,,0
aime2023_Qwen2.5-3B,T0.3,8,L5,0.013781415729748982,0.002861951980152678,9
aime2023_Qwen2.5-3B,T0.3,8,Lr,8.680556008281808e-05,0.00013447859542358467,16
aime2023_Qwen2.5-3B,T0.3,8,overall,0.07871931964922467,0.0016555884498484397,27
aime2023_Qwen2.5-3B,T0.3,8,overall_md_compat,0.19309388559706733,0.002588732968958481,11
aime2023_Qwen2.5-3B,T0.4,8,L1,0.9989583343267441,0.0025515493820497106,2
aime2023_Qwen2.5-3B,T0.4,8,L2,,,0
aime2023_Qwen2.5-3B,T0.4,8,L3,,,0
aime2023_Qwen2.5-3B,T0.4,8,L4,,,0
aime2023_Qwen2.5-3B,T0.4,8,L5,0.023230269314134838,0.007068837534069038,9
aime2023_Qwen2.5-3B,T0.4,8,Lr,0.0005208333459449932,0.000637887965731375,16
aime2023_Qwen2.5-3B,T0.4,8,overall,0.08204897874132673,0.004168876756770626,27
aime2023_Qwen2.5-3B,T0.4,8,overall_md_compat,0.20063537204370016,0.006485907697361647,11
aime2023_Qwen2.5-3B,T0.5,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.5,8,L2,,,0
aime2023_Qwen2.5-3B,T0.5,8,L3,,,0
aime2023_Qwen2.5-3B,T0.5,8,L4,,,0
aime2023_Qwen2.5-3B,T0.5,8,L5,0.02682043665036973,0.006376335431501744,9
aime2023_Qwen2.5-3B,T0.5,8,Lr,0.00025204613484675065,0.00021527211673416554,16
aime2023_Qwen2.5-3B,T0.5,8,overall,0.0831635802966991,0.0036851069393152407,27
aime2023_Qwen2.5-3B,T0.5,8,overall_md_compat,0.20376217544121158,0.005767612408292776,11
aime2023_Qwen2.5-3B,T0.6,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.6,8,L2,,,0
aime2023_Qwen2.5-3B,T0.6,8,L3,,,0
aime2023_Qwen2.5-3B,T0.6,8,L4,,,0
aime2023_Qwen2.5-3B,T0.6,8,L5,0.025273920666357436,0.004147238965115716,9
aime2023_Qwen2.5-3B,T0.6,8,Lr,4.340278004140904e-05,0.00010631466451970588,16
aime2023_Qwen2.5-3B,T0.6,8,overall,0.08252443446214368,0.0023958077910154404,27
aime2023_Qwen2.5-3B,T0.6,8,overall_md_compat,0.2024968441815652,0.003751318789971997,11
aime2023_Qwen2.5-3B,T0.7,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.7,8,L2,,,0
aime2023_Qwen2.5-3B,T0.7,8,L3,,,0
aime2023_Qwen2.5-3B,T0.7,8,L4,,,0
aime2023_Qwen2.5-3B,T0.7,8,L5,0.02439263676448415,0.006658060476894042,9
aime2023_Qwen2.5-3B,T0.7,8,Lr,0.00012400794366840273,0.00030375618603938667,16
aime2023_Qwen2.5-3B,T0.7,8,overall,0.08227843918440933,0.003851138402904137,27
aime2023_Qwen2.5-3B,T0.7,8,overall_md_compat,0.20177579371639612,0.006022442300005166,11
aime2023_Qwen2.5-3B,T0.8,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.8,8,L2,,,0
aime2023_Qwen2.5-3B,T0.8,8,L3,,,0
aime2023_Qwen2.5-3B,T0.8,8,L4,,,0
aime2023_Qwen2.5-3B,T0.8,8,L5,0.03541446188292293,0.0030968077613870116,9
aime2023_Qwen2.5-3B,T0.8,8,Lr,0.00030629961111117154,0.00040300100333473787,16
aime2023_Qwen2.5-3B,T0.8,8,overall,0.08606040558237352,0.0018146576224150322,27
aime2023_Qwen2.5-3B,T0.8,8,overall_md_compat,0.21079365063148237,0.0028011680161039564,11
aime2023_Qwen2.5-3B,T0.9,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.9,8,L2,,,0
aime2023_Qwen2.5-3B,T0.9,8,L3,,,0
aime2023_Qwen2.5-3B,T0.9,8,L4,,,0
aime2023_Qwen2.5-3B,T0.9,8,L5,0.026406526750953938,0.01085458082443953,9
aime2023_Qwen2.5-3B,T0.9,8,Lr,0.00016524057961457098,0.0001956237529080012,16
aime2023_Qwen2.5-3B,T0.9,8,overall,0.08297417000120069,0.006268704226410461,27
aime2023_Qwen2.5-3B,T0.9,8,overall_md_compat,0.2034235218871441,0.009818337777614318,11
aime2023_Qwen2.5-3B,T1.0,8,L1,0.9989583343267441,0.0025515493820497106,2
aime2023_Qwen2.5-3B,T1.0,8,L2,,,0
aime2023_Qwen2.5-3B,T1.0,8,L3,,,0
aime2023_Qwen2.5-3B,T1.0,8,L4,,,0
aime2023_Qwen2.5-3B,T1.0,8,L5,0.027737544711541245,0.008037165352000327,9
aime2023_Qwen2.5-3B,T1.0,8,Lr,0.0003537326435131642,0.0002462854317549302,16
aime2023_Qwen2.5-3B,T1.0,8,overall,0.08345238123531741,0.004695764658982969,27
aime2023_Qwen2.5-3B,T1.0,8,overall_md_compat,0.20432314282339628,0.00735085060357351,11
aime2023_Qwen2.5-3B,T1.1,8,L1,0.9958333373069763,0.006454966087737786,2
aime2023_Qwen2.5-3B,T1.1,8,L2,,,0
aime2023_Qwen2.5-3B,T1.1,8,L3,,,0
aime2023_Qwen2.5-3B,T1.1,8,L4,,,0
aime2023_Qwen2.5-3B,T1.1,8,L5,0.02174272540853255,0.0028724683841840548,9
aime2023_Qwen2.5-3B,T1.1,8,Lr,0.0010081845636401947,0.000889611552481587,16
aime2023_Qwen2.5-3B,T1.1,8,overall,0.08161045023366624,0.002511126244152003,27
aime2023_Qwen2.5-3B,T1.1,8,overall_md_compat,0.19885010939006778,0.0037850524909404833,11
aime2023_Qwen2.5-3B,T1.2,8,L1,0.990625003973643,0.006284631177604306,2
aime2023_Qwen2.5-3B,T1.2,8,L2,,,0
aime2023_Qwen2.5-3B,T1.2,8,L3,,,0
aime2023_Qwen2.5-3B,T1.2,8,L4,,,0
aime2023_Qwen2.5-3B,T1.2,8,L5,0.009452160689289923,0.002788394299783582,9
aime2023_Qwen2.5-3B,T1.2,8,Lr,0.0003236607202173521,0.0002752674591107663,16
aime2023_Qwen2.5-3B,T1.2,8,overall,0.07672214909905085,0.002358450666899361,27
aime2023_Qwen2.5-3B,T1.2,8,overall_md_compat,0.18784722310462684,0.0036800378335088584,11
aime2023_Qwen2.5-3B,random_T,8,L1,0.9979166686534882,0.003227483043868893,2
aime2023_Qwen2.5-3B,random_T,8,L2,,,0
aime2023_Qwen2.5-3B,random_T,8,L3,,,0
aime2023_Qwen2.5-3B,random_T,8,L4,,,0
aime2023_Qwen2.5-3B,random_T,8,L5,0.019918981185010464,0.005154728338667228,9
aime2023_Qwen2.5-3B,random_T,8,Lr,0.0001891121113051971,0.0002276398757359017,16
aime2023_Qwen2.5-3B,random_T,8,overall,0.08067148006492421,0.0031079553265203888,27
aime2023_Qwen2.5-3B,random_T,8,overall_md_compat,0.1977367425429155,0.004861484171115324,11
aime2023_Qwen2.5-3B,equal_mix,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,8,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L5,0.017825176366843033,0.0028180321061577382,9
aime2023_Qwen2.5-3B,equal_mix,8,Lr,0.0001171875,0.00018321936561810272,16
aime2023_Qwen2.5-3B,equal_mix,8,overall,0.08008524397413286,0.0016330935644536988,27
aime2023_Qwen2.5-3B,equal_mix,8,overall_md_compat,0.196402417027417,0.0025490059481727803,11
aime2023_Qwen2.5-3B,consensus_vote,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,consensus_vote,8,L2,,,0
aime2023_Qwen2.5-3B,consensus_vote,8,L3,,,0
aime2023_Qwen2.5-3B,consensus_vote,8,L4,,,0
aime2023_Qwen2.5-3B,consensus_vote,8,L5,0.017825176366843033,0.0028180321061577382,9
aime2023_Qwen2.5-3B,consensus_vote,8,Lr,0.0001171875,0.00018321936561810272,16
aime2023_Qwen2.5-3B,consensus_vote,8,overall,0.08008524397413286,0.0016330935644536988,27
aime2023_Qwen2.5-3B,consensus_vote,8,overall_md_compat,0.196402417027417,0.0025490059481727803,11
aime2023_Qwen2.5-3B,T0.1,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,16,L2,,,0
aime2023_Qwen2.5-3B,T0.1,16,L3,,,0
aime2023_Qwen2.5-3B,T0.1,16,L4,,,0
aime2023_Qwen2.5-3B,T0.1,16,L5,0.001959113438648206,0.0018666155540193721,9
aime2023_Qwen2.5-3B,T0.1,16,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.1,16,overall,0.07472711188695681,0.001077690992586627,27
aime2023_Qwen2.5-3B,T0.1,16,overall_md_compat,0.18342109281343946,0.0016884172965064442,11
aime2023_Qwen2.5-3B,T0.2,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.2,16,L2,,,0
aime2023_Qwen2.5-3B,T0.2,16,L3,,,0
aime2023_Qwen2.5-3B,T0.2,16,L4,,,0
aime2023_Qwen2.5-3B,T0.2,16,L5,0.005119598854367655,0.0017290545324618336,9
aime2023_Qwen2.5-3B,T0.2,16,Lr,0.00010333995305700228,0.00011464309205033099,16
aime2023_Qwen2.5-3B,T0.2,16,overall,0.07584184551623041,0.0010021634893406226,27
aime2023_Qwen2.5-3B,T0.2,16,overall_md_compat,0.18600694451720992,0.0015639886707925316,11
aime2023_Qwen2.5-3B,T0.3,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.3,16,L2,,,0
aime2023_Qwen2.5-3B,T0.3,16,L3,,,0
aime2023_Qwen2.5-3B,T0.3,16,L4,,,0
aime2023_Qwen2.5-3B,T0.3,16,L5,0.008547378729821907,0.0036804564586635207,9
aime2023_Qwen2.5-3B,T0.3,16,Lr,0.00011935764390121524,0.00013289332981792116,16
aime2023_Qwen2.5-3B,T0.3,16,overall,0.07699393077299321,0.0021273736885585592,27
aime2023_Qwen2.5-3B,T0.3,16,overall_md_compat,0.1888114916880361,0.0033290981265346573,11
aime2023_Qwen2.5-3B,T0.4,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.4,16,L2,,,0
aime2023_Qwen2.5-3B,T0.4,16,L3,,,0
aime2023_Qwen2.5-3B,T0.4,16,L4,,,0
aime2023_Qwen2.5-3B,T0.4,16,L5,0.01612709467816684,0.008325426423834294,9
aime2023_Qwen2.5-3B,T0.4,16,Lr,5.208333216918012e-05,0.00012757758791837582,16
aime2023_Qwen2.5-3B,T0.4,16,overall,0.0794806364969707,0.004807690378361525,27
aime2023_Qwen2.5-3B,T0.4,16,overall_md_compat,0.1950130774639547,0.0075306315457005606,11
aime2023_Qwen2.5-3B,T0.5,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.5,16,L2,,,0
aime2023_Qwen2.5-3B,T0.5,16,L3,,,0
aime2023_Qwen2.5-3B,T0.5,16,L4,,,0
aime2023_Qwen2.5-3B,T0.5,16,L5,0.02336513296770001,0.005630546061977987,9
aime2023_Qwen2.5-3B,T0.5,16,Lr,8.463541598757729e-05,0.00013625292480618707,16
aime2023_Qwen2.5-3B,T0.5,16,overall,0.0819126060505593,0.0032524889521080578,27
aime2023_Qwen2.5-3B,T0.5,16,overall_md_compat,0.20093510879175455,0.0050930205415620445,11
aime2023_Qwen2.5-3B,T0.6,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.6,16,L2,,,0
aime2023_Qwen2.5-3B,T0.6,16,L3,,,0
aime2023_Qwen2.5-3B,T0.6,16,L4,,,0
aime2023_Qwen2.5-3B,T0.6,16,L5,0.024789835119413003,0.010148770635781693,9
aime2023_Qwen2.5-3B,T0.6,16,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.6,16,overall,0.08233735244721174,0.0058593954585123295,27
aime2023_Qwen2.5-3B,T0.6,16,overall_md_compat,0.20210077418861064,0.00917990844061759,11
aime2023_Qwen2.5-3B,T0.7,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.7,16,L2,,,0
aime2023_Qwen2.5-3B,T0.7,16,L3,,,0
aime2023_Qwen2.5-3B,T0.7,16,L4,,,0
aime2023_Qwen2.5-3B,T0.7,16,L5,0.030104189839524526,0.007981039919496346,9
aime2023_Qwen2.5-3B,T0.7,16,Lr,0.00010850694767820339,0.0001730677303008605,16
aime2023_Qwen2.5-3B,T0.7,16,overall,0.08417310443402118,0.0046097811581289234,27
aime2023_Qwen2.5-3B,T0.7,16,overall_md_compat,0.2064488825959746,0.007219122231768449,11
aime2023_Qwen2.5-3B,T0.8,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.8,16,L2,,,0
aime2023_Qwen2.5-3B,T0.8,16,L3,,,0
aime2023_Qwen2.5-3B,T0.8,16,L4,,,0
aime2023_Qwen2.5-3B,T0.8,16,L5,0.033418428187293035,0.005648318567366819,9
aime2023_Qwen2.5-3B,T0.8,16,Lr,0.00011482007782130192,9.141446426336854e-05,16
aime2023_Qwen2.5-3B,T0.8,16,overall,0.08528159166410289,0.003261817429176629,27
aime2023_Qwen2.5-3B,T0.8,16,overall_md_compat,0.20916053215323976,0.005109096377550951,11
aime2023_Qwen2.5-3B,T0.9,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.9,16,L2,,,0
aime2023_Qwen2.5-3B,T0.9,16,L3,,,0
aime2023_Qwen2.5-3B,T0.9,16,L4,,,0
aime2023_Qwen2.5-3B,T0.9,16,L5,0.030485415106846228,0.008384939561298627,9
aime2023_Qwen2.5-3B,T0.9,16,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.9,16,overall,0.08423587910968948,0.004841047112854505,27
aime2023_Qwen2.5-3B,T0.9,16,overall_md_compat,0.20676079417832874,0.007584463203991297,11
aime2023_Qwen2.5-3B,T1.0,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.0,16,L2,,,0
aime2023_Qwen2.5-3B,T1.0,16,L3,,,0
aime2023_Qwen2.5-3B,T1.0,16,L4,,,0
aime2023_Qwen2.5-3B,T1.0,16,L5,0.029193640225221987,0.0055986748927381,9
aime2023_Qwen2.5-3B,T1.0,16,Lr,0.0001215277782951792,0.00019112998706071038,16
aime2023_Qwen2.5-3B,T1.0,16,overall,0.08387730394369336,0.0032357432928351395,27
aime2023_Qwen2.5-3B,T1.0,16,overall_md_compat,0.2057038874569998,0.005064191984289693,11
aime2023_Qwen2.5-3B,T1.1,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.1,16,L2,,,0
aime2023_Qwen2.5-3B,T1.1,16,L3,,,0
aime2023_Qwen2.5-3B,T1.1,16,L4,,,0
aime2023_Qwen2.5-3B,T1.1,16,L5,0.024564465822617485,0.00980160234449941,9
aime2023_Qwen2.5-3B,T1.1,16,Lr,0.0002071900938365919,0.00018505936619320375,16
aime2023_Qwen2.5-3B,T1.1,16,overall,0.08238500866314603,0.005660750598644698,27
aime2023_Qwen2.5-3B,T1.1,16,overall_md_compat,0.2019163811275961,0.008865882905719732,11
aime2023_Qwen2.5-3B,T1.2,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.2,16,L2,,,0
aime2023_Qwen2.5-3B,T1.2,16,L3,,,0
aime2023_Qwen2.5-3B,T1.2,16,L4,,,0
aime2023_Qwen2.5-3B,T1.2,16,L5,0.004012529561468573,0.002280854776655403,9
aime2023_Qwen2.5-3B,T1.2,16,Lr,2.604166608459006e-05,6.378879395918791e-05,16
aime2023_Qwen2.5-3B,T1.2,16,overall,0.07542701602631743,0.0013177673426626678,27
aime2023_Qwen2.5-3B,T1.2,16,overall_md_compat,0.18510116055029247,0.002063110771487956,11
aime2023_Qwen2.5-3B,random_T,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,random_T,16,L2,,,0
aime2023_Qwen2.5-3B,random_T,16,L3,,,0
aime2023_Qwen2.5-3B,random_T,16,L4,,,0
aime2023_Qwen2.5-3B,random_T,16,L5,0.01773444301431516,0.003981707118750126,9
aime2023_Qwen2.5-3B,random_T,16,Lr,3.255208381839717e-05,7.973599541938216e-05,16
aime2023_Qwen2.5-3B,random_T,16,overall,0.08000484520259003,0.0022996589882382738,27
aime2023_Qwen2.5-3B,random_T,16,overall_md_compat,0.19632818064807606,0.003601589601267611,11
aime2023_Qwen2.5-3B,equal_mix,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,16,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,16,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,16,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,16,L5,0.014006132756132756,0.0077761141563873395,9
aime2023_Qwen2.5-3B,equal_mix,16,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,equal_mix,16,overall,0.07874278499278499,0.00448954160143949,27
aime2023_Qwen2.5-3B,equal_mix,16,overall_md_compat,0.19327774498229042,0.0070337599046475865,11
aime2023_Qwen2.5-3B,consensus_vote,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,consensus_vote,16,L2,,,0
aime2023_Qwen2.5-3B,consensus_vote,16,L3,,,0
aime2023_Qwen2.5-3B,consensus_vote,16,L4,,,0
aime2023_Qwen2.5-3B,consensus_vote,16,L5,0.011788887552776442,0.005060696907939048,9
aime2023_Qwen2.5-3B,consensus_vote,16,Lr,2.8935185185185183e-05,7.087643931664288e-05,16
aime2023_Qwen2.5-3B,consensus_vote,16,overall,0.07802085003473892,0.0029223041027435477,27
aime2023_Qwen2.5-3B,consensus_vote,16,overall_md_compat,0.19146363527045346,0.004577572587639699,11
aime2023_Qwen2.5-3B,T0.1,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,32,L2,,,0
aime2023_Qwen2.5-3B,T0.1,32,L3,,,0
aime2023_Qwen2.5-3B,T0.1,32,L4,,,0
aime2023_Qwen2.5-3B,T0.1,32,L5,0.000694444454792473,0.0011620278319462243,9
aime2023_Qwen2.5-3B,T0.1,32,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.1,32,overall,0.0743055555590049,0.0006708970815799898,27
aime2023_Qwen2.5-3B,T0.1,32,overall_md_compat,0.1823863636448302,0.0010510937221406688,11
aime2023_Qwen2.5-3B,T0.2,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.2,32,L2,,,0
aime2023_Qwen2.5-3B,T0.2,32,L3,,,0
aime2023_Qwen2.5-3B,T0.2,32,L4,,,0
aime2023_Qwen2.5-3B,T0.2,32,L5,0.0013271605216518597,0.0011953652493701243,9
aime2023_Qwen2.5-3B,T0.2,32,Lr,2.8935185885832954e-05,7.08764410328724e-05,16
aime2023_Qwen2.5-3B,T0.2,32,overall,0.07453360769144592,0.000692297790584773,27
aime2023_Qwen2.5-3B,T0.2,32,overall_md_compat,0.18290404042680608,0.0010812485507973597,11
aime2023_Qwen2.5-3B,T0.3,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.3,32,L2,,,0
aime2023_Qwen2.5-3B,T0.3,32,L3,,,0
aime2023_Qwen2.5-3B,T0.3,32,L4,,,0
aime2023_Qwen2.5-3B,T0.3,32,L5,0.004340277894193099,0.0019028706846618006,9
aime2023_Qwen2.5-3B,T0.3,32,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.3,32,overall,0.07552083337213844,0.001098622902022538,27
aime2023_Qwen2.5-3B,T0.3,32,overall_md_compat,0.18536931827706707,0.0017212112960699674,11
aime2023_Qwen2.5-3B,T0.4,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.4,32,L2,,,0
aime2023_Qwen2.5-3B,T0.4,32,L3,,,0
aime2023_Qwen2.5-3B,T0.4,32,L4,,,0
aime2023_Qwen2.5-3B,T0.4,32,L5,0.009058642063151906,0.0027149793368357223,9
aime2023_Qwen2.5-3B,T0.4,32,Lr,0.0002604166705471774,0.0006378879633550573,16
aime2023_Qwen2.5-3B,T0.4,32,overall,0.07724794241841193,0.0016426089462227421,27
aime2023_Qwen2.5-3B,T0.4,32,overall_md_compat,0.18922979805166973,0.002455791211050551,11
aime2023_Qwen2.5-3B,T0.5,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.5,32,L2,,,0
aime2023_Qwen2.5-3B,T0.5,32,L3,,,0
aime2023_Qwen2.5-3B,T0.5,32,L4,,,0
aime2023_Qwen2.5-3B,T0.5,32,L5,0.015331790566927307,0.0054759280783536375,9
aime2023_Qwen2.5-3B,T0.5,32,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.5,32,overall,0.0791846709297165,0.0031615285501005027,27
aime2023_Qwen2.5-3B,T0.5,32,overall_md_compat,0.19436237410021323,0.004953163313146604,11
aime2023_Qwen2.5-3B,T0.6,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.6,32,L2,,,0
aime2023_Qwen2.5-3B,T0.6,32,L3,,,0
aime2023_Qwen2.5-3B,T0.6,32,L4,,,0
aime2023_Qwen2.5-3B,T0.6,32,L5,0.012145062020324447,0.006679364821938178,9
aime2023_Qwen2.5-3B,T0.6,32,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.6,32,overall,0.07812242808084889,0.0038563330779617243,27
aime2023_Qwen2.5-3B,T0.6,32,overall_md_compat,0.1917550507439018,0.006041712805163984,11
aime2023_Qwen2.5-3B,T0.7,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.7,32,L2,,,0
aime2023_Qwen2.5-3B,T0.7,32,L3,,,0
aime2023_Qwen2.5-3B,T0.7,32,L4,,,0
aime2023_Qwen2.5-3B,T0.7,32,L5,0.019243827167277534,0.003832558003774942,9
aime2023_Qwen2.5-3B,T0.7,32,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.7,32,overall,0.08048868312983325,0.0022127283951643177,27
aime2023_Qwen2.5-3B,T0.7,32,overall_md_compat,0.1975631313186816,0.003466679150671357,11
aime2023_Qwen2.5-3B,T0.8,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.8,32,L2,,,0
aime2023_Qwen2.5-3B,T0.8,32,L3,,,0
aime2023_Qwen2.5-3B,T0.8,32,L4,,,0
aime2023_Qwen2.5-3B,T0.8,32,L5,0.02308641992405885,0.004046801418894535,9
aime2023_Qwen2.5-3B,T0.8,32,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.8,32,overall,0.08176954738209369,0.0023364218885557194,27
aime2023_Qwen2.5-3B,T0.8,32,overall_md_compat,0.20070707084695724,0.0036604696111502792,11
aime2023_Qwen2.5-3B,T0.9,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.9,32,L2,,,0
aime2023_Qwen2.5-3B,T0.9,32,L3,,,0
aime2023_Qwen2.5-3B,T0.9,32,L4,,,0
aime2023_Qwen2.5-3B,T0.9,32,L5,0.025814619346487305,0.002243876611454875,9
aime2023_Qwen2.5-3B,T0.9,32,Lr,0.0,0.0,16
aime2023_Qwen2.5-3B,T0.9,32,overall,0.08267894718956983,0.0012955027656517775,27
aime2023_Qwen2.5-3B,T0.9,32,overall_md_compat,0.20293923401076233,0.0020296627625590665,11
aime2023_Qwen2.5-3B,T1.0,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.0,32,L2,,,0
aime2023_Qwen2.5-3B,T1.0,32,L3,,,0
aime2023_Qwen2.5-3B,T1.0,32,L4,,,0
aime2023_Qwen2.5-3B,T1.0,32,L5,0.02376838902408188,0.0032012460205547042,9
aime2023_Qwen2.5-3B,T1.0,32,Lr,3.720238358558466e-05,9.11268569999749e-05,16
aime2023_Qwen2.5-3B,T1.0,32,overall,0.0820189162723743,0.0018495710255616437,27
aime2023_Qwen2.5-3B,T1.0,32,overall_md_compat,0.20126504556515792,0.002895635975944992,11
aime2023_Qwen2.5-3B,T1.1,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.1,32,L2,,,0
aime2023_Qwen2.5-3B,T1.1,32,L3,,,0
aime2023_Qwen2.5-3B,T1.1,32,L4,,,0
aime2023_Qwen2.5-3B,T1.1,32,L5,0.018716736778582408,0.0020647005035221845,9
aime2023_Qwen2.5-3B,T1.1,32,Lr,5.208333216918012e-05,0.00012757758791837582,16
aime2023_Qwen2.5-3B,T1.1,32,overall,0.08034385053044255,0.0011960941090533588,27
aime2023_Qwen2.5-3B,T1.1,32,overall_md_compat,0.19713187554611286,0.0018675918749020783,11
aime2023_Qwen2.5-3B,T1.2,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.2,32,L2,,,0
aime2023_Qwen2.5-3B,T1.2,32,L3,,,0
aime2023_Qwen2.5-3B,T1.2,32,L4,,,0
