combo,baseline,N,stratum,mean,std6,n_pids
gsm8kfull_Phi-4-mini-instruct,T0.4,4,L3,0.6867833926428295,0.007134703038276721,47
gsm8kfull_Phi-4-mini-instruct,T0.4,4,L4,0.6071786196079365,0.01132027667177109,43
gsm8kfull_Phi-4-mini-instruct,T0.4,4,L5,0.16875000042007757,0.005382719427812133,79
gsm8kfull_Phi-4-mini-instruct,T0.4,4,Lr,0.011323924897418867,0.0016399777914978342,31
gsm8kfull_Phi-4-mini-instruct,T0.4,4,overall,0.8819673480709607,0.003622401802238597,1319
gsm8kfull_Phi-4-mini-instruct,T0.4,4,overall_md_compat,0.902922275181504,0.003656895131711672,1288
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L1,0.9792855073861989,0.0007532943346856741,1046
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L2,0.8345319645725974,0.003262823532731484,73
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L3,0.708089539741582,0.008496809467324824,47
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L4,0.644500970436159,0.007017456360037018,43
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L5,0.20416666740032877,0.003295000180466596,79
gsm8kfull_Phi-4-mini-instruct,T0.5,4,Lr,0.019108422949249224,0.0037970526232313953,31
gsm8kfull_Phi-4-mini-instruct,T0.5,4,overall,0.8817048916394432,0.002491241434551409,1319
gsm8kfull_Phi-4-mini-instruct,T0.5,4,overall_md_compat,0.9024661420504649,0.0024512549988358954,1288
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L1,0.9758670614445267,0.0004532063309574135,1046
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L2,0.8332334469034247,0.005493962322932268,73
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L3,0.7255466906155678,0.004639299194248769,47
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L4,0.6696705440449161,0.00555097880321135,43
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L5,0.23781645733996726,0.0029902783379220413,79
gsm8kfull_Phi-4-mini-instruct,T0.6,4,Lr,0.03237007196331697,0.0022425166514861775,31
gsm8kfull_Phi-4-mini-instruct,T0.6,4,overall,0.882691802963236,0.0020636394370677153,1319
gsm8kfull_Phi-4-mini-instruct,T0.6,4,overall_md_compat,0.9031576210230167,0.0020591426715786208,1288
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L1,0.9723098597155707,0.0005011617448069712,1046
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L2,0.8339041127529864,0.0031295503345564937,73
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L3,0.7368129468159683,0.006265148019548873,47
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L4,0.6859738390113032,0.010921051421179167,43
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L5,0.2612825253161008,0.002661147242771807,79
gsm8kfull_Phi-4-mini-instruct,T0.7,4,Lr,0.046270161591750646,0.003980571442285894,31
gsm8kfull_Phi-4-mini-instruct,T0.7,4,overall,0.8825730792877996,0.002612410358348442,1319
gsm8kfull_Phi-4-mini-instruct,T0.7,4,overall_md_compat,0.9027014880211673,0.002570522383141546,1288
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L1,0.9683476759677597,0.0006454913152126805,1046
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L2,0.8298183067204201,0.004195980242515291,73
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L3,0.7432993512917706,0.009507638048673916,47
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L4,0.6962290069507074,0.006355026046957034,43
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L5,0.28732419352907734,0.002925797847906115,79
gsm8kfull_Phi-4-mini-instruct,T0.8,4,Lr,0.062399194200312896,0.0033663248649599014,31
gsm8kfull_Phi-4-mini-instruct,T0.8,4,overall,0.881709104299824,0.0025732377887970692,1319
gsm8kfull_Phi-4-mini-instruct,T0.8,4,overall_md_compat,0.9014285198379334,0.002551112836983982,1288
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L1,0.9621371786454973,0.0005857179965979232,1046
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L2,0.8283437984106747,0.0067655761025338865,73
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L3,0.7365543750636544,0.007288491091328681,47
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L4,0.6975048478375109,0.006446000744370107,43
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L5,0.3050632935473185,0.004554225552522511,79
gsm8kfull_Phi-4-mini-instruct,T0.9,4,Lr,0.07600806457971933,0.0042203012419694584,31
gsm8kfull_Phi-4-mini-instruct,T0.9,4,overall,0.8778859745446426,0.002777356390912769,1319
gsm8kfull_Phi-4-mini-instruct,T0.9,4,overall_md_compat,0.8971858310733015,0.0027332553908828747,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L1,0.9570413778313135,0.0006143111430224368,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L2,0.8158200187566074,0.0072269758217486475,73
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L3,0.7321513027666096,0.008810318714886863,47
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L4,0.690972223906785,0.007528120206023868,43
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L5,0.30834212600556105,0.0021526266183860897,79
gsm8kfull_Phi-4-mini-instruct,T1.0,4,Lr,0.08855286872224703,0.0035501850813353464,31
gsm8kfull_Phi-4-mini-instruct,T1.0,4,overall,0.8732731056282317,0.0028943224870580883,1319
gsm8kfull_Phi-4-mini-instruct,T1.0,4,overall_md_compat,0.8921600057400993,0.0028766947705133393,1288
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L1,0.9406970377413141,0.0012260544612418005,1046
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L2,0.7835045698434794,0.006753563317733555,73
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L3,0.7089612934976182,0.008802633400854375,47
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L4,0.6674095667436605,0.009484435686533598,43
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L5,0.3100167044442352,0.008463429720209931,79
gsm8kfull_Phi-4-mini-instruct,T1.1,4,Lr,0.09858870961683332,0.005262745246976247,31
gsm8kfull_Phi-4-mini-instruct,T1.1,4,overall,0.8572648194765506,0.003788291305210153,1319
gsm8kfull_Phi-4-mini-instruct,T1.1,4,overall_md_compat,0.8755248811269011,0.0037456576383110346,1288
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L1,0.8891839985435959,0.001098917789847492,1046
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L2,0.6809360759362545,0.008896917511983715,73
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L3,0.6175605845571569,0.005633405529962787,47
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L4,0.5805232616885051,0.004825056412844328,43
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L5,0.2728419500906099,0.0034880138900056697,79
gsm8kfull_Phi-4-mini-instruct,T1.2,4,Lr,0.08949372930181844,0.006885298034721247,31
gsm8kfull_Phi-4-mini-instruct,T1.2,4,overall,0.8022073263170998,0.003011842154867447,1319
gsm8kfull_Phi-4-mini-instruct,T1.2,4,overall_md_compat,0.819361147363275,0.002854558926712513,1288
gsm8kfull_Phi-4-mini-instruct,random_T,4,L1,0.9677963042649553,0.0007059052030948845,1046
gsm8kfull_Phi-4-mini-instruct,random_T,4,L2,0.8108828008583148,0.0048309961593461,73
gsm8kfull_Phi-4-mini-instruct,random_T,4,L3,0.6855570361388068,0.011053383719106122,47
gsm8kfull_Phi-4-mini-instruct,random_T,4,L4,0.6050791368177233,0.007254148015253493,43
gsm8kfull_Phi-4-mini-instruct,random_T,4,L5,0.21844233595962612,0.0039581102151850026,79
gsm8kfull_Phi-4-mini-instruct,random_T,4,Lr,0.04672939123045053,0.004692510006370746,31
gsm8kfull_Phi-4-mini-instruct,random_T,4,overall,0.8707009234074607,0.003035088827797692,1319
gsm8kfull_Phi-4-mini-instruct,random_T,4,overall_md_compat,0.8905325363713484,0.0029838732976541866,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L1,0.9938947312513267,0.00017241238834956847,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L2,0.8347269786910196,0.003461155243212869,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L3,0.634626182033097,0.008460875898844004,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L4,0.47363533591731266,0.008870933070622063,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L5,0.09378516174402252,0.002213724315947735,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,Lr,0.0017137096774193549,0.0009856376259338967,31
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,overall,0.8780931471653601,0.002473704863616361,1319
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,overall_md_compat,0.899186130521048,0.002498622236788017,1288
gsm8kfull_Phi-4-mini-instruct,consensus_vote,4,L1,0.9938947312513267,0.00017241238834956847,1046
gsm8kfull_Phi-4-mini-instruct,consensus_vote,4,L2,0.8347269786910196,0.003461155243212869,73
gsm8kfull_Phi-4-mini-instruct,consensus_vote,4,L3,0.634626182033097,0.008460875898844004,47
gsm8kfull_Phi-4-mini-instruct,consensus_vote,4,L4,0.47363533591731266,0.008870933070622063,43
gsm8kfull_Phi-4-mini-instruct,consensus_vote,4,L5,0.09378516174402252,0.002213724315947735,79
gsm8kfull_Phi-4-mini-instruct,consensus_vote,4,Lr,0.0017137096774193549,0.0009856376259338967,31
gsm8kfull_Phi-4-mini-instruct,consensus_vote,4,overall,0.8780931471653601,0.002473704863616361,1319
gsm8kfull_Phi-4-mini-instruct,consensus_vote,4,overall_md_compat,0.899186130521048,0.002498622236788017,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L1,0.9995877153463922,8.934782881921245e-05,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L2,0.9085093233139004,0.005426081021496009,73
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L3,0.605991430157888,0.014473354728884799,47
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L4,0.2523498080613077,0.01148554279276984,43
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L5,0.016243972625968512,0.002094980266423712,79
gsm8kfull_Phi-4-mini-instruct,T0.1,8,Lr,0.0,0.0,31
gsm8kfull_Phi-4-mini-instruct,T0.1,8,overall,0.8737724364334719,0.0036964314188616125,1319
gsm8kfull_Phi-4-mini-instruct,T0.1,8,overall_md_compat,0.8948026736457683,0.0037406503843873773,1288
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L1,0.9987757598293898,0.00022162561018996893,1046
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L2,0.898073631198439,0.002687728609849105,73
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L3,0.6827822124175991,0.007256355601861415,47
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L4,0.48047192541290396,0.007882668864200101,43
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L5,0.060174616511011275,0.0033791842808337056,79
gsm8kfull_Phi-4-mini-instruct,T0.2,8,Lr,6.720430207669095e-05,0.0001646162486077567,31
gsm8kfull_Phi-4-mini-instruct,T0.2,8,overall,0.8853569027089796,0.002241704767473416,1319
gsm8kfull_Phi-4-mini-instruct,T0.2,8,overall_md_compat,0.9066643411023135,0.0022683776481406326,1288
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L1,0.9975711045616974,0.0002062313933872572,1046
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L2,0.894040146102644,0.005095737814268309,73
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L3,0.7265181744352299,0.007469881749444631,47
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L4,0.6120885275159926,0.008153506457925638,43
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L5,0.11235200771413556,0.0022519220043960265,79
gsm8kfull_Phi-4-mini-instruct,T0.3,8,Lr,0.0006688428186481038,0.0005748088198731578,31
gsm8kfull_Phi-4-mini-instruct,T0.3,8,overall,0.8931668003453122,0.0024367812902568405,1319
gsm8kfull_Phi-4-mini-instruct,T0.3,8,overall_md_compat,0.9146477294472738,0.0024643185927493566,1288
gsm8kfull_Phi-4-mini-instruct,T0.4,8,L1,0.9938829473876902,0.00023835075885477196,1046
gsm8kfull_Phi-4-mini-instruct,T0.4,8,L2,0.896513511192853,0.0045674021465986975,73
gsm8kfull_Phi-4-mini-instruct,T0.4,8,L3,0.7634132300761153,0.011427866082157824,47
gsm8kfull_Phi-4-mini-instruct,T0.4,8,L4,0.6747589076385481,0.009797556456631856,43
gsm8kfull_Phi-4-mini-instruct,T0.4,8,L5,0.15573940201974887,0.003321754228314363,79
gsm8kfull_Phi-4-mini-instruct,T0.4,8,Lr,0.004090661872729098,0.0010511529508639783,31
gsm8kfull_Phi-4-mini-instruct,T0.4,8,overall,0.8964157144838908,0.0031095624623502247,1319
gsm8kfull_Phi-4-mini-instruct,T0.4,8,overall_md_compat,0.917892482054501,0.0031425325463366664,1288
gsm8kfull_Phi-4-mini-instruct,T0.5,8,L1,0.9886436476511672,0.0003491621927337037,1046
gsm8kfull_Phi-4-mini-instruct,T0.5,8,L2,0.899771691695468,0.002870443508546151,73
gsm8kfull_Phi-4-mini-instruct,T0.5,8,L3,0.782033096463915,0.008537533584063164,47
gsm8kfull_Phi-4-mini-instruct,T0.5,8,L4,0.7148621537426645,0.0062351143604535775,43
gsm8kfull_Phi-4-mini-instruct,T0.5,8,L5,0.2056666303952598,0.0021196921627866026,79
gsm8kfull_Phi-4-mini-instruct,T0.5,8,Lr,0.010234255145894744,0.002422423470977129,31
gsm8kfull_Phi-4-mini-instruct,T0.5,8,overall,0.8975467344900507,0.002196449350900316,1319
gsm8kfull_Phi-4-mini-instruct,T0.5,8,overall_md_compat,0.9189028578283028,0.0021907232919588073,1288
gsm8kfull_Phi-4-mini-instruct,T0.6,8,L1,0.9868808857644887,0.00031142786027514287,1046
gsm8kfull_Phi-4-mini-instruct,T0.6,8,L2,0.8991492748532665,0.004658719500040638,73
gsm8kfull_Phi-4-mini-instruct,T0.6,8,L3,0.7958978188442106,0.005739296289843958,47
gsm8kfull_Phi-4-mini-instruct,T0.6,8,L4,0.746918722871662,0.004739929060173025,43
gsm8kfull_Phi-4-mini-instruct,T0.6,8,L5,0.24309021527761046,0.005220193966848128,79
gsm8kfull_Phi-4-mini-instruct,T0.6,8,Lr,0.019832149367048458,0.004466178054769022,31
gsm8kfull_Phi-4-mini-instruct,T0.6,8,overall,0.900120492631094,0.002298957237492445,1319
gsm8kfull_Phi-4-mini-instruct,T0.6,8,overall_md_compat,0.921307556793505,0.002220883979559836,1288
gsm8kfull_Phi-4-mini-instruct,T0.7,8,L1,0.9854061871656045,0.00034308471557650724,1046
gsm8kfull_Phi-4-mini-instruct,T0.7,8,L2,0.9006421255738767,0.0049523602498487244,73
gsm8kfull_Phi-4-mini-instruct,T0.7,8,L3,0.8035502167887563,0.005921566691437525,47
gsm8kfull_Phi-4-mini-instruct,T0.7,8,L4,0.764251915550278,0.004103597485631558,43
gsm8kfull_Phi-4-mini-instruct,T0.7,8,L5,0.2737092516843803,0.005773355479496848,79
gsm8kfull_Phi-4-mini-instruct,T0.7,8,Lr,0.034058179861555495,0.0029523193987444686,31
gsm8kfull_Phi-4-mini-instruct,T0.7,8,overall,0.9020396315076747,0.0023346068071907738,1319
gsm8kfull_Phi-4-mini-instruct,T0.7,8,overall_md_compat,0.9229304894277289,0.0023177114992198157,1288
gsm8kfull_Phi-4-mini-instruct,T0.8,8,L1,0.9834291734556099,0.00039901328663650927,1046
gsm8kfull_Phi-4-mini-instruct,T0.8,8,L2,0.9001674983633435,0.0035997487792184153,73
gsm8kfull_Phi-4-mini-instruct,T0.8,8,L3,0.8184014084610216,0.003687034774986635,47
gsm8kfull_Phi-4-mini-instruct,T0.8,8,L4,0.770261515567238,0.006834241952341881,43
gsm8kfull_Phi-4-mini-instruct,T0.8,8,L5,0.29891381808949574,0.002866418172000995,79
gsm8kfull_Phi-4-mini-instruct,T0.8,8,Lr,0.05133208596417981,0.004229618040167431,31
gsm8kfull_Phi-4-mini-instruct,T0.8,8,overall,0.9030862323548984,0.0019398613075352063,1319
gsm8kfull_Phi-4-mini-instruct,T0.8,8,overall_md_compat,0.9235865262509483,0.0018501508467193499,1288
gsm8kfull_Phi-4-mini-instruct,T0.9,8,L1,0.9803938957191219,0.0003512207456561168,1046
gsm8kfull_Phi-4-mini-instruct,T0.9,8,L2,0.8945642432461591,0.0029000651510987566,73
gsm8kfull_Phi-4-mini-instruct,T0.9,8,L3,0.8080272738035795,0.0012318433083845068,47
gsm8kfull_Phi-4-mini-instruct,T0.9,8,L4,0.7741463670954686,0.005252062561242265,43
gsm8kfull_Phi-4-mini-instruct,T0.9,8,L5,0.32136176545752554,0.0049524882082201795,79
gsm8kfull_Phi-4-mini-instruct,T0.9,8,Lr,0.06869527648618666,0.0056401869740086395,31
gsm8kfull_Phi-4-mini-instruct,T0.9,8,overall,0.9018786303072487,0.0019321770562906243,1319
gsm8kfull_Phi-4-mini-instruct,T0.9,8,overall_md_compat,0.921931956369712,0.0017485731767914686,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,8,L1,0.9787532448882285,0.0006065065024265744,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,8,L2,0.8905569842450967,0.002617572135706335,73
gsm8kfull_Phi-4-mini-instruct,T1.0,8,L3,0.7997352066482847,0.0038880848116164004,47
gsm8kfull_Phi-4-mini-instruct,T1.0,8,L4,0.7733029974407928,0.002526539734546381,43
gsm8kfull_Phi-4-mini-instruct,T1.0,8,L5,0.33394897946565244,0.0025680854411105,79
gsm8kfull_Phi-4-mini-instruct,T1.0,8,Lr,0.08273313550018174,0.004477597334485291,31
gsm8kfull_Phi-4-mini-instruct,T1.0,8,overall,0.9011166294038625,0.0015112577896270539,1319
gsm8kfull_Phi-4-mini-instruct,T1.0,8,overall_md_compat,0.9208137476577555,0.0013624708744294123,1288
gsm8kfull_Phi-4-mini-instruct,T1.1,8,L1,0.9720074742571841,0.0004217538135355197,1046
gsm8kfull_Phi-4-mini-instruct,T1.1,8,L2,0.8637801039385606,0.005189886473872021,73
gsm8kfull_Phi-4-mini-instruct,T1.1,8,L3,0.7818074591477658,0.006202638071002293,47
gsm8kfull_Phi-4-mini-instruct,T1.1,8,L4,0.7409596506130787,0.008433113666738627,43
gsm8kfull_Phi-4-mini-instruct,T1.1,8,L5,0.3314627306275502,0.005095972134703139,79
gsm8kfull_Phi-4-mini-instruct,T1.1,8,Lr,0.09568596460546057,0.003141226652474604,31
gsm8kfull_Phi-4-mini-instruct,T1.1,8,overall,0.8927473857764842,0.002666162067258058,1319
gsm8kfull_Phi-4-mini-instruct,T1.1,8,overall_md_compat,0.9119313174972155,0.002653680169224799,1288
gsm8kfull_Phi-4-mini-instruct,T1.2,8,L1,0.9389807619661962,0.000901755388617264,1046
gsm8kfull_Phi-4-mini-instruct,T1.2,8,L2,0.7521720095686444,0.007258607678158436,73
gsm8kfull_Phi-4-mini-instruct,T1.2,8,L3,0.6771571090748759,0.004187167163916874,47
gsm8kfull_Phi-4-mini-instruct,T1.2,8,L4,0.6359798383796155,0.00729325208037883,43
gsm8kfull_Phi-4-mini-instruct,T1.2,8,L5,0.28709538994290185,0.0031394709848978756,79
gsm8kfull_Phi-4-mini-instruct,T1.2,8,Lr,0.09325028944044544,0.006992051623016523,31
gsm8kfull_Phi-4-mini-instruct,T1.2,8,overall,0.8505134538818332,0.002767487328731547,1319
gsm8kfull_Phi-4-mini-instruct,T1.2,8,overall_md_compat,0.8687395083055001,0.002581986440132007,1288
gsm8kfull_Phi-4-mini-instruct,random_T,8,L1,0.9836126681312757,0.0006969805826361388,1046
gsm8kfull_Phi-4-mini-instruct,random_T,8,L2,0.8845232018869217,0.0024099007007400966,73
gsm8kfull_Phi-4-mini-instruct,random_T,8,L3,0.7565457208993586,0.006262415208792812,47
gsm8kfull_Phi-4-mini-instruct,random_T,8,L4,0.6658273368149765,0.003433550803618272,43
gsm8kfull_Phi-4-mini-instruct,random_T,8,L5,0.21969472193444062,0.005062164800966691,79
gsm8kfull_Phi-4-mini-instruct,random_T,8,Lr,0.03685163851371736,0.0037344755004387812,31
gsm8kfull_Phi-4-mini-instruct,random_T,8,overall,0.8916721401024408,0.0020859130048299147,1319
gsm8kfull_Phi-4-mini-instruct,random_T,8,overall_md_compat,0.9122462360257719,0.0020298007057803482,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,8,L1,0.994653408487359,0.00036479728963926226,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,8,L2,0.913459447706023,0.00456139789493699,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,8,L3,0.7658076874366767,0.0056228204733294405,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,8,L4,0.6693145533407162,0.011272018250481195,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,8,L5,0.15701150291340163,0.0024806759607974857,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,8,Lr,0.007775697644649258,0.0021965954421042837,31
gsm8kfull_Phi-4-mini-instruct,equal_mix,8,overall,0.8980352141172363,0.0026472199032632677,1319
gsm8kfull_Phi-4-mini-instruct,equal_mix,8,overall_md_compat,0.9194622676969336,0.0026571240369940106,1288
gsm8kfull_Phi-4-mini-instruct,consensus_vote,8,L1,0.994653408487359,0.00036479728963926226,1046
gsm8kfull_Phi-4-mini-instruct,consensus_vote,8,L2,0.913459447706023,0.00456139789493699,73
gsm8kfull_Phi-4-mini-instruct,consensus_vote,8,L3,0.7658076874366767,0.0056228204733294405,47
gsm8kfull_Phi-4-mini-instruct,consensus_vote,8,L4,0.6693145533407162,0.011272018250481195,43
gsm8kfull_Phi-4-mini-instruct,consensus_vote,8,L5,0.15701150291340163,0.0024806759607974857,79
gsm8kfull_Phi-4-mini-instruct,consensus_vote,8,Lr,0.007775697644649258,0.0021965954421042837,31
gsm8kfull_Phi-4-mini-instruct,consensus_vote,8,overall,0.8980352141172363,0.0026472199032632677,1319
gsm8kfull_Phi-4-mini-instruct,consensus_vote,8,overall_md_compat,0.9194622676969336,0.0026571240369940106,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,16,L1,0.9999800828743163,1.9514718027145408e-05,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,16,L2,0.9624048730009767,0.0014256468552738758,73
gsm8kfull_Phi-4-mini-instruct,T0.1,16,L3,0.6468528363827272,0.007372722132428419,47
gsm8kfull_Phi-4-mini-instruct,T0.1,16,L4,0.22521802486288686,0.005650624229953115,43
gsm8kfull_Phi-4-mini-instruct,T0.1,16,L5,0.00663150502525993,0.0017597475420830894,79
gsm8kfull_Phi-4-mini-instruct,T0.1,16,Lr,0.0,0.0,31
gsm8kfull_Phi-4-mini-instruct,T0.1,16,overall,0.8770622211460911,0.001809996689838087,1319
gsm8kfull_Phi-4-mini-instruct,T0.1,16,overall_md_compat,0.8981716379593898,0.0018316489733949525,1288
gsm8kfull_Phi-4-mini-instruct,T0.2,16,L1,0.9997470523328671,4.433971061096899e-05,1046
gsm8kfull_Phi-4-mini-instruct,T0.2,16,L2,0.9478881313512315,0.0025292527053066595,73
gsm8kfull_Phi-4-mini-instruct,T0.2,16,L3,0.7338652474449036,0.00609526832259289,47
gsm8kfull_Phi-4-mini-instruct,T0.2,16,L4,0.5185820437144748,0.008515295090734381,43
gsm8kfull_Phi-4-mini-instruct,T0.2,16,L5,0.04801643881082283,0.0011889703217518874,79
gsm8kfull_Phi-4-mini-instruct,T0.2,16,Lr,0.0,0.0,31
gsm8kfull_Phi-4-mini-instruct,T0.2,16,overall,0.8912170155454942,0.0020317463766697475,1319
gsm8kfull_Phi-4-mini-instruct,T0.2,16,overall_md_compat,0.9126671145221326,0.002056051365132032,1288
gsm8kfull_Phi-4-mini-instruct,T0.3,16,L1,0.9994914489445069,9.579022177141761e-05,1046
gsm8kfull_Phi-4-mini-instruct,T0.3,16,L2,0.9336139666571466,0.0030475605510393096,73
gsm8kfull_Phi-4-mini-instruct,T0.3,16,L3,0.7669769522357495,0.007846219610040471,47
gsm8kfull_Phi-4-mini-instruct,T0.3,16,L4,0.6508640200188456,0.014884597244549018,43
gsm8kfull_Phi-4-mini-instruct,T0.3,16,L5,0.09892103726629813,0.001199857776397968,79
gsm8kfull_Phi-4-mini-instruct,T0.3,16,Lr,0.00011200717179685512,0.00017865056031056572,31
gsm8kfull_Phi-4-mini-instruct,T0.3,16,overall,0.8987681417317511,0.0031661698130478373,1319
gsm8kfull_Phi-4-mini-instruct,T0.3,16,overall_md_compat,0.9203972878275264,0.0032039255895620596,1288
gsm8kfull_Phi-4-mini-instruct,T0.4,16,L1,0.9962522574353766,0.00023203143885433826,1046
gsm8kfull_Phi-4-mini-instruct,T0.4,16,L2,0.9284056332217504,0.002880563254418615,73
gsm8kfull_Phi-4-mini-instruct,T0.4,16,L3,0.7992567976553602,0.0068343067910495514,47
gsm8kfull_Phi-4-mini-instruct,T0.4,16,L4,0.7300710611139215,0.0037117164220727304,43
gsm8kfull_Phi-4-mini-instruct,T0.4,16,L5,0.1525824429940841,0.004378827309040593,79
gsm8kfull_Phi-4-mini-instruct,T0.4,16,Lr,0.0017697132462936062,0.0012875660833458725,31
gsm8kfull_Phi-4-mini-instruct,T0.4,16,overall,0.9028964910746475,0.001950070523933123,1319
gsm8kfull_Phi-4-mini-instruct,T0.4,16,overall_md_compat,0.9245851014105785,0.0019632626835708873,1288
gsm8kfull_Phi-4-mini-instruct,T0.5,16,L1,0.9915270476230735,0.00017911150313577087,1046
gsm8kfull_Phi-4-mini-instruct,T0.5,16,L2,0.9319872535322898,0.003236075131225251,73
gsm8kfull_Phi-4-mini-instruct,T0.5,16,L3,0.8258791397464402,0.006421671916873481,47
gsm8kfull_Phi-4-mini-instruct,T0.5,16,L4,0.758942648815352,0.0044577869004887955,43
gsm8kfull_Phi-4-mini-instruct,T0.5,16,L5,0.20088256633730472,0.00494454067532078,79
gsm8kfull_Phi-4-mini-instruct,T0.5,16,Lr,0.004323476765264747,0.0014586068803910056,31
gsm8kfull_Phi-4-mini-instruct,T0.5,16,overall,0.9041902693776385,0.0020583010585427967,1319
gsm8kfull_Phi-4-mini-instruct,T0.5,16,overall_md_compat,0.9258485539824395,0.0020705953266345733,1288
gsm8kfull_Phi-4-mini-instruct,T0.6,16,L1,0.989919269284877,0.00020503891874199266,1046
gsm8kfull_Phi-4-mini-instruct,T0.6,16,L2,0.9346128253938127,0.0030507667458428457,73
gsm8kfull_Phi-4-mini-instruct,T0.6,16,L3,0.8411052036891751,0.0064668111224219105,47
gsm8kfull_Phi-4-mini-instruct,T0.6,16,L4,0.7971237085239832,0.005386433422456081,43
gsm8kfull_Phi-4-mini-instruct,T0.6,16,L5,0.24051063808805082,0.0037401884929515756,79
gsm8kfull_Phi-4-mini-instruct,T0.6,16,Lr,0.013463261757566722,0.0020373729846447225,31
gsm8kfull_Phi-4-mini-instruct,T0.6,16,overall,0.9074361315307753,0.0019798681837893376,1319
gsm8kfull_Phi-4-mini-instruct,T0.6,16,overall_md_compat,0.928952559297056,0.001978463541782772,1288
gsm8kfull_Phi-4-mini-instruct,T0.7,16,L1,0.9890721267979021,0.00014876210524065238,1046
gsm8kfull_Phi-4-mini-instruct,T0.7,16,L2,0.9355070415297396,0.002704926425705944,73
gsm8kfull_Phi-4-mini-instruct,T0.7,16,L3,0.8450576259279029,0.003455372303495136,47
gsm8kfull_Phi-4-mini-instruct,T0.7,16,L4,0.815830913191849,0.001484714306085424,43
