combo,baseline,N,stratum,mean,std6,n_pids
aime2026_Qwen2.5-3B,T1.1,4,overall_md_compat,0.03567129724348585,0.012048315762011576,15
aime2026_Qwen2.5-3B,T1.2,4,L1,,,0
aime2026_Qwen2.5-3B,T1.2,4,L2,,,0
aime2026_Qwen2.5-3B,T1.2,4,L3,0.23402778059244156,0.028797264596618726,1
aime2026_Qwen2.5-3B,T1.2,4,L4,0.006597222449878852,0.00609768124374173,1
aime2026_Qwen2.5-3B,T1.2,4,L5,0.00649038481955918,0.0025835600705353414,13
aime2026_Qwen2.5-3B,T1.2,4,Lr,0.0015625000388051074,0.0009478594466776365,10
aime2026_Qwen2.5-3B,T1.2,4,overall,0.013625000243385633,0.006203936538680421,25
aime2026_Qwen2.5-3B,T1.2,4,overall_md_compat,0.021666667046439318,0.00797176826512491,15
aime2026_Qwen2.5-3B,random_T,4,L1,,,0
aime2026_Qwen2.5-3B,random_T,4,L2,,,0
aime2026_Qwen2.5-3B,random_T,4,L3,0.5489583412806193,0.058433700711146036,1
aime2026_Qwen2.5-3B,random_T,4,L4,0.22569445023934046,0.03767705649512514,1
aime2026_Qwen2.5-3B,random_T,4,L5,0.0187500005420775,0.002128456452277911,13
aime2026_Qwen2.5-3B,random_T,4,Lr,0.0008333333612730107,0.0008228507621647163,10
aime2026_Qwen2.5-3B,random_T,4,overall,0.041069445287187895,0.013999604348701797,25
aime2026_Qwen2.5-3B,random_T,4,overall_md_compat,0.06789351990446449,0.018060919530368705,15
aime2026_Qwen2.5-3B,equal_mix,4,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,4,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,4,L3,0.7416666666666667,0.05215827941095361,1
aime2026_Qwen2.5-3B,equal_mix,4,L4,0.4225694444444444,0.043409721666755524,1
aime2026_Qwen2.5-3B,equal_mix,4,L5,0.025293803418803423,0.005254276328365646,13
aime2026_Qwen2.5-3B,equal_mix,4,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,equal_mix,4,overall,0.059722222222222225,0.014090828936367084,25
aime2026_Qwen2.5-3B,equal_mix,4,overall_md_compat,0.09953703703703703,0.01819118193493576,15
aime2026_Qwen2.5-3B,consensus_vote,4,L1,,,0
aime2026_Qwen2.5-3B,consensus_vote,4,L2,,,0
aime2026_Qwen2.5-3B,consensus_vote,4,L3,0.7416666666666667,0.05215827941095361,1
aime2026_Qwen2.5-3B,consensus_vote,4,L4,0.4225694444444444,0.043409721666755524,1
aime2026_Qwen2.5-3B,consensus_vote,4,L5,0.025293803418803423,0.005254276328365646,13
aime2026_Qwen2.5-3B,consensus_vote,4,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,consensus_vote,4,overall,0.059722222222222225,0.014090828936367084,25
aime2026_Qwen2.5-3B,consensus_vote,4,overall_md_compat,0.09953703703703703,0.01819118193493576,15
aime2026_Qwen2.5-3B,T0.1,8,L1,,,0
aime2026_Qwen2.5-3B,T0.1,8,L2,,,0
aime2026_Qwen2.5-3B,T0.1,8,L3,0.9381944338480631,0.014533649308797787,1
aime2026_Qwen2.5-3B,T0.1,8,L4,0.6997023622194926,0.06306230313747019,1
aime2026_Qwen2.5-3B,T0.1,8,L5,0.00851686528394333,0.0018043980999850355,13
aime2026_Qwen2.5-3B,T0.1,8,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.1,8,overall,0.06994464179035276,0.013008315989051443,25
aime2026_Qwen2.5-3B,T0.1,8,overall_md_compat,0.11657440298392127,0.016793663729266634,15
aime2026_Qwen2.5-3B,T0.2,8,L1,,,0
aime2026_Qwen2.5-3B,T0.2,8,L2,,,0
aime2026_Qwen2.5-3B,T0.2,8,L3,0.9319444398085276,0.022617998583884937,1
aime2026_Qwen2.5-3B,T0.2,8,L4,0.6175396740436554,0.0743702899179291,1
aime2026_Qwen2.5-3B,T0.2,8,L5,0.026701388265698765,0.004630326179049549,13
aime2026_Qwen2.5-3B,T0.2,8,Lr,8.333333147068819e-05,0.0002041241406694013,10
aime2026_Qwen2.5-3B,T0.2,8,overall,0.07589741978483895,0.015901760299894572,25
aime2026_Qwen2.5-3B,T0.2,8,overall_md_compat,0.12644014408708446,0.020528407714245703,15
aime2026_Qwen2.5-3B,T0.3,8,L1,,,0
aime2026_Qwen2.5-3B,T0.3,8,L2,,,0
aime2026_Qwen2.5-3B,T0.3,8,L3,0.8945932487646738,0.0432801424882427,1
aime2026_Qwen2.5-3B,T0.3,8,L4,0.6308283805847168,0.04906835838644607,1
aime2026_Qwen2.5-3B,T0.3,8,L5,0.039115919218135946,0.005543574753065724,13
aime2026_Qwen2.5-3B,T0.3,8,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.3,8,overall,0.08135714316740632,0.013682661147744708,25
aime2026_Qwen2.5-3B,T0.3,8,overall_md_compat,0.13559523861234388,0.017664239585671503,15
aime2026_Qwen2.5-3B,T0.4,8,L1,,,0
aime2026_Qwen2.5-3B,T0.4,8,L2,,,0
aime2026_Qwen2.5-3B,T0.4,8,L3,0.8232638935248057,0.04125665031342869,1
aime2026_Qwen2.5-3B,T0.4,8,L4,0.5318402697642645,0.03751313705081135,1
aime2026_Qwen2.5-3B,T0.4,8,L5,0.029347146416488935,0.006589310195155448,13
aime2026_Qwen2.5-3B,T0.4,8,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.4,8,overall,0.06946468266813705,0.012122365712188731,25
aime2026_Qwen2.5-3B,T0.4,8,overall_md_compat,0.11577447111356175,0.015649906839980923,15
aime2026_Qwen2.5-3B,T0.5,8,L1,,,0
aime2026_Qwen2.5-3B,T0.5,8,L2,,,0
aime2026_Qwen2.5-3B,T0.5,8,L3,0.8727430800596873,0.06611229874791544,1
aime2026_Qwen2.5-3B,T0.5,8,L4,0.5525148808956146,0.07771020761393514,1
aime2026_Qwen2.5-3B,T0.5,8,L5,0.024176205983027246,0.004509569078336868,13
aime2026_Qwen2.5-3B,T0.5,8,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.5,8,overall,0.06958194554938625,0.020663090945620233,25
aime2026_Qwen2.5-3B,T0.5,8,overall_md_compat,0.11596990924897707,0.026675935704518806,15
aime2026_Qwen2.5-3B,T0.6,8,L1,,,0
aime2026_Qwen2.5-3B,T0.6,8,L2,,,0
aime2026_Qwen2.5-3B,T0.6,8,L3,0.8367063403129578,0.04008682985932144,1
aime2026_Qwen2.5-3B,T0.6,8,L4,0.44447419544061023,0.045544990579779135,1
aime2026_Qwen2.5-3B,T0.6,8,L5,0.017761752328787666,0.006828210165514166,13
aime2026_Qwen2.5-3B,T0.6,8,Lr,0.00013541666558012367,0.00021800467968989933,10
aime2026_Qwen2.5-3B,T0.6,8,overall,0.06053749930734435,0.013096401426840314,25
aime2026_Qwen2.5-3B,T0.6,8,overall_md_compat,0.10080555440185383,0.0169064445265111,15
aime2026_Qwen2.5-3B,T0.7,8,L1,,,0
aime2026_Qwen2.5-3B,T0.7,8,L2,,,0
aime2026_Qwen2.5-3B,T0.7,8,L3,0.8262896537780762,0.06575310377210042,1
aime2026_Qwen2.5-3B,T0.7,8,L4,0.35306547085444134,0.05655056472761984,1
aime2026_Qwen2.5-3B,T0.7,8,L5,0.020773810161373172,0.007199121798446705,13
aime2026_Qwen2.5-3B,T0.7,8,Lr,6.944444806625446e-05,0.00017010346323152942,10
aime2026_Qwen2.5-3B,T0.7,8,overall,0.05800436404844125,0.018105780280622735,25
aime2026_Qwen2.5-3B,T0.7,8,overall_md_compat,0.09662764378202458,0.023374049196167167,15
aime2026_Qwen2.5-3B,T0.8,8,L1,,,0
aime2026_Qwen2.5-3B,T0.8,8,L2,,,0
aime2026_Qwen2.5-3B,T0.8,8,L3,0.7455257773399353,0.07570285820856566,1
aime2026_Qwen2.5-3B,T0.8,8,L4,0.3042906696597735,0.05291550007385911,1
aime2026_Qwen2.5-3B,T0.8,8,L5,0.017168040560462918,0.003645661724620647,13
aime2026_Qwen2.5-3B,T0.8,8,Lr,0.00035863096903388696,0.0004528262056351403,10
aime2026_Qwen2.5-3B,T0.8,8,overall,0.051063491359042625,0.018660980089022776,25
aime2026_Qwen2.5-3B,T0.8,8,overall_md_compat,0.08486673161904844,0.02408838438106288,15
aime2026_Qwen2.5-3B,T0.9,8,L1,,,0
aime2026_Qwen2.5-3B,T0.9,8,L2,,,0
aime2026_Qwen2.5-3B,T0.9,8,L3,0.6911359131336212,0.07432178601484404,1
aime2026_Qwen2.5-3B,T0.9,8,L4,0.149434524277846,0.02873405697621287,1
aime2026_Qwen2.5-3B,T0.9,8,L5,0.018379884210821148,0.0017391198378513858,13
aime2026_Qwen2.5-3B,T0.9,8,Lr,0.00038938494011138874,0.00026726401822260774,10
aime2026_Qwen2.5-3B,T0.9,8,overall,0.043336111262130245,0.01598675351513019,25
aime2026_Qwen2.5-3B,T0.9,8,overall_md_compat,0.07196726214347614,0.020637656356417705,15
aime2026_Qwen2.5-3B,T1.0,8,L1,,,0
aime2026_Qwen2.5-3B,T1.0,8,L2,,,0
aime2026_Qwen2.5-3B,T1.0,8,L3,0.5622519751389822,0.04836835957433018,1
aime2026_Qwen2.5-3B,T1.0,8,L4,0.09945933148264885,0.03262165913057712,1
aime2026_Qwen2.5-3B,T1.0,8,L5,0.014584478349066697,0.004285937457757906,13
aime2026_Qwen2.5-3B,T1.0,8,Lr,0.0009454365354031324,0.0006645845269999802,10
aime2026_Qwen2.5-3B,T1.0,8,overall,0.034430555620541176,0.01207789378471611,25
aime2026_Qwen2.5-3B,T1.0,8,overall_md_compat,0.05675396834396654,0.01558304897623659,15
aime2026_Qwen2.5-3B,T1.1,8,L1,,,0
aime2026_Qwen2.5-3B,T1.1,8,L2,,,0
aime2026_Qwen2.5-3B,T1.1,8,L3,0.4946875075499217,0.06416452594873157,1
aime2026_Qwen2.5-3B,T1.1,8,L4,0.03693452508499225,0.028003736459503912,1
aime2026_Qwen2.5-3B,T1.1,8,L5,0.013882784169907562,0.004747851752621803,13
aime2026_Qwen2.5-3B,T1.1,8,Lr,0.0008680555736646057,0.0010575182961883134,10
aime2026_Qwen2.5-3B,T1.1,8,overall,0.02883115130321433,0.014429866730957547,25
aime2026_Qwen2.5-3B,T1.1,8,overall_md_compat,0.04747321512291415,0.018608856130638726,15
aime2026_Qwen2.5-3B,T1.2,8,L1,,,0
aime2026_Qwen2.5-3B,T1.2,8,L2,,,0
aime2026_Qwen2.5-3B,T1.2,8,L3,0.32909723619620007,0.0686531139040911,1
aime2026_Qwen2.5-3B,T1.2,8,L4,0.0022222223536421857,0.003788384036441847,1
aime2026_Qwen2.5-3B,T1.2,8,L5,0.0036462149642503415,0.0016217343873005173,13
aime2026_Qwen2.5-3B,T1.2,8,Lr,0.000993551608795921,0.0011736616653013948,10
aime2026_Qwen2.5-3B,T1.2,8,overall,0.015546230766922235,0.013821095486074964,25
aime2026_Qwen2.5-3B,T1.2,8,overall_md_compat,0.025248016872339782,0.017817205530673737,15
aime2026_Qwen2.5-3B,random_T,8,L1,,,0
aime2026_Qwen2.5-3B,random_T,8,L2,,,0
aime2026_Qwen2.5-3B,random_T,8,L3,0.7473462522029877,0.04160027913546584,1
aime2026_Qwen2.5-3B,random_T,8,L4,0.36483630041281384,0.07372402291494282,1
aime2026_Qwen2.5-3B,random_T,8,L5,0.0208588983797922,0.006745129608572126,13
aime2026_Qwen2.5-3B,random_T,8,Lr,0.00013888889613250893,0.0002151657526777355,10
aime2026_Qwen2.5-3B,random_T,8,overall,0.05538948482057701,0.017615601944408955,25
aime2026_Qwen2.5-3B,random_T,8,overall_md_compat,0.09222321543687334,0.022740965727933018,15
aime2026_Qwen2.5-3B,equal_mix,8,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,8,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,8,L3,0.8601091269841271,0.030745281671325286,1
aime2026_Qwen2.5-3B,equal_mix,8,L4,0.5648412698412698,0.05772744951767371,1
aime2026_Qwen2.5-3B,equal_mix,8,L5,0.022538919413919414,0.004453380123789419,13
aime2026_Qwen2.5-3B,equal_mix,8,Lr,0.00012152777777777776,0.00019112998534059563,10
aime2026_Qwen2.5-3B,equal_mix,8,overall,0.06876686507936508,0.013469847524642845,25
aime2026_Qwen2.5-3B,equal_mix,8,overall_md_compat,0.11453042328042327,0.0173887981216169,15
aime2026_Qwen2.5-3B,consensus_vote,8,L1,,,0
aime2026_Qwen2.5-3B,consensus_vote,8,L2,,,0
aime2026_Qwen2.5-3B,consensus_vote,8,L3,0.8601091269841271,0.030745281671325286,1
aime2026_Qwen2.5-3B,consensus_vote,8,L4,0.5648412698412698,0.05772744951767371,1
aime2026_Qwen2.5-3B,consensus_vote,8,L5,0.022538919413919414,0.004453380123789419,13
aime2026_Qwen2.5-3B,consensus_vote,8,Lr,0.00012152777777777776,0.00019112998534059563,10
aime2026_Qwen2.5-3B,consensus_vote,8,overall,0.06876686507936508,0.013469847524642845,25
aime2026_Qwen2.5-3B,consensus_vote,8,overall_md_compat,0.11453042328042327,0.0173887981216169,15
aime2026_Qwen2.5-3B,T0.1,16,L1,,,0
aime2026_Qwen2.5-3B,T0.1,16,L2,,,0
aime2026_Qwen2.5-3B,T0.1,16,L3,0.987499992052714,0.019364929042919567,1
aime2026_Qwen2.5-3B,T0.1,16,L4,0.8604166309038798,0.03658609357180875,1
aime2026_Qwen2.5-3B,T0.1,16,L5,0.0019029813448492533,0.001057473363661604,13
aime2026_Qwen2.5-3B,T0.1,16,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.1,16,overall,0.07490621521758536,0.008314036248599244,25
aime2026_Qwen2.5-3B,T0.1,16,overall_md_compat,0.12484369202930894,0.010733374643529886,15
aime2026_Qwen2.5-3B,T0.2,16,L1,,,0
aime2026_Qwen2.5-3B,T0.2,16,L2,,,0
aime2026_Qwen2.5-3B,T0.2,16,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.2,16,L4,0.7888888816038767,0.059798072912227496,1
aime2026_Qwen2.5-3B,T0.2,16,L5,0.03190848109527276,0.009068436341794701,13
aime2026_Qwen2.5-3B,T0.2,16,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.2,16,overall,0.0881479654336969,0.013630677919932601,25
aime2026_Qwen2.5-3B,T0.2,16,overall_md_compat,0.14691327572282817,0.017597129527138704,15
aime2026_Qwen2.5-3B,T0.3,16,L1,,,0
aime2026_Qwen2.5-3B,T0.3,16,L2,,,0
aime2026_Qwen2.5-3B,T0.3,16,L3,0.9625000059604645,0.02500000596046803,1
aime2026_Qwen2.5-3B,T0.3,16,L4,0.8421527643998464,0.08070238046726372,1
aime2026_Qwen2.5-3B,T0.3,16,L5,0.03857247504250457,0.00680858953561196,13
aime2026_Qwen2.5-3B,T0.3,16,Lr,4.629629741733273e-05,0.00011340230565259585,10
aime2026_Qwen2.5-3B,T0.3,16,overall,0.09226231635548174,0.017596184473883513,25
aime2026_Qwen2.5-3B,T0.3,16,overall_md_compat,0.15373966306085804,0.022716387770570987,15
aime2026_Qwen2.5-3B,T0.4,16,L1,,,0
aime2026_Qwen2.5-3B,T0.4,16,L2,,,0
aime2026_Qwen2.5-3B,T0.4,16,L3,0.9291666746139526,0.045184795592424845,1
aime2026_Qwen2.5-3B,T0.4,16,L4,0.7559027969837189,0.06382508664210883,1
aime2026_Qwen2.5-3B,T0.4,16,L5,0.029754146333568945,0.007084880067062346,13
aime2026_Qwen2.5-3B,T0.4,16,Lr,4.1666665735344094e-05,0.00010206207033470066,10
aime2026_Qwen2.5-3B,T0.4,16,overall,0.08289160162365684,0.016453514441121045,25
aime2026_Qwen2.5-3B,T0.4,16,overall_md_compat,0.1381248915956045,0.02124123234017973,15
aime2026_Qwen2.5-3B,T0.5,16,L1,,,0
aime2026_Qwen2.5-3B,T0.5,16,L2,,,0
aime2026_Qwen2.5-3B,T0.5,16,L3,0.9423611362775167,0.06266179591286716,1
aime2026_Qwen2.5-3B,T0.5,16,L4,0.7560416758060455,0.0666634386120599,1
aime2026_Qwen2.5-3B,T0.5,16,L5,0.024629510601815313,0.005465189685295766,13
aime2026_Qwen2.5-3B,T0.5,16,Lr,5.208333410943548e-05,0.00012757759267101145,10
aime2026_Qwen2.5-3B,T0.5,16,overall,0.08076429132993022,0.018717868845445663,25
aime2026_Qwen2.5-3B,T0.5,16,overall_md_compat,0.13457242999381075,0.02416444025486088,15
aime2026_Qwen2.5-3B,T0.6,16,L1,,,0
aime2026_Qwen2.5-3B,T0.6,16,L2,,,0
aime2026_Qwen2.5-3B,T0.6,16,L3,0.9270833333333334,0.03743049591302436,1
aime2026_Qwen2.5-3B,T0.6,16,L4,0.5799305389324824,0.04820415301377173,1
aime2026_Qwen2.5-3B,T0.6,16,L5,0.02258076776380245,0.002225681961272716,13
aime2026_Qwen2.5-3B,T0.6,16,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.6,16,overall,0.0720225541278099,0.012311100640601723,25
aime2026_Qwen2.5-3B,T0.6,16,overall_md_compat,0.1200375902130165,0.015893562584844645,15
aime2026_Qwen2.5-3B,T0.7,16,L1,,,0
aime2026_Qwen2.5-3B,T0.7,16,L2,,,0
aime2026_Qwen2.5-3B,T0.7,16,L3,0.9493055740992228,0.03133783736193582,1
aime2026_Qwen2.5-3B,T0.7,16,L4,0.4744640390078227,0.0728626770086522,1
aime2026_Qwen2.5-3B,T0.7,16,L5,0.013780282798390359,0.004209796721684287,13
aime2026_Qwen2.5-3B,T0.7,16,Lr,3.7878790559868016e-05,9.278370894542898e-05,10
aime2026_Qwen2.5-3B,T0.7,16,overall,0.06413168309566875,0.01615116947994729,25
aime2026_Qwen2.5-3B,T0.7,16,overall_md_compat,0.10686088596574135,0.020850932514851008,15
aime2026_Qwen2.5-3B,T0.8,16,L1,,,0
aime2026_Qwen2.5-3B,T0.8,16,L2,,,0
aime2026_Qwen2.5-3B,T0.8,16,L3,0.9145833551883698,0.02510394046154119,1
aime2026_Qwen2.5-3B,T0.8,16,L4,0.4842708309491475,0.05115332320133867,1
aime2026_Qwen2.5-3B,T0.8,16,L5,0.016117350932640523,0.0058029509108967715,13
aime2026_Qwen2.5-3B,T0.8,16,Lr,0.00013888889613250893,0.0003402069264630589,10
aime2026_Qwen2.5-3B,T0.8,16,overall,0.06439074548892677,0.01214214613539297,25
aime2026_Qwen2.5-3B,T0.8,16,overall_md_compat,0.10722531655078961,0.01567298187285544,15
aime2026_Qwen2.5-3B,T0.9,16,L1,,,0
aime2026_Qwen2.5-3B,T0.9,16,L2,,,0
aime2026_Qwen2.5-3B,T0.9,16,L3,0.8236111104488373,0.06602117061626361,1
aime2026_Qwen2.5-3B,T0.9,16,L4,0.18407919009526572,0.06342740115861324,1
aime2026_Qwen2.5-3B,T0.9,16,L5,0.01231193956501113,0.002193496772768763,13
aime2026_Qwen2.5-3B,T0.9,16,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.9,16,overall,0.04670982059556991,0.0183786601823695,25
aime2026_Qwen2.5-3B,T0.9,16,overall_md_compat,0.07784970099261651,0.023726748270640814,15
aime2026_Qwen2.5-3B,T1.0,16,L1,,,0
aime2026_Qwen2.5-3B,T1.0,16,L2,,,0
aime2026_Qwen2.5-3B,T1.0,16,L3,0.7451388935248057,0.04008816402534141,1
aime2026_Qwen2.5-3B,T1.0,16,L4,0.10808511078357697,0.03386616534264091,1
aime2026_Qwen2.5-3B,T1.0,16,L5,0.010514107705929721,0.0038746353364517263,13
aime2026_Qwen2.5-3B,T1.0,16,Lr,8.796296315267682e-05,0.00013655445613409024,10
aime2026_Qwen2.5-3B,T1.0,16,overall,0.03963148136467983,0.010861548523132262,25
aime2026_Qwen2.5-3B,T1.0,16,overall_md_compat,0.06599382696569793,0.014021755564868985,15
aime2026_Qwen2.5-3B,T1.1,16,L1,,,0
aime2026_Qwen2.5-3B,T1.1,16,L2,,,0
aime2026_Qwen2.5-3B,T1.1,16,L3,0.7182954549789429,0.04769527515273652,1
aime2026_Qwen2.5-3B,T1.1,16,L4,0.04854175945123037,0.015133150089460975,1
aime2026_Qwen2.5-3B,T1.1,16,L5,0.008464891720228853,0.0017593440936200236,13
aime2026_Qwen2.5-3B,T1.1,16,Lr,0.000500000004346172,0.0010000000149011613,10
aime2026_Qwen2.5-3B,T1.1,16,overall,0.0352752322734644,0.0101076016841588,25
aime2026_Qwen2.5-3B,T1.1,16,overall_md_compat,0.058458720452876554,0.013023287590165094,15
aime2026_Qwen2.5-3B,T1.2,16,L1,,,0
aime2026_Qwen2.5-3B,T1.2,16,L2,,,0
aime2026_Qwen2.5-3B,T1.2,16,L3,0.4437004178762436,0.077830292091864,1
aime2026_Qwen2.5-3B,T1.2,16,L4,0.0,0.0,1
aime2026_Qwen2.5-3B,T1.2,16,L5,0.004127146037390981,0.0017226564391870371,13
aime2026_Qwen2.5-3B,T1.2,16,Lr,4.1666665735344094e-05,0.00010206207033470067,10
aime2026_Qwen2.5-3B,T1.2,16,overall,0.019910799320787192,0.01561568009593437,25
aime2026_Qwen2.5-3B,T1.2,16,overall_md_compat,0.03315688775748842,0.020159584081030395,15
aime2026_Qwen2.5-3B,random_T,16,L1,,,0
aime2026_Qwen2.5-3B,random_T,16,L2,,,0
aime2026_Qwen2.5-3B,random_T,16,L3,0.8513889014720917,0.058964825258932096,1
aime2026_Qwen2.5-3B,random_T,16,L4,0.49669823547204334,0.109660332376073,1
aime2026_Qwen2.5-3B,random_T,16,L5,0.015622109828445202,0.004859520536992411,13
aime2026_Qwen2.5-3B,random_T,16,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,random_T,16,overall,0.062046982588556905,0.025146954752168355,25
aime2026_Qwen2.5-3B,random_T,16,overall_md_compat,0.10341163764759484,0.03246457898765983,15
aime2026_Qwen2.5-3B,equal_mix,16,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,16,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,16,L3,0.9618055555555555,0.022425287479060755,1
aime2026_Qwen2.5-3B,equal_mix,16,L4,0.6447537878787879,0.023771270862353693,1
aime2026_Qwen2.5-3B,equal_mix,16,L5,0.02124650367438829,0.005925930800777953,13
aime2026_Qwen2.5-3B,equal_mix,16,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,equal_mix,16,overall,0.07531055564805564,0.007808926592183639,25
aime2026_Qwen2.5-3B,equal_mix,16,overall_md_compat,0.12551759274675942,0.01008128088109449,15
aime2026_Qwen2.5-3B,consensus_vote,16,L1,,,0
aime2026_Qwen2.5-3B,consensus_vote,16,L2,,,0
aime2026_Qwen2.5-3B,consensus_vote,16,L3,0.9618055555555554,0.028917587241190253,1
aime2026_Qwen2.5-3B,consensus_vote,16,L4,0.5521759259259259,0.062423404711384654,1
aime2026_Qwen2.5-3B,consensus_vote,16,L5,0.021339343526843524,0.006785495193991364,13
aime2026_Qwen2.5-3B,consensus_vote,16,Lr,5.9523809523809524e-05,0.00014580296087995107,10
aime2026_Qwen2.5-3B,consensus_vote,16,overall,0.0716795274170274,0.014603669645684296,25
aime2026_Qwen2.5-3B,consensus_vote,16,overall_md_compat,0.11942619648869647,0.018852880580913903,15
aime2026_Qwen2.5-3B,T0.1,32,L1,,,0
aime2026_Qwen2.5-3B,T0.1,32,L2,,,0
aime2026_Qwen2.5-3B,T0.1,32,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.1,32,L4,0.9854166706403097,0.014613069689303355,1
aime2026_Qwen2.5-3B,T0.1,32,L5,0.0005048076974419065,0.0007219546947774003,13
aime2026_Qwen2.5-3B,T0.1,32,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.1,32,overall,0.07967916682828217,0.002968620200035573,25
aime2026_Qwen2.5-3B,T0.1,32,overall_md_compat,0.1327986113804703,0.0038324721986509017,15
aime2026_Qwen2.5-3B,T0.2,32,L1,,,0
aime2026_Qwen2.5-3B,T0.2,32,L2,,,0
aime2026_Qwen2.5-3B,T0.2,32,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.2,32,L4,0.9493055740992228,0.028555078526524887,1
aime2026_Qwen2.5-3B,T0.2,32,L5,0.04015224399522711,0.006868431238077502,13
aime2026_Qwen2.5-3B,T0.2,32,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.2,32,overall,0.09885138984148702,0.007559555620258608,25
aime2026_Qwen2.5-3B,T0.2,32,overall_md_compat,0.16475231640247837,0.009759344340663422,15
aime2026_Qwen2.5-3B,T0.3,32,L1,,,0
aime2026_Qwen2.5-3B,T0.3,32,L2,,,0
aime2026_Qwen2.5-3B,T0.3,32,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.3,32,L4,0.9729166527589163,0.021530027263457194,1
aime2026_Qwen2.5-3B,T0.3,32,L5,0.03872328995464322,0.005367433629225899,13
aime2026_Qwen2.5-3B,T0.3,32,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.3,32,overall,0.09905277688677114,0.005789865431593713,25
aime2026_Qwen2.5-3B,T0.3,32,overall_md_compat,0.16508796147795188,0.0074746841311148235,15
aime2026_Qwen2.5-3B,T0.4,32,L1,,,0
aime2026_Qwen2.5-3B,T0.4,32,L2,,,0
aime2026_Qwen2.5-3B,T0.4,32,L3,0.9895833432674408,0.01228988928256425,1
aime2026_Qwen2.5-3B,T0.4,32,L4,0.9298611183961233,0.03144844559078144,1
aime2026_Qwen2.5-3B,T0.4,32,L5,0.02705700530145222,0.006040711830277481,13
aime2026_Qwen2.5-3B,T0.4,32,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.4,32,overall,0.09084742122329771,0.008035965906020097,25
aime2026_Qwen2.5-3B,T0.4,32,overall_md_compat,0.15141236870549618,0.010374387374902143,15
aime2026_Qwen2.5-3B,T0.5,32,L1,,,0
aime2026_Qwen2.5-3B,T0.5,32,L2,,,0
aime2026_Qwen2.5-3B,T0.5,32,L3,0.9937500059604645,0.006846525439452881,1
aime2026_Qwen2.5-3B,T0.5,32,L4,0.871527761220932,0.07279951354207083,1
aime2026_Qwen2.5-3B,T0.5,32,L5,0.017550748235617693,0.0026248887768319335,13
aime2026_Qwen2.5-3B,T0.5,32,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.5,32,overall,0.08373749976977705,0.014746137957763486,25
aime2026_Qwen2.5-3B,T0.5,32,overall_md_compat,0.1395624996162951,0.019037182243765008,15
aime2026_Qwen2.5-3B,T0.6,32,L1,,,0
aime2026_Qwen2.5-3B,T0.6,32,L2,,,0
aime2026_Qwen2.5-3B,T0.6,32,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.6,32,L4,0.7628472050031027,0.07098532026170318,1
aime2026_Qwen2.5-3B,T0.6,32,L5,0.015368590194087187,0.004884799055623705,13
aime2026_Qwen2.5-3B,T0.6,32,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.6,32,overall,0.07850555510104944,0.014627524870922294,25
aime2026_Qwen2.5-3B,T0.6,32,overall_md_compat,0.1308425918350824,0.018884053407105614,15
aime2026_Qwen2.5-3B,T0.7,32,L1,,,0
aime2026_Qwen2.5-3B,T0.7,32,L2,,,0
aime2026_Qwen2.5-3B,T0.7,32,L3,0.9770833452542623,0.016614505285327746,1
aime2026_Qwen2.5-3B,T0.7,32,L4,0.6470138827959696,0.06607044794356215,1
aime2026_Qwen2.5-3B,T0.7,32,L5,0.008624623010221582,0.0032754021866376907,13
aime2026_Qwen2.5-3B,T0.7,32,Lr,0.0,0.0,10
aime2026_Qwen2.5-3B,T0.7,32,overall,0.0694486930873245,0.013828685043248532,25
aime2026_Qwen2.5-3B,T0.7,32,overall_md_compat,0.1157478218122075,0.01785275562414972,15
aime2026_Qwen2.5-3B,T0.8,32,L1,,,0
