combo,baseline,N,stratum,mean,std6,n_pids
aime2025_Qwen2.5-3B,T0.6,16,L2,,,0
aime2025_Qwen2.5-3B,T0.6,16,L3,0.3862609664599101,0.04962774820992759,1
aime2025_Qwen2.5-3B,T0.6,16,L4,,,0
aime2025_Qwen2.5-3B,T0.6,16,L5,0.04837339565240067,0.007067076779352923,17
aime2025_Qwen2.5-3B,T0.6,16,overall,0.06714492736392896,0.0135645660820093,18
aime2025_Qwen2.5-3B,T0.7,16,L1,,,0
aime2025_Qwen2.5-3B,T0.7,16,L2,,,0
aime2025_Qwen2.5-3B,T0.7,16,L3,0.36858440438906354,0.06650401001573232,1
aime2025_Qwen2.5-3B,T0.7,16,L4,,,0
aime2025_Qwen2.5-3B,T0.7,16,L5,0.04796215124410011,0.005761657048235552,17
aime2025_Qwen2.5-3B,T0.7,16,overall,0.06577449864104251,0.016645198024885646,18
aime2025_Qwen2.5-3B,T0.8,16,L1,,,0
aime2025_Qwen2.5-3B,T0.8,16,L2,,,0
aime2025_Qwen2.5-3B,T0.8,16,L3,0.2808692033092181,0.04215990734325758,1
aime2025_Qwen2.5-3B,T0.8,16,L4,,,0
aime2025_Qwen2.5-3B,T0.8,16,L5,0.039348571182356455,0.003001340230970406,17
aime2025_Qwen2.5-3B,T0.8,16,overall,0.05276638407829321,0.01035641111498565,18
aime2025_Qwen2.5-3B,T0.9,16,L1,,,0
aime2025_Qwen2.5-3B,T0.9,16,L2,,,0
aime2025_Qwen2.5-3B,T0.9,16,L3,0.21250966687997183,0.04758321014620002,1
aime2025_Qwen2.5-3B,T0.9,16,L4,,,0
aime2025_Qwen2.5-3B,T0.9,16,L5,0.037988067600036084,0.009772252499684301,17
aime2025_Qwen2.5-3B,T0.9,16,overall,0.04768371200447696,0.01469620039597612,18
aime2025_Qwen2.5-3B,T1.0,16,L1,,,0
aime2025_Qwen2.5-3B,T1.0,16,L2,,,0
aime2025_Qwen2.5-3B,T1.0,16,L3,0.09464720760782559,0.01711204000107612,1
aime2025_Qwen2.5-3B,T1.0,16,L4,,,0
aime2025_Qwen2.5-3B,T1.0,16,L5,0.030995052186863534,0.005395713559828225,17
aime2025_Qwen2.5-3B,T1.0,16,overall,0.034531283043583647,0.006615450076792333,18
aime2025_Qwen2.5-3B,T1.1,16,L1,,,0
aime2025_Qwen2.5-3B,T1.1,16,L2,,,0
aime2025_Qwen2.5-3B,T1.1,16,L3,0.04770056499789158,0.024645562622371452,1
aime2025_Qwen2.5-3B,T1.1,16,L4,,,0
aime2025_Qwen2.5-3B,T1.1,16,L5,0.024766060505427567,0.0054589669109164594,17
aime2025_Qwen2.5-3B,T1.1,16,overall,0.026040199643897793,0.007866981605487464,18
aime2025_Qwen2.5-3B,T1.2,16,L1,,,0
aime2025_Qwen2.5-3B,T1.2,16,L2,,,0
aime2025_Qwen2.5-3B,T1.2,16,L3,0.0024305556047086916,0.005002892755229357,1
aime2025_Qwen2.5-3B,T1.2,16,L4,,,0
aime2025_Qwen2.5-3B,T1.2,16,L5,0.017330079284660956,0.004747913784716245,17
aime2025_Qwen2.5-3B,T1.2,16,overall,0.01650232796910805,0.0047624374369819025,18
aime2025_Qwen2.5-3B,random_T,16,L1,,,0
aime2025_Qwen2.5-3B,random_T,16,L2,,,0
aime2025_Qwen2.5-3B,random_T,16,L3,0.5013329784075419,0.09273220929839826,1
aime2025_Qwen2.5-3B,random_T,16,L4,,,0
aime2025_Qwen2.5-3B,random_T,16,L5,0.04275926605880479,0.003275578229182218,17
aime2025_Qwen2.5-3B,random_T,16,overall,0.06823558341151241,0.02208778276919583,18
aime2025_Qwen2.5-3B,equal_mix,16,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,16,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,16,L3,0.6530962787212786,0.07256547287612508,1
aime2025_Qwen2.5-3B,equal_mix,16,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,16,L5,0.04192108885123591,0.004690843447846686,17
aime2025_Qwen2.5-3B,equal_mix,16,overall,0.07587526606623829,0.01770093541474127,18
aime2025_Qwen2.5-3B,T0.1,32,L1,,,0
aime2025_Qwen2.5-3B,T0.1,32,L2,,,0
aime2025_Qwen2.5-3B,T0.1,32,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,32,L4,,,0
aime2025_Qwen2.5-3B,T0.1,32,L5,0.04775326740562769,0.002209511091866926,17
aime2025_Qwen2.5-3B,T0.1,32,overall,0.10065586366087059,0.00214725881463386,18
aime2025_Qwen2.5-3B,T0.2,32,L1,,,0
aime2025_Qwen2.5-3B,T0.2,32,L2,,,0
aime2025_Qwen2.5-3B,T0.2,32,L3,0.9833333293596903,0.027003089922246135,1
aime2025_Qwen2.5-3B,T0.2,32,L4,,,0
aime2025_Qwen2.5-3B,T0.2,32,L5,0.05708362608143658,0.003392398105616284,17
aime2025_Qwen2.5-3B,T0.2,32,overall,0.10854194293022845,0.0071678645075229225,18
aime2025_Qwen2.5-3B,T0.3,32,L1,,,0
aime2025_Qwen2.5-3B,T0.3,32,L2,,,0
aime2025_Qwen2.5-3B,T0.3,32,L3,0.9118055601914724,0.03358411713260227,1
aime2025_Qwen2.5-3B,T0.3,32,L4,,,0
aime2025_Qwen2.5-3B,T0.3,32,L5,0.05907504870464989,0.0035493477307363772,17
aime2025_Qwen2.5-3B,T0.3,32,overall,0.10644896600947337,0.008634738308808747,18
aime2025_Qwen2.5-3B,T0.4,32,L1,,,0
aime2025_Qwen2.5-3B,T0.4,32,L2,,,0
aime2025_Qwen2.5-3B,T0.4,32,L3,0.7854166527589163,0.057236715290629625,1
aime2025_Qwen2.5-3B,T0.4,32,L4,,,0
aime2025_Qwen2.5-3B,T0.4,32,L5,0.058972473251724646,0.003088486806129669,17
aime2025_Qwen2.5-3B,T0.4,32,overall,0.0993304832243464,0.013820677624564388,18
aime2025_Qwen2.5-3B,T0.5,32,L1,,,0
aime2025_Qwen2.5-3B,T0.5,32,L2,,,0
aime2025_Qwen2.5-3B,T0.5,32,L3,0.7614583273728689,0.08051213300738705,1
aime2025_Qwen2.5-3B,T0.5,32,L4,,,0
aime2025_Qwen2.5-3B,T0.5,32,L5,0.054603912716950566,0.00604599744188952,17
aime2025_Qwen2.5-3B,T0.5,32,overall,0.09387360242005714,0.01986569210073805,18
aime2025_Qwen2.5-3B,T0.6,32,L1,,,0
aime2025_Qwen2.5-3B,T0.6,32,L2,,,0
aime2025_Qwen2.5-3B,T0.6,32,L3,0.5741319408019384,0.09027930384833076,1
aime2025_Qwen2.5-3B,T0.6,32,L4,,,0
aime2025_Qwen2.5-3B,T0.6,32,L5,0.05440849699901745,0.0023046795706226164,17
aime2025_Qwen2.5-3B,T0.6,32,overall,0.08328202165473529,0.021396584641835817,18
aime2025_Qwen2.5-3B,T0.7,32,L1,,,0
aime2025_Qwen2.5-3B,T0.7,32,L2,,,0
aime2025_Qwen2.5-3B,T0.7,32,L3,0.5168452461560568,0.040213505900928655,1
aime2025_Qwen2.5-3B,T0.7,32,L4,,,0
aime2025_Qwen2.5-3B,T0.7,32,L5,0.049756130006155176,0.0056962190129840095,17
aime2025_Qwen2.5-3B,T0.7,32,overall,0.07570552534781637,0.010976549611153349,18
aime2025_Qwen2.5-3B,T0.8,32,L1,,,0
aime2025_Qwen2.5-3B,T0.8,32,L2,,,0
aime2025_Qwen2.5-3B,T0.8,32,L3,0.43682704865932465,0.10726594909444487,1
aime2025_Qwen2.5-3B,T0.8,32,L4,,,0
aime2025_Qwen2.5-3B,T0.8,32,L5,0.041918397314992605,0.0063272696176640605,17
aime2025_Qwen2.5-3B,T0.8,32,overall,0.06385776683412216,0.026019829648623,18
aime2025_Qwen2.5-3B,T0.9,32,L1,,,0
aime2025_Qwen2.5-3B,T0.9,32,L2,,,0
aime2025_Qwen2.5-3B,T0.9,32,L3,0.349131961663564,0.06215968771770537,1
aime2025_Qwen2.5-3B,T0.9,32,L4,,,0
aime2025_Qwen2.5-3B,T0.9,32,L5,0.03879850030438427,0.0048858529964404575,17
aime2025_Qwen2.5-3B,T0.9,32,overall,0.05603924815767203,0.015401376721850943,18
aime2025_Qwen2.5-3B,T1.0,32,L1,,,0
aime2025_Qwen2.5-3B,T1.0,32,L2,,,0
aime2025_Qwen2.5-3B,T1.0,32,L3,0.07828042508723836,0.03969502133983631,1
aime2025_Qwen2.5-3B,T1.0,32,L4,,,0
aime2025_Qwen2.5-3B,T1.0,32,L5,0.0278907720360211,0.00389041008724812,17
aime2025_Qwen2.5-3B,T1.0,32,overall,0.03069019720553317,0.010091235636730663,18
aime2025_Qwen2.5-3B,T1.1,32,L1,,,0
aime2025_Qwen2.5-3B,T1.1,32,L2,,,0
aime2025_Qwen2.5-3B,T1.1,32,L3,0.05511904787272215,0.023540744464026694,1
aime2025_Qwen2.5-3B,T1.1,32,L4,,,0
aime2025_Qwen2.5-3B,T1.1,32,L5,0.01965384168650809,0.0033476777099870915,17
aime2025_Qwen2.5-3B,T1.1,32,overall,0.02162413091907554,0.006432058305298453,18
aime2025_Qwen2.5-3B,T1.2,32,L1,,,0
aime2025_Qwen2.5-3B,T1.2,32,L2,,,0
aime2025_Qwen2.5-3B,T1.2,32,L3,0.0,0.0,1
aime2025_Qwen2.5-3B,T1.2,32,L4,,,0
aime2025_Qwen2.5-3B,T1.2,32,L5,0.013705065578916202,0.004607854260545638,17
aime2025_Qwen2.5-3B,T1.2,32,overall,0.012943673046754192,0.0044780294219499295,18
aime2025_Qwen2.5-3B,random_T,32,L1,,,0
aime2025_Qwen2.5-3B,random_T,32,L2,,,0
aime2025_Qwen2.5-3B,random_T,32,L3,0.5195238143205643,0.026409516809981135,1
aime2025_Qwen2.5-3B,random_T,32,L4,,,0
aime2025_Qwen2.5-3B,random_T,32,L5,0.04487776989802061,0.0032362471379894257,17
aime2025_Qwen2.5-3B,random_T,32,overall,0.07124699458816192,0.006974192913421503,18
aime2025_Qwen2.5-3B,equal_mix,32,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,32,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,32,L3,0.7999652777777778,0.065714610335709,1
aime2025_Qwen2.5-3B,equal_mix,32,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,32,L5,0.04740231069505677,0.005377254869509918,17
aime2025_Qwen2.5-3B,equal_mix,32,overall,0.0892113644218746,0.01634686990155817,18
aime2025_Qwen2.5-3B,T0.1,64,L1,,,0
aime2025_Qwen2.5-3B,T0.1,64,L2,,,0
aime2025_Qwen2.5-3B,T0.1,64,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,64,L4,,,0
aime2025_Qwen2.5-3B,T0.1,64,L5,0.05416666643292295,0.003374885538074989,17
aime2025_Qwen2.5-3B,T0.1,64,overall,0.10671296274220501,0.0032797992038540594,18
aime2025_Qwen2.5-3B,T0.2,64,L1,,,0
aime2025_Qwen2.5-3B,T0.2,64,L2,,,0
aime2025_Qwen2.5-3B,T0.2,64,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.2,64,L4,,,0
aime2025_Qwen2.5-3B,T0.2,64,L5,0.06093545812729965,0.0009098937616631354,17
aime2025_Qwen2.5-3B,T0.2,64,overall,0.11310571045356078,0.0008842577922795962,18
aime2025_Qwen2.5-3B,T0.3,64,L1,,,0
aime2025_Qwen2.5-3B,T0.3,64,L2,,,0
aime2025_Qwen2.5-3B,T0.3,64,L3,0.9958333373069763,0.010206197528198842,1
aime2025_Qwen2.5-3B,T0.3,64,L4,,,0
aime2025_Qwen2.5-3B,T0.3,64,L5,0.06134628872478417,0.0013949536153276528,17
aime2025_Qwen2.5-3B,T0.3,64,overall,0.11326223586823929,0.0027613069872010777,18
aime2025_Qwen2.5-3B,T0.4,64,L1,,,0
aime2025_Qwen2.5-3B,T0.4,64,L2,,,0
aime2025_Qwen2.5-3B,T0.4,64,L3,0.9625000059604645,0.028504389809618422,1
aime2025_Qwen2.5-3B,T0.4,64,L4,,,0
aime2025_Qwen2.5-3B,T0.4,64,L5,0.06316420605734867,0.002639407548103866,17
aime2025_Qwen2.5-3B,T0.4,64,overall,0.11312730605196622,0.007191546989747635,18
aime2025_Qwen2.5-3B,T0.5,64,L1,,,0
aime2025_Qwen2.5-3B,T0.5,64,L2,,,0
aime2025_Qwen2.5-3B,T0.5,64,L3,0.890625019868215,0.03631816768571001,1
aime2025_Qwen2.5-3B,T0.5,64,L4,,,0
aime2025_Qwen2.5-3B,T0.5,64,L5,0.059962457032216816,0.003581733471571565,17
aime2025_Qwen2.5-3B,T0.5,64,overall,0.10611037718977229,0.009240908905786343,18
aime2025_Qwen2.5-3B,T0.6,64,L1,,,0
aime2025_Qwen2.5-3B,T0.6,64,L2,,,0
aime2025_Qwen2.5-3B,T0.6,64,L3,0.8048611382643381,0.08919653183414113,1
aime2025_Qwen2.5-3B,T0.6,64,L4,,,0
aime2025_Qwen2.5-3B,T0.6,64,L5,0.059669993315622505,0.0021014360363561064,17
aime2025_Qwen2.5-3B,T0.6,64,overall,0.10106950136832893,0.021122781092265955,18
aime2025_Qwen2.5-3B,T0.7,64,L1,,,0
aime2025_Qwen2.5-3B,T0.7,64,L2,,,0
aime2025_Qwen2.5-3B,T0.7,64,L3,0.7215277751286825,0.0694805528279187,1
aime2025_Qwen2.5-3B,T0.7,64,L4,,,0
aime2025_Qwen2.5-3B,T0.7,64,L5,0.05506138090391224,0.0033633075701054653,17
aime2025_Qwen2.5-3B,T0.7,64,overall,0.09208729169417725,0.016699714674978387,18
aime2025_Qwen2.5-3B,T0.8,64,L1,,,0
aime2025_Qwen2.5-3B,T0.8,64,L2,,,0
aime2025_Qwen2.5-3B,T0.8,64,L3,0.5897222260634104,0.0623256846015994,1
aime2025_Qwen2.5-3B,T0.8,64,L4,,,0
aime2025_Qwen2.5-3B,T0.8,64,L5,0.046953197764963206,0.0054986951498994015,17
aime2025_Qwen2.5-3B,T0.8,64,overall,0.0771070326704325,0.01563204860221108,18
aime2025_Qwen2.5-3B,T0.9,64,L1,,,0
aime2025_Qwen2.5-3B,T0.9,64,L2,,,0
aime2025_Qwen2.5-3B,T0.9,64,L3,0.47187499701976776,0.10269585768136417,1
aime2025_Qwen2.5-3B,T0.9,64,L4,,,0
aime2025_Qwen2.5-3B,T0.9,64,L5,0.03172677402914154,0.002422536960817702,17
aime2025_Qwen2.5-3B,T0.9,64,overall,0.05617945308417633,0.024319867090579324,18
aime2025_Qwen2.5-3B,T1.0,64,L1,,,0
aime2025_Qwen2.5-3B,T1.0,64,L2,,,0
aime2025_Qwen2.5-3B,T1.0,64,L3,0.13923611243565878,0.055643595940339116,1
aime2025_Qwen2.5-3B,T1.0,64,L4,,,0
aime2025_Qwen2.5-3B,T1.0,64,L5,0.027728271793902793,0.00554163466409803,17
aime2025_Qwen2.5-3B,T1.0,64,overall,0.0339231518295559,0.01417798551731871,18
aime2025_Qwen2.5-3B,T1.1,64,L1,,,0
aime2025_Qwen2.5-3B,T1.1,64,L2,,,0
aime2025_Qwen2.5-3B,T1.1,64,L3,0.04756944548959533,0.029738930711304054,1
aime2025_Qwen2.5-3B,T1.1,64,L4,,,0
aime2025_Qwen2.5-3B,T1.1,64,L5,0.014168028432108898,0.005462910811249239,17
aime2025_Qwen2.5-3B,T1.1,64,overall,0.016023662713080367,0.008793121386408394,18
aime2025_Qwen2.5-3B,T1.2,64,L1,,,0
aime2025_Qwen2.5-3B,T1.2,64,L2,,,0
aime2025_Qwen2.5-3B,T1.2,64,L3,0.0,0.0,1
aime2025_Qwen2.5-3B,T1.2,64,L4,,,0
aime2025_Qwen2.5-3B,T1.2,64,L5,0.008700980467027894,0.0032358511091220726,17
aime2025_Qwen2.5-3B,T1.2,64,overall,0.008217592663304123,0.003144682026028769,18
aime2025_Qwen2.5-3B,random_T,64,L1,,,0
aime2025_Qwen2.5-3B,random_T,64,L2,,,0
aime2025_Qwen2.5-3B,random_T,64,L3,0.6056944330533346,0.06454792913661042,1
aime2025_Qwen2.5-3B,random_T,64,L4,,,0
aime2025_Qwen2.5-3B,random_T,64,L5,0.046738737390614016,0.00313853285158987,17
aime2025_Qwen2.5-3B,random_T,64,overall,0.07779183159409848,0.015516821982132686,18
aime2025_Qwen2.5-3B,equal_mix,64,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,64,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,64,L3,0.9520833333333333,0.024259877713349396,1
aime2025_Qwen2.5-3B,equal_mix,64,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,64,L5,0.05102970354808589,0.002922037488937739,17
aime2025_Qwen2.5-3B,equal_mix,64,overall,0.10108823853615519,0.006384411654532491,18
aime2025_Qwen2.5-3B,T0.1,128,L1,,,0
aime2025_Qwen2.5-3B,T0.1,128,L2,,,0
aime2025_Qwen2.5-3B,T0.1,128,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,128,L4,,,0
aime2025_Qwen2.5-3B,T0.1,128,L5,0.05735294199457355,0.0019174119880807448,17
aime2025_Qwen2.5-3B,T0.1,128,overall,0.10972222299487502,0.001863389510849752,18
aime2025_Qwen2.5-3B,T0.2,128,L1,,,0
aime2025_Qwen2.5-3B,T0.2,128,L2,,,0
aime2025_Qwen2.5-3B,T0.2,128,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.2,128,L4,,,0
aime2025_Qwen2.5-3B,T0.2,128,L5,0.06031454252261741,0.0024637128907720246,17
aime2025_Qwen2.5-3B,T0.2,128,overall,0.11251929016024977,0.0023942985581336547,18
aime2025_Qwen2.5-3B,T0.3,128,L1,,,0
aime2025_Qwen2.5-3B,T0.3,128,L2,,,0
aime2025_Qwen2.5-3B,T0.3,128,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.3,128,L4,,,0
aime2025_Qwen2.5-3B,T0.3,128,L5,0.05985294120824513,0.0008877828896719643,17
aime2025_Qwen2.5-3B,T0.3,128,overall,0.11208333336334261,0.0008627698871239961,18
aime2025_Qwen2.5-3B,T0.4,128,L1,,,0
aime2025_Qwen2.5-3B,T0.4,128,L2,,,0
aime2025_Qwen2.5-3B,T0.4,128,L3,0.9979166686534882,0.005103098764099421,1
aime2025_Qwen2.5-3B,T0.4,128,L4,,,0
aime2025_Qwen2.5-3B,T0.4,128,L5,0.06247373957040847,0.002434965465484733,17
aime2025_Qwen2.5-3B,T0.4,128,overall,0.11444279118613511,0.0026545096105381463,18
aime2025_Qwen2.5-3B,T0.5,128,L1,,,0
aime2025_Qwen2.5-3B,T0.5,128,L2,,,0
aime2025_Qwen2.5-3B,T0.5,128,L3,0.9791666666666666,0.02041242182324711,1
aime2025_Qwen2.5-3B,T0.5,128,L4,,,0
aime2025_Qwen2.5-3B,T0.5,128,L5,0.06081290876346768,0.001382615112507472,17
aime2025_Qwen2.5-3B,T0.5,128,overall,0.11183256198031206,0.004995356632963443,18
aime2025_Qwen2.5-3B,T0.6,128,L1,,,0
aime2025_Qwen2.5-3B,T0.6,128,L2,,,0
aime2025_Qwen2.5-3B,T0.6,128,L3,0.9423611263434092,0.023036294125895647,1
aime2025_Qwen2.5-3B,T0.6,128,L4,,,0
aime2025_Qwen2.5-3B,T0.6,128,L5,0.0639297386503541,0.0022745659740639104,17
aime2025_Qwen2.5-3B,T0.6,128,overall,0.11273148241107939,0.005862417511151732,18
aime2025_Qwen2.5-3B,T0.7,128,L1,,,0
aime2025_Qwen2.5-3B,T0.7,128,L2,,,0
aime2025_Qwen2.5-3B,T0.7,128,L3,0.8961805601914724,0.06937736642196428,1
aime2025_Qwen2.5-3B,T0.7,128,L4,,,0
aime2025_Qwen2.5-3B,T0.7,128,L5,0.05663807135915347,0.002106156904857706,17
aime2025_Qwen2.5-3B,T0.7,128,overall,0.10327932073872674,0.01648000340325183,18
aime2025_Qwen2.5-3B,T0.8,128,L1,,,0
aime2025_Qwen2.5-3B,T0.8,128,L2,,,0
aime2025_Qwen2.5-3B,T0.8,128,L3,0.8583333194255829,0.026352320745933543,1
aime2025_Qwen2.5-3B,T0.8,128,L4,,,0
aime2025_Qwen2.5-3B,T0.8,128,L5,0.0520424847080208,0.0032761332602430915,17
aime2025_Qwen2.5-3B,T0.8,128,overall,0.09683641997010757,0.006979759005937442,18
aime2025_Qwen2.5-3B,T0.9,128,L1,,,0
aime2025_Qwen2.5-3B,T0.9,128,L2,,,0
aime2025_Qwen2.5-3B,T0.9,128,L3,0.684027781089147,0.06005880915538493,1
aime2025_Qwen2.5-3B,T0.9,128,L4,,,0
aime2025_Qwen2.5-3B,T0.9,128,L5,0.038766339220398786,0.004791442055071537,17
aime2025_Qwen2.5-3B,T0.9,128,overall,0.0746141971019959,0.014902171999789882,18
aime2025_Qwen2.5-3B,T1.0,128,L1,,,0
aime2025_Qwen2.5-3B,T1.0,128,L2,,,0
aime2025_Qwen2.5-3B,T1.0,128,L3,0.14458333452542624,0.010849347550616235,1
aime2025_Qwen2.5-3B,T1.0,128,L4,,,0
aime2025_Qwen2.5-3B,T1.0,128,L5,0.027573530142213785,0.0018390522892722352,17
aime2025_Qwen2.5-3B,T1.0,128,overall,0.03407407483017003,0.0031198670623350743,18
aime2025_Qwen2.5-3B,T1.1,128,L1,,,0
aime2025_Qwen2.5-3B,T1.1,128,L2,,,0
aime2025_Qwen2.5-3B,T1.1,128,L3,0.06840277835726738,0.022608406857750174,1
aime2025_Qwen2.5-3B,T1.1,128,L4,,,0
aime2025_Qwen2.5-3B,T1.1,128,L5,0.007013888929185329,0.0021367385562562776,17
aime2025_Qwen2.5-3B,T1.1,128,overall,0.010424382786301,0.0057191497951474485,18
aime2025_Qwen2.5-3B,T1.2,128,L1,,,0
aime2025_Qwen2.5-3B,T1.2,128,L2,,,0
aime2025_Qwen2.5-3B,T1.2,128,L3,0.0,0.0,1
aime2025_Qwen2.5-3B,T1.2,128,L4,,,0
aime2025_Qwen2.5-3B,T1.2,128,L5,0.0037990196370611003,0.002522248165955185,17
aime2025_Qwen2.5-3B,T1.2,128,overall,0.0035879629905577063,0.0024511846204244114,18
aime2025_Qwen2.5-3B,random_T,128,L1,,,0
aime2025_Qwen2.5-3B,random_T,128,L2,,,0
aime2025_Qwen2.5-3B,random_T,128,L3,0.7263889014720917,0.04115659756703038,1
aime2025_Qwen2.5-3B,random_T,128,L4,,,0
aime2025_Qwen2.5-3B,random_T,128,L5,0.04675245093291297,0.0033835516559939023,17
aime2025_Qwen2.5-3B,random_T,128,overall,0.0845100315184229,0.010242853047758974,18
aime2025_Qwen2.5-3B,equal_mix,128,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,128,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,128,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,equal_mix,128,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,128,L5,0.05843545751633986,0.0010638967814857656,17
aime2025_Qwen2.5-3B,equal_mix,128,overall,0.11074459876543209,0.00103392182565404,18
aime2025_Qwen2.5-3B,T0.1,256,L1,,,0
aime2025_Qwen2.5-3B,T0.1,256,L2,,,0
aime2025_Qwen2.5-3B,T0.1,256,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,256,L4,,,0
aime2025_Qwen2.5-3B,T0.1,256,L5,0.058210784898084754,0.0007229346636802509,17
aime2025_Qwen2.5-3B,T0.1,256,overall,0.11053240795930226,0.0007025662078392849,18
aime2025_Qwen2.5-3B,T0.2,256,L1,,,0
aime2025_Qwen2.5-3B,T0.2,256,L2,,,0
aime2025_Qwen2.5-3B,T0.2,256,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.2,256,L4,,,0
aime2025_Qwen2.5-3B,T0.2,256,L5,0.059313725506631186,0.0008904854326434318,17
aime2025_Qwen2.5-3B,T0.2,256,overall,0.11157407408959613,0.000865396286800726,18
aime2025_Qwen2.5-3B,T0.3,256,L1,,,0
aime2025_Qwen2.5-3B,T0.3,256,L2,,,0
aime2025_Qwen2.5-3B,T0.3,256,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.3,256,L4,,,0
aime2025_Qwen2.5-3B,T0.3,256,L5,0.059803921583236434,0.0012007302839624609,17
aime2025_Qwen2.5-3B,T0.3,256,overall,0.1120370370508344,0.001166900087411508,18
aime2025_Qwen2.5-3B,T0.4,256,L1,,,0
aime2025_Qwen2.5-3B,T0.4,256,L2,,,0
aime2025_Qwen2.5-3B,T0.4,256,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.4,256,L4,,,0
aime2025_Qwen2.5-3B,T0.4,256,L5,0.06156045756321035,0.0019448906642809058,17
aime2025_Qwen2.5-3B,T0.4,256,overall,0.11369598769858753,0.0018900939840259471,18
aime2025_Qwen2.5-3B,T0.5,256,L1,,,0
aime2025_Qwen2.5-3B,T0.5,256,L2,,,0
aime2025_Qwen2.5-3B,T0.5,256,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.5,256,L4,,,0
aime2025_Qwen2.5-3B,T0.5,256,L5,0.05968137257093308,0.000977323658959252,17
aime2025_Qwen2.5-3B,T0.5,256,overall,0.11192129631699234,0.0009497878735142654,18
aime2025_Qwen2.5-3B,T0.6,256,L1,,,0
aime2025_Qwen2.5-3B,T0.6,256,L2,,,0
aime2025_Qwen2.5-3B,T0.6,256,L3,0.9930555721124014,0.011076313438452749,1
aime2025_Qwen2.5-3B,T0.6,256,L4,,,0
aime2025_Qwen2.5-3B,T0.6,256,L5,0.0633374182690008,0.0016899624085677514,17
aime2025_Qwen2.5-3B,T0.6,256,overall,0.11498842681585637,0.0030843355074668564,18
aime2025_Qwen2.5-3B,T0.7,256,L1,,,0
aime2025_Qwen2.5-3B,T0.7,256,L2,,,0
aime2025_Qwen2.5-3B,T0.7,256,L3,0.9708333512147268,0.010206221861693175,1
aime2025_Qwen2.5-3B,T0.7,256,L4,,,0
aime2025_Qwen2.5-3B,T0.7,256,L5,0.05953839892868464,0.0017510646577050953,17
aime2025_Qwen2.5-3B,T0.7,256,overall,0.11016589627790922,0.002946682042691683,18
aime2025_Qwen2.5-3B,T0.8,256,L1,,,0
aime2025_Qwen2.5-3B,T0.8,256,L2,,,0
aime2025_Qwen2.5-3B,T0.8,256,L3,0.9833333392937978,0.01513825373917475,1
aime2025_Qwen2.5-3B,T0.8,256,L4,,,0
aime2025_Qwen2.5-3B,T0.8,256,L5,0.05765931396379922,0.0014782282449792522,17
aime2025_Qwen2.5-3B,T0.8,256,overall,0.1090856487043547,0.0038464588687660626,18
aime2025_Qwen2.5-3B,T0.9,256,L1,,,0
aime2025_Qwen2.5-3B,T0.9,256,L2,,,0
aime2025_Qwen2.5-3B,T0.9,256,L3,0.8458333412806193,0.04158324003814525,1
aime2025_Qwen2.5-3B,T0.9,256,L4,,,0
aime2025_Qwen2.5-3B,T0.9,256,L5,0.04804738550720846,0.002942878162869391,17
aime2025_Qwen2.5-3B,T0.9,256,overall,0.09236882749462016,0.010210002976535088,18
aime2025_Qwen2.5-3B,T1.0,256,L1,,,0
aime2025_Qwen2.5-3B,T1.0,256,L2,,,0
aime2025_Qwen2.5-3B,T1.0,256,L3,0.1819444422920545,0.039936292017424636,1
aime2025_Qwen2.5-3B,T1.0,256,L4,,,0
aime2025_Qwen2.5-3B,T1.0,256,L5,0.029003268683000526,0.0051707364526650725,17
aime2025_Qwen2.5-3B,T1.0,256,overall,0.03750000055017019,0.01067038524497344,18
aime2025_Qwen2.5-3B,T1.1,256,L1,,,0
aime2025_Qwen2.5-3B,T1.1,256,L2,,,0
aime2025_Qwen2.5-3B,T1.1,256,L3,0.025000000682969887,0.01936491726006329,1
aime2025_Qwen2.5-3B,T1.1,256,L4,,,0
aime2025_Qwen2.5-3B,T1.1,256,L5,0.001715686290944908,0.0016550924642445486,17
