combo,baseline,N,stratum,mean,std6,n_pids
aime2023_Phi-4-mini-instruct,random_T,8,L5,0.03398263926307361,0.005165066656132225,10
aime2023_Phi-4-mini-instruct,random_T,8,overall,0.16181754300163853,0.018246599266127872,12
aime2023_Phi-4-mini-instruct,equal_mix,8,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,8,L2,0.8416666666666667,0.0350594732799377,1
aime2023_Phi-4-mini-instruct,equal_mix,8,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,8,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,8,L5,0.03975843253968254,0.007983547028730924,10
aime2023_Phi-4-mini-instruct,equal_mix,8,overall,0.18660424933862432,0.012471757755913455,12
aime2023_Phi-4-mini-instruct,T0.1,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,16,L2,0.9458333253860474,0.03129164241802199,1
aime2023_Phi-4-mini-instruct,T0.1,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,16,L5,0.011569444695487619,0.0033277731918435536,10
aime2023_Phi-4-mini-instruct,T0.1,16,overall,0.1717939810284103,0.009530248463798829,12
aime2023_Phi-4-mini-instruct,T0.2,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.2,16,L2,0.9583333432674408,0.03129163765599458,1
aime2023_Phi-4-mini-instruct,T0.2,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.2,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.2,16,L5,0.045997023264256615,0.007439207732867717,10
aime2023_Phi-4-mini-instruct,T0.2,16,overall,0.2015252979925006,0.011301123484421237,12
aime2023_Phi-4-mini-instruct,T0.3,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.3,16,L2,0.9395833412806193,0.048358466982600073,1
aime2023_Phi-4-mini-instruct,T0.3,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.3,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.3,16,L5,0.05018055656303962,0.006395618220479127,10
aime2023_Phi-4-mini-instruct,T0.3,16,overall,0.20344907557591796,0.015131591272148883,12
aime2023_Phi-4-mini-instruct,T0.4,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.4,16,L2,0.9312500059604645,0.051082045646491984,1
aime2023_Phi-4-mini-instruct,T0.4,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.4,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.4,16,L5,0.045159722771495575,0.00448906126022877,10
aime2023_Phi-4-mini-instruct,T0.4,16,overall,0.19857060280628502,0.015304934110201078,12
aime2023_Phi-4-mini-instruct,T0.5,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.5,16,L2,0.8270833194255829,0.048358476740354005,1
aime2023_Phi-4-mini-instruct,T0.5,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.5,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.5,16,L5,0.0575459417887032,0.0044940722302639555,10
aime2023_Phi-4-mini-instruct,T0.5,16,overall,0.20021189477605125,0.014550226586883036,12
aime2023_Phi-4-mini-instruct,T0.6,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.6,16,L2,0.8041666646798452,0.07144343970729419,1
aime2023_Phi-4-mini-instruct,T0.6,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.6,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.6,16,L5,0.04506216989054035,0.007067439693032483,10
aime2023_Phi-4-mini-instruct,T0.6,16,overall,0.18789903029877073,0.02160951201700363,12
aime2023_Phi-4-mini-instruct,T0.7,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.7,16,L2,0.6874999900658926,0.08944272043279304,1
aime2023_Phi-4-mini-instruct,T0.7,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.7,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.7,16,L5,0.05045075927628204,0.006689487183739233,10
aime2023_Phi-4-mini-instruct,T0.7,16,overall,0.18266729856905942,0.02653220154553219,12
aime2023_Phi-4-mini-instruct,T0.8,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.8,16,L2,0.5604166587193807,0.04704828973858334,1
aime2023_Phi-4-mini-instruct,T0.8,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.8,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.8,16,L5,0.03365277875370035,0.0056859154544191114,10
aime2023_Phi-4-mini-instruct,T0.8,16,overall,0.1580787038546987,0.01453970974284364,12
aime2023_Phi-4-mini-instruct,T0.9,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.9,16,L2,0.454861119389534,0.09987551441344543,1
aime2023_Phi-4-mini-instruct,T0.9,16,L3,,,0
aime2023_Phi-4-mini-instruct,T0.9,16,L4,,,0
aime2023_Phi-4-mini-instruct,T0.9,16,L5,0.04225996700115501,0.0056561294232777256,10
aime2023_Phi-4-mini-instruct,T0.9,16,overall,0.1564550657834237,0.029290266272658776,12
aime2023_Phi-4-mini-instruct,T1.0,16,L1,0.9958333373069763,0.010206197528198842,1
aime2023_Phi-4-mini-instruct,T1.0,16,L2,0.49166665971279144,0.06055299732059569,1
aime2023_Phi-4-mini-instruct,T1.0,16,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,16,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,16,L5,0.02177767290268093,0.0074237911023708894,10
aime2023_Phi-4-mini-instruct,T1.0,16,overall,0.14210639383721477,0.018977966820783457,12
aime2023_Phi-4-mini-instruct,T1.1,16,L1,0.9916666746139526,0.012909932175475572,1
aime2023_Phi-4-mini-instruct,T1.1,16,L2,0.3395833447575569,0.07152846129190306,1
aime2023_Phi-4-mini-instruct,T1.1,16,L3,,,0
aime2023_Phi-4-mini-instruct,T1.1,16,L4,,,0
aime2023_Phi-4-mini-instruct,T1.1,16,L5,0.00582853863791873,0.0024341075506555056,10
aime2023_Phi-4-mini-instruct,T1.1,16,overall,0.1157946171458914,0.021099439011587163,12
aime2023_Phi-4-mini-instruct,T1.2,16,L1,0.8999999860922495,0.04257346731486104,1
aime2023_Phi-4-mini-instruct,T1.2,16,L2,0.020833333643774193,0.018819316598156693,1
aime2023_Phi-4-mini-instruct,T1.2,16,L3,,,0
aime2023_Phi-4-mini-instruct,T1.2,16,L4,,,0
aime2023_Phi-4-mini-instruct,T1.2,16,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T1.2,16,overall,0.07673610997800197,0.013437096649546969,12
aime2023_Phi-4-mini-instruct,random_T,16,L1,0.9895833432674408,0.01228988928256425,1
aime2023_Phi-4-mini-instruct,random_T,16,L2,0.6250000099341074,0.03872983884852563,1
aime2023_Phi-4-mini-instruct,random_T,16,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,16,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,16,L5,0.03423232303466648,0.0049388600938479015,10
aime2023_Phi-4-mini-instruct,random_T,16,overall,0.16307554862901774,0.012566374397827472,12
aime2023_Phi-4-mini-instruct,equal_mix,16,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,16,L2,0.8083333333333332,0.015138251770487436,1
aime2023_Phi-4-mini-instruct,equal_mix,16,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,16,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,16,L5,0.034027777777777775,0.0046690222229625895,10
aime2023_Phi-4-mini-instruct,equal_mix,16,overall,0.1790509259259259,0.006104399723777455,12
aime2023_Phi-4-mini-instruct,T0.1,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,32,L2,0.9958333373069763,0.006454966087737786,1
aime2023_Phi-4-mini-instruct,T0.1,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,32,L5,0.009687500012417635,0.003669861496644176,10
aime2023_Phi-4-mini-instruct,T0.1,32,overall,0.17439236145259607,0.003833464721364551,12
aime2023_Phi-4-mini-instruct,T0.2,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.2,32,L2,0.9916666746139526,0.012909932175475572,1
aime2023_Phi-4-mini-instruct,T0.2,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.2,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.2,32,L5,0.04986111110386749,0.011369479125827463,10
aime2023_Phi-4-mini-instruct,T0.2,32,overall,0.20752314880438563,0.011027680719828185,12
aime2023_Phi-4-mini-instruct,T0.3,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.3,32,L2,0.9854166805744171,0.01228988928256425,1
aime2023_Phi-4-mini-instruct,T0.3,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.3,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.3,32,L5,0.04111111157884201,0.007176672456744962,10
aime2023_Phi-4-mini-instruct,T0.3,32,overall,0.1997106496969031,0.007450322443199497,12
aime2023_Phi-4-mini-instruct,T0.4,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.4,32,L2,0.9854166706403097,0.016614502295741625,1
aime2023_Phi-4-mini-instruct,T0.4,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.4,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.4,32,L5,0.04881944375423094,0.008179482295784602,10
aime2023_Phi-4-mini-instruct,T0.4,32,overall,0.20613425901521829,0.008874499952136933,12
aime2023_Phi-4-mini-instruct,T0.5,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.5,32,L2,0.9145833452542623,0.04214311219031429,1
aime2023_Phi-4-mini-instruct,T0.5,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.5,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.5,32,L5,0.056125000181297464,0.0069327113264320206,10
aime2023_Phi-4-mini-instruct,T0.5,32,overall,0.20631944558893642,0.013713335263050236,12
aime2023_Phi-4-mini-instruct,T0.6,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.6,32,L2,0.8604166706403097,0.04704828973858334,1
aime2023_Phi-4-mini-instruct,T0.6,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.6,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.6,32,L5,0.04197916686534881,0.00560374098559101,10
aime2023_Phi-4-mini-instruct,T0.6,32,overall,0.1900173616078165,0.014513099535883698,12
aime2023_Phi-4-mini-instruct,T0.7,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.7,32,L2,0.7520833313465118,0.02895758718220817,1
aime2023_Phi-4-mini-instruct,T0.7,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.7,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.7,32,L5,0.05315277961393197,0.01018651271415835,10
aime2023_Phi-4-mini-instruct,T0.7,32,overall,0.19030092729048595,0.012503973595662448,12
aime2023_Phi-4-mini-instruct,T0.8,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.8,32,L2,0.5645833412806193,0.03658609085654255,1
aime2023_Phi-4-mini-instruct,T0.8,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.8,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.8,32,L5,0.032861111173406246,0.009324648245764518,10
aime2023_Phi-4-mini-instruct,T0.8,32,overall,0.15776620441789013,0.01356476038993311,12
aime2023_Phi-4-mini-instruct,T0.9,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.9,32,L2,0.4395833412806193,0.11603250733918742,1
aime2023_Phi-4-mini-instruct,T0.9,32,L3,,,0
aime2023_Phi-4-mini-instruct,T0.9,32,L4,,,0
aime2023_Phi-4-mini-instruct,T0.9,32,L5,0.024868056116004785,0.006518266239225767,10
aime2023_Phi-4-mini-instruct,T0.9,32,overall,0.14068865853672227,0.03402011746387825,12
aime2023_Phi-4-mini-instruct,T1.0,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.0,32,L2,0.4999999950329463,0.05645795449579249,1
aime2023_Phi-4-mini-instruct,T1.0,32,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,32,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,32,L5,0.015535714942961935,0.003062556761532491,10
aime2023_Phi-4-mini-instruct,T1.0,32,overall,0.1379464287052138,0.016536054459435647,12
aime2023_Phi-4-mini-instruct,T1.1,32,L1,0.9958333373069763,0.010206197528198842,1
aime2023_Phi-4-mini-instruct,T1.1,32,L2,0.2916666616996129,0.04915960360835262,1
aime2023_Phi-4-mini-instruct,T1.1,32,L3,,,0
aime2023_Phi-4-mini-instruct,T1.1,32,L4,,,0
aime2023_Phi-4-mini-instruct,T1.1,32,L5,0.0006250000093132258,0.001045825048751602,10
aime2023_Phi-4-mini-instruct,T1.1,32,overall,0.10781249992497678,0.01452518099497367,12
aime2023_Phi-4-mini-instruct,T1.2,32,L1,0.9562500019868215,0.03036239008674158,1
aime2023_Phi-4-mini-instruct,T1.2,32,L2,0.0062500000931322575,0.010458250487516018,1
aime2023_Phi-4-mini-instruct,T1.2,32,L3,,,0
aime2023_Phi-4-mini-instruct,T1.2,32,L4,,,0
aime2023_Phi-4-mini-instruct,T1.2,32,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T1.2,32,overall,0.08020833350666282,0.009270246917958785,12
aime2023_Phi-4-mini-instruct,random_T,32,L1,0.9958333373069763,0.010206197528198842,1
aime2023_Phi-4-mini-instruct,random_T,32,L2,0.6750000019868215,0.044721373544402254,1
aime2023_Phi-4-mini-instruct,random_T,32,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,32,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,32,L5,0.03342063495268424,0.008304431675098586,10
aime2023_Phi-4-mini-instruct,random_T,32,overall,0.16708664073505333,0.015258340817801863,12
aime2023_Phi-4-mini-instruct,equal_mix,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,32,L2,0.85,0.05184110338331932,1
aime2023_Phi-4-mini-instruct,equal_mix,32,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,32,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,32,L5,0.034201388888888885,0.007456373889101465,10
aime2023_Phi-4-mini-instruct,equal_mix,32,overall,0.1826678240740741,0.016440486397257086,12
aime2023_Phi-4-mini-instruct,T0.1,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,64,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,64,L5,0.0016666666915019354,0.001290994467973122,10
aime2023_Phi-4-mini-instruct,T0.1,64,overall,0.16805555557625163,0.001178511319538766,12
aime2023_Phi-4-mini-instruct,T0.2,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.2,64,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.2,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.2,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.2,64,L5,0.06104166607062022,0.004431185512226229,10
aime2023_Phi-4-mini-instruct,T0.2,64,overall,0.21753472172551683,0.0040451004358939835,12
aime2023_Phi-4-mini-instruct,T0.3,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.3,64,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.3,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.3,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.3,64,L5,0.04499999980131785,0.00786606605817856,10
aime2023_Phi-4-mini-instruct,T0.3,64,overall,0.2041666665010982,0.00718070303148357,12
aime2023_Phi-4-mini-instruct,T0.4,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.4,64,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.4,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.4,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.4,64,L5,0.043472223433976366,0.008529632735683999,10
aime2023_Phi-4-mini-instruct,T0.4,64,overall,0.2028935195283136,0.007786453760947711,12
aime2023_Phi-4-mini-instruct,T0.5,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.5,64,L2,0.981250007947286,0.018957190182219863,1
aime2023_Phi-4-mini-instruct,T0.5,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.5,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.5,64,L5,0.054027777972320716,0.007291864758404459,10
aime2023_Phi-4-mini-instruct,T0.5,64,overall,0.21012731563920775,0.008617269367155808,12
aime2023_Phi-4-mini-instruct,T0.6,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.6,64,L2,0.962499996026357,0.02500000000000758,1
aime2023_Phi-4-mini-instruct,T0.6,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.6,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.6,64,L5,0.03954861161764711,0.004306843560107945,10
aime2023_Phi-4-mini-instruct,T0.6,64,overall,0.196498842683569,0.008218318028003112,12
aime2023_Phi-4-mini-instruct,T0.7,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.7,64,L2,0.8020833333333334,0.05990443579776448,1
aime2023_Phi-4-mini-instruct,T0.7,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.7,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.7,64,L5,0.06454861275851727,0.008856903497904167,10
aime2023_Phi-4-mini-instruct,T0.7,64,overall,0.20396412174320885,0.01908967614523698,12
aime2023_Phi-4-mini-instruct,T0.8,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.8,64,L2,0.5770833293596903,0.05386132510611046,1
aime2023_Phi-4-mini-instruct,T0.8,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.8,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.8,64,L5,0.022986111557111142,0.004389197118997016,10
aime2023_Phi-4-mini-instruct,T0.8,64,overall,0.15057870374423346,0.016056392433337993,12
aime2023_Phi-4-mini-instruct,T0.9,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.9,64,L2,0.41249999900658924,0.07866065489870562,1
aime2023_Phi-4-mini-instruct,T0.9,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.9,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.9,64,L5,0.020277777997155983,0.005359743645518325,10
aime2023_Phi-4-mini-instruct,T0.9,64,overall,0.13460648158151242,0.02322851542922693,12
aime2023_Phi-4-mini-instruct,T1.0,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.0,64,L2,0.4937500059604645,0.07060010644327938,1
aime2023_Phi-4-mini-instruct,T1.0,64,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,64,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,64,L5,0.010128968441858888,0.004044714886851304,10
aime2023_Phi-4-mini-instruct,T1.0,64,overall,0.13291997419825444,0.020712259282370155,12
aime2023_Phi-4-mini-instruct,T1.1,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.1,64,L2,0.2104166696468989,0.08529971817061559,1
aime2023_Phi-4-mini-instruct,T1.1,64,L3,,,0
aime2023_Phi-4-mini-instruct,T1.1,64,L4,,,0
aime2023_Phi-4-mini-instruct,T1.1,64,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T1.1,64,overall,0.10086805580390824,0.02462390762380206,12
aime2023_Phi-4-mini-instruct,T1.2,64,L1,0.9958333373069763,0.010206197528198842,1
aime2023_Phi-4-mini-instruct,T1.2,64,L2,0.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.2,64,L3,,,0
aime2023_Phi-4-mini-instruct,T1.2,64,L4,,,0
aime2023_Phi-4-mini-instruct,T1.2,64,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T1.2,64,overall,0.08298611144224803,0.0029462754451540477,12
aime2023_Phi-4-mini-instruct,random_T,64,L1,0.9958333373069763,0.010206197528198842,1
aime2023_Phi-4-mini-instruct,random_T,64,L2,0.7020833293596903,0.0985573009336496,1
aime2023_Phi-4-mini-instruct,random_T,64,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,64,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,64,L5,0.029236111386368672,0.00797747160525027,10
aime2023_Phi-4-mini-instruct,random_T,64,overall,0.16585648171086279,0.029515685896706296,12
aime2023_Phi-4-mini-instruct,equal_mix,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,64,L2,0.9479166666666666,0.032993054824715255,1
aime2023_Phi-4-mini-instruct,equal_mix,64,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,64,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,64,L5,0.021458333333333333,0.002895758392315677,10
aime2023_Phi-4-mini-instruct,equal_mix,64,overall,0.18020833333333333,0.009884313470230381,12
aime2023_Phi-4-mini-instruct,T0.1,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,128,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,128,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T0.1,128,overall,0.16666666666666666,0.0,12
aime2023_Phi-4-mini-instruct,T0.2,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.2,128,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.2,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.2,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.2,128,L5,0.07090277969837189,0.003568930431300172,10
aime2023_Phi-4-mini-instruct,T0.2,128,overall,0.2257523164153099,0.0032579728389829092,12
aime2023_Phi-4-mini-instruct,T0.3,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.3,128,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.3,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.3,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.3,128,L5,0.04812500029802322,0.0037707766318758142,10
aime2023_Phi-4-mini-instruct,T0.3,128,overall,0.20677083358168602,0.0034422323676528955,12
aime2023_Phi-4-mini-instruct,T0.4,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.4,128,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.4,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.4,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.4,128,L5,0.04249999960884452,0.007202429263572229,10
aime2023_Phi-4-mini-instruct,T0.4,128,overall,0.20208333300737044,0.006574888294156386,12
aime2023_Phi-4-mini-instruct,T0.5,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.5,128,L2,0.9958333373069763,0.010206197528198842,1
aime2023_Phi-4-mini-instruct,T0.5,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.5,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.5,128,L5,0.050972222303971644,0.008554022518588493,10
aime2023_Phi-4-mini-instruct,T0.5,128,overall,0.20879629669555774,0.008346054359545206,12
aime2023_Phi-4-mini-instruct,T0.6,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.6,128,L2,0.9916666746139526,0.012909932175475572,1
aime2023_Phi-4-mini-instruct,T0.6,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.6,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.6,128,L5,0.03510416695692887,0.010653760705819137,10
aime2023_Phi-4-mini-instruct,T0.6,128,overall,0.19522569534860346,0.01041510329819128,12
aime2023_Phi-4-mini-instruct,T0.7,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.7,128,L2,0.9166666766007742,0.05283623190378751,1
aime2023_Phi-4-mini-instruct,T0.7,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.7,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.7,128,L5,0.056458333134651185,0.007749326971207265,10
aime2023_Phi-4-mini-instruct,T0.7,128,overall,0.20677083399560717,0.01681315974382769,12
aime2023_Phi-4-mini-instruct,T0.8,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.8,128,L2,0.643749992052714,0.07147988143722331,1
aime2023_Phi-4-mini-instruct,T0.8,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.8,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.8,128,L5,0.018194444477558136,0.006250925369297894,10
aime2023_Phi-4-mini-instruct,T0.8,128,overall,0.1521412030690246,0.021408943088510195,12
aime2023_Phi-4-mini-instruct,T0.9,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.9,128,L2,0.3708333323399226,0.0773250715262191,1
aime2023_Phi-4-mini-instruct,T0.9,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.9,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.9,128,L5,0.014722222353642185,0.007882234979144523,10
aime2023_Phi-4-mini-instruct,T0.9,128,overall,0.12650462965636203,0.023452901329400935,12
aime2023_Phi-4-mini-instruct,T1.0,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.0,128,L2,0.53125,0.05229126305696947,1
aime2023_Phi-4-mini-instruct,T1.0,128,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,128,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,128,L5,0.004166666744276882,0.004587119724987284,10
aime2023_Phi-4-mini-instruct,T1.0,128,overall,0.13107638895356408,0.015665229187085152,12
aime2023_Phi-4-mini-instruct,T1.1,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.1,128,L2,0.10000000024835269,0.02958040093050295,1
aime2023_Phi-4-mini-instruct,T1.1,128,L3,,,0
aime2023_Phi-4-mini-instruct,T1.1,128,L4,,,0
aime2023_Phi-4-mini-instruct,T1.1,128,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T1.1,128,overall,0.09166666668736273,0.008539126219981466,12
aime2023_Phi-4-mini-instruct,T1.2,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.2,128,L2,0.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.2,128,L3,,,0
aime2023_Phi-4-mini-instruct,T1.2,128,L4,,,0
aime2023_Phi-4-mini-instruct,T1.2,128,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T1.2,128,overall,0.08333333333333333,0.0,12
aime2023_Phi-4-mini-instruct,random_T,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,random_T,128,L2,0.7208333214124044,0.06967185330895229,1
aime2023_Phi-4-mini-instruct,random_T,128,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,128,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,128,L5,0.03243055570249756,0.004186757594409345,10
aime2023_Phi-4-mini-instruct,random_T,128,overall,0.17042823986978164,0.020472454125498342,12
aime2023_Phi-4-mini-instruct,equal_mix,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,128,L2,0.9625,0.029580398915498088,1
aime2023_Phi-4-mini-instruct,equal_mix,128,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,128,L4,,,0
