combo,baseline,N,stratum,mean,std6,n_pids
aime2026_Phi-4-mini-instruct,T0.7,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,16,L5,0.08747474682714902,0.009381089761525995,11
aime2026_Phi-4-mini-instruct,T0.7,16,overall,0.08747474682714902,0.009381089761525995,11
aime2026_Phi-4-mini-instruct,T0.8,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,16,L5,0.0710732337002727,0.009171570919829675,11
aime2026_Phi-4-mini-instruct,T0.8,16,overall,0.0710732337002727,0.009171570919829675,11
aime2026_Phi-4-mini-instruct,T0.9,16,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,16,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,16,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,16,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,16,L5,0.061518022127336626,0.007655568644684791,11
aime2026_Phi-4-mini-instruct,T0.9,16,overall,0.06151802212733662,0.007655568644684791,11
aime2026_Phi-4-mini-instruct,T1.0,16,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,16,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,16,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,16,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,16,L5,0.04925505103628067,0.00579838447717612,11
aime2026_Phi-4-mini-instruct,T1.0,16,overall,0.04925505103628067,0.00579838447717612,11
aime2026_Phi-4-mini-instruct,T1.1,16,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,16,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,16,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,16,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,16,L5,0.01992079954255711,0.0034786775965764153,11
aime2026_Phi-4-mini-instruct,T1.1,16,overall,0.01992079954255711,0.0034786775965764153,11
aime2026_Phi-4-mini-instruct,T1.2,16,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,16,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,16,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,16,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,16,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,16,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,16,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,16,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,16,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,16,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,16,L5,0.0630429306166303,0.010908108882163639,11
aime2026_Phi-4-mini-instruct,random_T,16,overall,0.0630429306166303,0.010908108882163639,11
aime2026_Phi-4-mini-instruct,equal_mix,16,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,16,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,16,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,16,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,16,L5,0.07035984848484848,0.007258261734519853,11
aime2026_Phi-4-mini-instruct,equal_mix,16,overall,0.07035984848484848,0.007258261734519854,11
aime2026_Phi-4-mini-instruct,T0.1,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,32,L5,0.030744949496830955,0.0024391898734648374,11
aime2026_Phi-4-mini-instruct,T0.1,32,overall,0.030744949496830955,0.0024391898734648374,11
aime2026_Phi-4-mini-instruct,T0.2,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,32,L5,0.07386363816983772,0.013919101913592814,11
aime2026_Phi-4-mini-instruct,T0.2,32,overall,0.07386363816983772,0.013919101913592812,11
aime2026_Phi-4-mini-instruct,T0.3,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,32,L5,0.07660984925248406,0.012414625645758017,11
aime2026_Phi-4-mini-instruct,T0.3,32,overall,0.07660984925248406,0.012414625645758017,11
aime2026_Phi-4-mini-instruct,T0.4,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,32,L5,0.11335227220798982,0.01104980070797557,11
aime2026_Phi-4-mini-instruct,T0.4,32,overall,0.11335227220798982,0.01104980070797557,11
aime2026_Phi-4-mini-instruct,T0.5,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,32,L5,0.11726641338883025,0.00804638458612313,11
aime2026_Phi-4-mini-instruct,T0.5,32,overall,0.11726641338883025,0.00804638458612313,11
aime2026_Phi-4-mini-instruct,T0.6,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,32,L5,0.10315656458789653,0.012943058240683099,11
aime2026_Phi-4-mini-instruct,T0.6,32,overall,0.10315656458789652,0.012943058240683099,11
aime2026_Phi-4-mini-instruct,T0.7,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,32,L5,0.10198863731189206,0.012895349012652076,11
aime2026_Phi-4-mini-instruct,T0.7,32,overall,0.10198863731189206,0.012895349012652076,11
aime2026_Phi-4-mini-instruct,T0.8,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,32,L5,0.07395833324302327,0.008684698573442938,11
aime2026_Phi-4-mini-instruct,T0.8,32,overall,0.07395833324302327,0.008684698573442938,11
aime2026_Phi-4-mini-instruct,T0.9,32,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,32,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,32,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,32,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,32,L5,0.05606060604931731,0.011662730088828378,11
aime2026_Phi-4-mini-instruct,T0.9,32,overall,0.05606060604931731,0.011662730088828378,11
aime2026_Phi-4-mini-instruct,T1.0,32,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,32,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,32,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,32,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,32,L5,0.03750000058701544,0.008078045938904066,11
aime2026_Phi-4-mini-instruct,T1.0,32,overall,0.03750000058701544,0.008078045938904066,11
aime2026_Phi-4-mini-instruct,T1.1,32,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,32,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,32,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,32,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,32,L5,0.010713383950518839,0.004062076881627233,11
aime2026_Phi-4-mini-instruct,T1.1,32,overall,0.010713383950518839,0.004062076881627233,11
aime2026_Phi-4-mini-instruct,T1.2,32,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,32,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,32,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,32,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,32,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,32,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,32,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,32,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,32,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,32,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,32,L5,0.0707702020352537,0.009138657389303683,11
aime2026_Phi-4-mini-instruct,random_T,32,overall,0.0707702020352537,0.009138657389303683,11
aime2026_Phi-4-mini-instruct,equal_mix,32,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,32,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,32,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,32,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,32,L5,0.06076388888888889,0.006521773267556372,11
aime2026_Phi-4-mini-instruct,equal_mix,32,overall,0.06076388888888889,0.006521773267556372,11
aime2026_Phi-4-mini-instruct,T0.1,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,64,L5,0.01704545479945161,0.005969966435332995,11
aime2026_Phi-4-mini-instruct,T0.1,64,overall,0.01704545479945161,0.005969966435332995,11
aime2026_Phi-4-mini-instruct,T0.2,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,64,L5,0.06969696997354428,0.015039357772027523,11
aime2026_Phi-4-mini-instruct,T0.2,64,overall,0.06969696997354428,0.015039357772027523,11
aime2026_Phi-4-mini-instruct,T0.3,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,64,L5,0.07544192025494394,0.005711622023605436,11
aime2026_Phi-4-mini-instruct,T0.3,64,overall,0.07544192025494394,0.005711622023605436,11
aime2026_Phi-4-mini-instruct,T0.4,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,64,L5,0.12058080744111177,0.008738979012505253,11
aime2026_Phi-4-mini-instruct,T0.4,64,overall,0.12058080744111178,0.008738979012505253,11
aime2026_Phi-4-mini-instruct,T0.5,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,64,L5,0.12607323197704373,0.007686376227062307,11
aime2026_Phi-4-mini-instruct,T0.5,64,overall,0.12607323197704373,0.007686376227062307,11
aime2026_Phi-4-mini-instruct,T0.6,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,64,L5,0.09696969677778809,0.011997473016005636,11
aime2026_Phi-4-mini-instruct,T0.6,64,overall,0.09696969677778809,0.011997473016005636,11
aime2026_Phi-4-mini-instruct,T0.7,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,64,L5,0.09255050433178742,0.005246815931507385,11
aime2026_Phi-4-mini-instruct,T0.7,64,overall,0.09255050433178741,0.005246815931507385,11
aime2026_Phi-4-mini-instruct,T0.8,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,64,L5,0.07424242491128318,0.004149413509201367,11
aime2026_Phi-4-mini-instruct,T0.8,64,overall,0.07424242491128318,0.004149413509201367,11
aime2026_Phi-4-mini-instruct,T0.9,64,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,64,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,64,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,64,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,64,L5,0.050631314939395954,0.005642117780749877,11
aime2026_Phi-4-mini-instruct,T0.9,64,overall,0.05063131493939596,0.005642117780749877,11
aime2026_Phi-4-mini-instruct,T1.0,64,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,64,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,64,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,64,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,64,L5,0.027398989818087128,0.006581177721249948,11
aime2026_Phi-4-mini-instruct,T1.0,64,overall,0.027398989818087128,0.006581177721249948,11
aime2026_Phi-4-mini-instruct,T1.1,64,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,64,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,64,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,64,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,64,L5,0.0037878788866554246,0.0019899887956618244,11
aime2026_Phi-4-mini-instruct,T1.1,64,overall,0.0037878788866554246,0.0019899887956618244,11
aime2026_Phi-4-mini-instruct,T1.2,64,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,64,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,64,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,64,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,64,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,64,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,64,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,64,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,64,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,64,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,64,L5,0.06811868613868048,0.008403343315570007,11
aime2026_Phi-4-mini-instruct,random_T,64,overall,0.06811868613868048,0.008403343315570007,11
aime2026_Phi-4-mini-instruct,equal_mix,64,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,64,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,64,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,64,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,64,L5,0.05366161616161617,0.006693586603778536,11
aime2026_Phi-4-mini-instruct,equal_mix,64,overall,0.05366161616161616,0.0066935866037785355,11
aime2026_Phi-4-mini-instruct,T0.1,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,128,L5,0.004545454613187097,0.002591307808078374,11
aime2026_Phi-4-mini-instruct,T0.1,128,overall,0.004545454613187097,0.002591307808078374,11
aime2026_Phi-4-mini-instruct,T0.2,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,128,L5,0.05094696982114604,0.00857684847964799,11
aime2026_Phi-4-mini-instruct,T0.2,128,overall,0.05094696982114604,0.00857684847964799,11
aime2026_Phi-4-mini-instruct,T0.3,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,128,L5,0.07247474606177122,0.010037998481118837,11
aime2026_Phi-4-mini-instruct,T0.3,128,overall,0.07247474606177122,0.010037998481118837,11
aime2026_Phi-4-mini-instruct,T0.4,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,128,L5,0.12417929317576415,0.0060767628498644005,11
aime2026_Phi-4-mini-instruct,T0.4,128,overall,0.12417929317576415,0.0060767628498644005,11
aime2026_Phi-4-mini-instruct,T0.5,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,128,L5,0.11287878809327428,0.011241770406316794,11
aime2026_Phi-4-mini-instruct,T0.5,128,overall,0.11287878809327428,0.011241770406316794,11
aime2026_Phi-4-mini-instruct,T0.6,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,128,L5,0.10265151563693176,0.005115739837497302,11
aime2026_Phi-4-mini-instruct,T0.6,128,overall,0.10265151563693177,0.005115739837497302,11
aime2026_Phi-4-mini-instruct,T0.7,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,128,L5,0.09053030344798708,0.0034216943993193947,11
aime2026_Phi-4-mini-instruct,T0.7,128,overall,0.09053030344798708,0.003421694399319395,11
aime2026_Phi-4-mini-instruct,T0.8,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,128,L5,0.07897727403112433,0.0046991076216657,11
aime2026_Phi-4-mini-instruct,T0.8,128,overall,0.07897727403112433,0.0046991076216657,11
aime2026_Phi-4-mini-instruct,T0.9,128,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,128,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,128,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,128,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,128,L5,0.05808080854176572,0.007955146647952611,11
aime2026_Phi-4-mini-instruct,T0.9,128,overall,0.05808080854176572,0.007955146647952611,11
aime2026_Phi-4-mini-instruct,T1.0,128,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,128,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,128,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,128,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,128,L5,0.019191919134534666,0.002204358691184442,11
aime2026_Phi-4-mini-instruct,T1.0,128,overall,0.019191919134534666,0.002204358691184442,11
aime2026_Phi-4-mini-instruct,T1.1,128,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,128,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,128,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,128,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,128,L5,0.00037878788443225807,0.0005868156672605101,11
aime2026_Phi-4-mini-instruct,T1.1,128,overall,0.00037878788443225807,0.0005868156672605101,11
aime2026_Phi-4-mini-instruct,T1.2,128,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,128,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,128,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,128,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,128,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,128,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,128,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,128,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,128,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,128,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,128,L5,0.05580808120695027,0.006607289180845582,11
aime2026_Phi-4-mini-instruct,random_T,128,overall,0.05580808120695027,0.006607289180845582,11
aime2026_Phi-4-mini-instruct,equal_mix,128,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,128,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,128,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,128,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,128,L5,0.0550189393939394,0.007660276636928328,11
aime2026_Phi-4-mini-instruct,equal_mix,128,overall,0.0550189393939394,0.007660276636928328,11
aime2026_Phi-4-mini-instruct,T0.1,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,256,L5,0.003977272800649657,0.003785984448967365,11
aime2026_Phi-4-mini-instruct,T0.1,256,overall,0.003977272800649657,0.003785984448967365,11
aime2026_Phi-4-mini-instruct,T0.2,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,256,L5,0.04425505020966133,0.004876909358045481,11
aime2026_Phi-4-mini-instruct,T0.2,256,overall,0.04425505020966133,0.004876909358045481,11
aime2026_Phi-4-mini-instruct,T0.3,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,256,L5,0.06117424255970752,0.010838232409396853,11
aime2026_Phi-4-mini-instruct,T0.3,256,overall,0.06117424255970752,0.010838232409396853,11
aime2026_Phi-4-mini-instruct,T0.4,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,256,L5,0.11534090910219785,0.00578318759871092,11
aime2026_Phi-4-mini-instruct,T0.4,256,overall,0.11534090910219787,0.00578318759871092,11
aime2026_Phi-4-mini-instruct,T0.5,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,256,L5,0.10075757594666246,0.0035694603745673324,11
aime2026_Phi-4-mini-instruct,T0.5,256,overall,0.10075757594666244,0.003569460374567333,11
aime2026_Phi-4-mini-instruct,T0.6,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,256,L5,0.09734848548065533,0.002347262461366644,11
aime2026_Phi-4-mini-instruct,T0.6,256,overall,0.09734848548065532,0.002347262461366644,11
aime2026_Phi-4-mini-instruct,T0.7,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,256,L5,0.09015151624088036,0.001173630481958444,11
aime2026_Phi-4-mini-instruct,T0.7,256,overall,0.09015151624088036,0.001173630481958444,11
aime2026_Phi-4-mini-instruct,T0.8,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,256,L5,0.08712121267153909,0.0027524101412825823,11
aime2026_Phi-4-mini-instruct,T0.8,256,overall,0.08712121267153909,0.0027524101412825823,11
aime2026_Phi-4-mini-instruct,T0.9,256,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,256,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,256,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,256,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,256,L5,0.0691287869756872,0.006199867659333008,11
aime2026_Phi-4-mini-instruct,T0.9,256,overall,0.0691287869756872,0.006199867659333008,11
aime2026_Phi-4-mini-instruct,T1.0,256,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,256,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,256,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,256,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,256,L5,0.015530302894837929,0.0027524090996173655,11
aime2026_Phi-4-mini-instruct,T1.0,256,overall,0.015530302894837929,0.0027524090996173655,11
aime2026_Phi-4-mini-instruct,T1.1,256,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,256,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,256,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,256,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,256,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.1,256,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,256,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,256,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,256,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,256,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,256,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,256,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,256,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,256,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,256,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,256,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,256,L5,0.057196968799513394,0.00922253147280323,11
aime2026_Phi-4-mini-instruct,random_T,256,overall,0.057196968799513394,0.00922253147280323,11
