combo,baseline,N,stratum,mean,std6,n_pids
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L3,0.724429560204347,0.0391648282918393,2
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L4,0.40142857780059177,0.08754784238365133,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,L5,0.043819444790256755,0.010536863146255255,11
aime2025_Qwen3-4B-Instruct-2507,T0.6,8,overall,0.4428080128328431,0.023882133330007806,21
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L1,0.9964285719962347,0.0022587716421281654,7
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L3,0.7164583305517832,0.061842520701217596,2
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L4,0.29677580296993256,0.04314488253542917,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,L5,0.0394629340012078,0.0063032185534935645,11
aime2025_Qwen3-4B-Instruct-2507,T0.7,8,overall,0.4351802258124013,0.021803479596855278,21
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L1,0.9946428579943521,0.00407205494027867,7
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L3,0.6876215239365896,0.05983659399582531,2
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L4,0.22063492983579636,0.05138069505335634,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,L5,0.03929608578751371,0.008164256963198294,11
aime2025_Qwen3-4B-Instruct-2507,T0.8,8,overall,0.4281254727300996,0.022519926853934176,21
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L1,0.9979166686534882,0.002860857948027311,7
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L3,0.7315302789211273,0.040294366082594006,2
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L4,0.2840277850627899,0.038945897410188474,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,L5,0.035062679812791896,0.006347891950794996,11
aime2025_Qwen3-4B-Instruct-2507,T0.9,8,overall,0.43419973816286533,0.015833357513086267,21
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L1,0.9967261921791803,0.002087581869764076,7
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L3,0.6844072168072065,0.0689407976103588,2
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L4,0.18119047085444132,0.050578281338108586,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,L5,0.0330163235070579,0.004933539159830407,11
aime2025_Qwen3-4B-Instruct-2507,T1.0,8,overall,0.4233460861095597,0.02426252604809075,21
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L1,0.9964285734153929,0.003745745561574737,7
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L3,0.7099479287862778,0.038262379788965316,2
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L4,0.18584325909614563,0.05244476939304892,1
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,L5,0.03133793352312888,0.002963994631091878,11
aime2025_Qwen3-4B-Instruct-2507,T1.1,8,overall,0.42502173330147,0.016723700640691938,21
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L1,0.9970238095238094,0.003511400979449346,7
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L3,0.6905158733328184,0.021295602924097896,2
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L4,0.16463293631871542,0.02936832252769821,1
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,L5,0.025033369515740284,0.007410386019708553,11
aime2025_Qwen3-4B-Instruct-2507,T1.2,8,overall,0.4190570673487696,0.010822959203501813,21
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L1,0.99791666723433,0.0020875813841861896,7
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L3,0.7419270922740301,0.04356327525087143,2
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L4,0.2966765910387039,0.09412451861716262,1
aime2025_Qwen3-4B-Instruct-2507,random_T,8,L5,0.04414096366698769,0.006882543871941199,11
aime2025_Qwen3-4B-Instruct-2507,random_T,8,overall,0.4405475260268542,0.025077510689450248,21
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L1,0.9976190476190476,0.0009221388919542009,7
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L3,0.7592088293650794,0.02652849450057834,2
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L4,0.4381696428571429,0.08424184557100914,1
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,L5,0.04243957431457432,0.007461180886751157,11
aime2025_Qwen3-4B-Instruct-2507,equal_mix,8,overall,0.44794075963718827,0.020842406850285735,21
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L3,0.9434027820825577,0.023400815965398367,2
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L4,0.4374999900658925,0.03162277707290003,1
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,L5,0.022968976405646768,0.0067825687175444484,11
aime2025_Qwen3-4B-Instruct-2507,T0.1,16,overall,0.4560459187949106,0.011129608789568302,21
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L3,0.9413194507360458,0.011366424770437552,2
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L4,0.6090277632077535,0.034602563744487766,1
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,L5,0.03917297998189249,0.006730727154080513,11
aime2025_Qwen3-4B-Instruct-2507,T0.2,16,overall,0.47250330688003156,0.009646263056514032,21
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L3,0.928819457689921,0.016946436667414088,2
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L4,0.5062500139077505,0.05996236249270941,1
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,L5,0.05988005017438395,0.006464319239452521,11
aime2025_Qwen3-4B-Instruct-2507,T0.3,16,overall,0.4772652133907531,0.01484765494178659,21
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L1,0.9997023812362126,0.0007290141091570537,7
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L3,0.8991319437821707,0.026893695384401405,2
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L4,0.5180555582046509,0.08214429658310336,1
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,L5,0.04690656549240829,0.006185579672766553,11
aime2025_Qwen3-4B-Instruct-2507,T0.4,16,overall,0.46810515880185577,0.020258828469113005,21
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L1,0.9988095249448504,0.0018442760250679227,7
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L3,0.8175347298383713,0.03077708515706344,2
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L4,0.38333333532015484,0.08575644372412652,1
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,L5,0.04350321360327528,0.005821185364332735,11
aime2025_Qwen3-4B-Instruct-2507,T0.5,16,overall,0.45183832472604185,0.021431155835817707,21
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L3,0.8010416577259699,0.023189668649524427,2
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L4,0.36666667461395264,0.08909265710327058,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,L5,0.03811237436126579,0.00749503992317601,11
aime2025_Qwen3-4B-Instruct-2507,T0.6,16,overall,0.44704695752570556,0.021415342599597056,21
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L3,0.8187500089406967,0.03283481202612283,2
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L4,0.27916666120290756,0.08494278036806115,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,L5,0.041287305200416034,0.009674008203311902,11
aime2025_Qwen3-4B-Instruct-2507,T0.7,16,overall,0.44622985887089894,0.02225499032334259,21
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L1,0.9994047624724253,0.0014580282183141073,7
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L3,0.8022569517294565,0.03567561694965991,2
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L4,0.2326388992369175,0.07009005606470273,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,L5,0.0365117085025166,0.0073938888003712705,11
aime2025_Qwen3-4B-Instruct-2507,T0.8,16,overall,0.4397435682633567,0.019608503597678406,21
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L1,0.9994047624724253,0.0014580282183141073,7
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L3,0.8095486213763555,0.029288555958619806,2
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L4,0.2027777781089147,0.06404569875051402,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,L5,0.030189394647481316,0.009017379524618384,11
aime2025_Qwen3-4B-Instruct-2507,T0.9,16,overall,0.4357043666328999,0.017897613489649924,21
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L1,0.9991071437086378,0.0014940343368444451,7
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L3,0.8052083353201548,0.04438526014802172,2
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L4,0.11388888955116272,0.041219826178803994,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,L5,0.029600168412523064,0.01079298558752744,11
aime2025_Qwen3-4B-Instruct-2507,T1.0,16,overall,0.43065035327093765,0.01817399449506795,21
aime2025_Qwen3-4B-Instruct-2507,T1.1,16,L1,0.9988095235256922,0.002162608614488803,7
aime2025_Qwen3-4B-Instruct-2507,T1.1,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.1,16,L3,0.8121527830759684,0.026628123368749725,2
aime2025_Qwen3-4B-Instruct-2507,T1.1,16,L4,0.1892361119389534,0.04362913237779155,1
aime2025_Qwen3-4B-Instruct-2507,T1.1,16,L5,0.019302399268119854,0.003433423772495276,11
aime2025_Qwen3-4B-Instruct-2507,T1.1,16,overall,0.4294064159390502,0.01288044959891631,21
aime2025_Qwen3-4B-Instruct-2507,T1.2,16,L1,0.9994047624724253,0.0014580282183141073,7
aime2025_Qwen3-4B-Instruct-2507,T1.2,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.2,16,L3,0.8053819487492243,0.032048248173961125,2
aime2025_Qwen3-4B-Instruct-2507,T1.2,16,L4,0.10118055964509647,0.0595646361199514,1
aime2025_Qwen3-4B-Instruct-2507,T1.2,16,L5,0.018263889194437954,0.008380151232462708,11
aime2025_Qwen3-4B-Instruct-2507,T1.2,16,overall,0.42422288455187335,0.01744310957370797,21
aime2025_Qwen3-4B-Instruct-2507,random_T,16,L1,0.9997023812362126,0.0007290141091570537,7
aime2025_Qwen3-4B-Instruct-2507,random_T,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,random_T,16,L3,0.8416666785875956,0.05855612931679642,2
aime2025_Qwen3-4B-Instruct-2507,random_T,16,L4,0.32083333532015484,0.09577898168721699,1
aime2025_Qwen3-4B-Instruct-2507,random_T,16,L5,0.04088039363903755,0.007298005456832889,11
aime2025_Qwen3-4B-Instruct-2507,random_T,16,overall,0.4500841757703927,0.028133054482903253,21
aime2025_Qwen3-4B-Instruct-2507,equal_mix,16,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,equal_mix,16,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,equal_mix,16,L3,0.8781249999999999,0.03528160521669427,2
aime2025_Qwen3-4B-Instruct-2507,equal_mix,16,L4,0.4059027777777778,0.019112998534059567,1
aime2025_Qwen3-4B-Instruct-2507,equal_mix,16,L5,0.03077651515151515,0.010044487532869947,11
aime2025_Qwen3-4B-Instruct-2507,equal_mix,16,overall,0.4524140211640212,0.013740276343783173,21
aime2025_Qwen3-4B-Instruct-2507,T0.1,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.1,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.1,32,L3,0.990625003973643,0.005229130865135343,2
aime2025_Qwen3-4B-Instruct-2507,T0.1,32,L4,0.5111111253499985,0.11683520902031226,1
aime2025_Qwen3-4B-Instruct-2507,T0.1,32,L5,0.014898989843486836,0.008407611652567055,11
aime2025_Qwen3-4B-Instruct-2507,T0.1,32,overall,0.45982142959884,0.026261252424286233,21
aime2025_Qwen3-4B-Instruct-2507,T0.2,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.2,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.2,32,L3,0.9767361183961233,0.015047179247832516,2
aime2025_Qwen3-4B-Instruct-2507,T0.2,32,L4,0.6534722248713175,0.05312567737455256,1
aime2025_Qwen3-4B-Instruct-2507,T0.2,32,L5,0.03648989952423356,0.006736321316119713,11
aime2025_Qwen3-4B-Instruct-2507,T0.2,32,overall,0.4765873026871492,0.013406343695202737,21
aime2025_Qwen3-4B-Instruct-2507,T0.3,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.3,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.3,32,L3,0.9687500049670538,0.02561737429733156,2
aime2025_Qwen3-4B-Instruct-2507,T0.3,32,L4,0.5895833373069763,0.05613413285994938,1
aime2025_Qwen3-4B-Instruct-2507,T0.3,32,L5,0.05239898978139867,0.003410492137334928,11
aime2025_Qwen3-4B-Instruct-2507,T0.3,32,overall,0.48111772546840326,0.014786555390309764,21
aime2025_Qwen3-4B-Instruct-2507,T0.4,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.4,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.4,32,L3,0.9562500019868215,0.017230057480774434,2
aime2025_Qwen3-4B-Instruct-2507,T0.4,32,L4,0.5645833214124044,0.05209165970686425,1
aime2025_Qwen3-4B-Instruct-2507,T0.4,32,L5,0.04696969689349784,0.00721091031536932,11
aime2025_Qwen3-4B-Instruct-2507,T0.4,32,overall,0.4758928567245011,0.013591419344811118,21
aime2025_Qwen3-4B-Instruct-2507,T0.5,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.5,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.5,32,L3,0.8444444437821707,0.035979998594714555,2
aime2025_Qwen3-4B-Instruct-2507,T0.5,32,L4,0.43541666368643445,0.05778012008999599,1
aime2025_Qwen3-4B-Instruct-2507,T0.5,32,L5,0.03693181802659775,0.011847647021723416,11
aime2025_Qwen3-4B-Instruct-2507,T0.5,32,overall,0.4538359785496834,0.018862531535939493,21
aime2025_Qwen3-4B-Instruct-2507,T0.6,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.6,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.6,32,L3,0.8809027820825577,0.028789729429760626,2
aime2025_Qwen3-4B-Instruct-2507,T0.6,32,L4,0.29930555323759717,0.06694818785305394,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,32,L5,0.040656564813671685,0.005202877525455386,11
aime2025_Qwen3-4B-Instruct-2507,T0.6,32,overall,0.45277777763586197,0.017508536935530058,21
aime2025_Qwen3-4B-Instruct-2507,T0.7,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.7,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.7,32,L3,0.8777777850627899,0.024140313654140443,2
aime2025_Qwen3-4B-Instruct-2507,T0.7,32,L4,0.2645833343267441,0.08818187119106574,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,32,L5,0.03970959575169465,0.008958686875582156,11
aime2025_Qwen3-4B-Instruct-2507,T0.7,32,overall,0.4503306884629031,0.02162933487439188,21
aime2025_Qwen3-4B-Instruct-2507,T0.8,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.8,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.8,32,L3,0.8750000099341074,0.032596016368908166,2
aime2025_Qwen3-4B-Instruct-2507,T0.8,32,L4,0.16250000397364298,0.03535534011299866,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,32,L5,0.029356060718948196,0.009464392609314478,11
aime2025_Qwen3-4B-Instruct-2507,T0.8,32,overall,0.43978174722620417,0.014409525029093944,21
aime2025_Qwen3-4B-Instruct-2507,T0.9,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.9,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.9,32,L3,0.8458333214124044,0.0075691416346609875,2
aime2025_Qwen3-4B-Instruct-2507,T0.9,32,L4,0.17083333060145378,0.06406376562186458,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,32,L5,0.017929293328162395,0.006431219003868352,11
aime2025_Qwen3-4B-Instruct-2507,T0.9,32,overall,0.43141534285885946,0.014918375106937604,21
aime2025_Qwen3-4B-Instruct-2507,T1.0,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T1.0,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.0,32,L3,0.8784722139437994,0.029629272231059295,2
aime2025_Qwen3-4B-Instruct-2507,T1.0,32,L4,0.06875000055879354,0.04238956135093119,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,32,L5,0.023106060371818865,0.0033453637075998954,11
aime2025_Qwen3-4B-Instruct-2507,T1.0,32,overall,0.43237433773982853,0.013230139651399492,21
aime2025_Qwen3-4B-Instruct-2507,T1.1,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T1.1,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.1,32,L3,0.8906250049670538,0.038880825908668384,2
aime2025_Qwen3-4B-Instruct-2507,T1.1,32,L4,0.10277777786056201,0.01930505372604679,1
aime2025_Qwen3-4B-Instruct-2507,T1.1,32,L5,0.016792929547867087,0.005616629446708179,11
aime2025_Qwen3-4B-Instruct-2507,T1.1,32,overall,0.43184523870577174,0.013350823295112757,21
aime2025_Qwen3-4B-Instruct-2507,T1.2,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T1.2,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.2,32,L3,0.8725694417953491,0.04219286041453287,2
aime2025_Qwen3-4B-Instruct-2507,T1.2,32,L4,0.03958333392317096,0.018399501825939992,1
aime2025_Qwen3-4B-Instruct-2507,T1.2,32,L5,0.005871212251032844,0.001957274409447892,11
aime2025_Qwen3-4B-Instruct-2507,T1.2,32,overall,0.4213955024892967,0.013699420845624156,21
aime2025_Qwen3-4B-Instruct-2507,random_T,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,random_T,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,random_T,32,L3,0.8947916726271311,0.033869389583769595,2
aime2025_Qwen3-4B-Instruct-2507,random_T,32,L4,0.30347222338120144,0.07180300072039829,1
aime2025_Qwen3-4B-Instruct-2507,random_T,32,L5,0.027967171658846473,0.005835874618633987,11
aime2025_Qwen3-4B-Instruct-2507,random_T,32,overall,0.44765211699441787,0.01930281717931154,21
aime2025_Qwen3-4B-Instruct-2507,equal_mix,32,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,equal_mix,32,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,equal_mix,32,L3,0.928125,0.031061934099472943,2
aime2025_Qwen3-4B-Instruct-2507,equal_mix,32,L4,0.3111111111111111,0.07842488739528392,1
aime2025_Qwen3-4B-Instruct-2507,equal_mix,32,L5,0.03194444444444444,0.004555964280976949,11
aime2025_Qwen3-4B-Instruct-2507,equal_mix,32,overall,0.4532738095238096,0.019890743694095117,21
aime2025_Qwen3-4B-Instruct-2507,T0.1,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.1,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.1,64,L3,1.0,0.0,2
aime2025_Qwen3-4B-Instruct-2507,T0.1,64,L4,0.5124999980131785,0.0778620502395883,1
aime2025_Qwen3-4B-Instruct-2507,T0.1,64,L5,0.008143939529404497,0.003623319492112349,11
aime2025_Qwen3-4B-Instruct-2507,T0.1,64,overall,0.45724206346841084,0.01719206870440041,21
aime2025_Qwen3-4B-Instruct-2507,T0.2,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.2,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.2,64,L3,0.9937500009934107,0.01045825104408933,2
aime2025_Qwen3-4B-Instruct-2507,T0.2,64,L4,0.7951388955116272,0.042280206845004754,1
aime2025_Qwen3-4B-Instruct-2507,T0.2,64,L5,0.028409090909090908,0.0070783690735032306,11
aime2025_Qwen3-4B-Instruct-2507,T0.2,64,overall,0.4807208998808785,0.01103566149398605,21
aime2025_Qwen3-4B-Instruct-2507,T0.3,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.3,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.3,64,L3,0.9979166686534882,0.005103098764099421,2
aime2025_Qwen3-4B-Instruct-2507,T0.3,64,L4,0.6583333313465118,0.06406376969234685,1
aime2025_Qwen3-4B-Instruct-2507,T0.3,64,L5,0.06022727218541232,0.004712828573273493,11
aime2025_Qwen3-4B-Instruct-2507,T0.3,64,overall,0.49126984108062016,0.014475871724648537,21
aime2025_Qwen3-4B-Instruct-2507,T0.4,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.4,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.4,64,L3,0.9916666696468989,0.015138248817473056,2
aime2025_Qwen3-4B-Instruct-2507,T0.4,64,L4,0.5770833293596903,0.09131561480777103,1
aime2025_Qwen3-4B-Instruct-2507,T0.4,64,L5,0.03825757584788582,0.003711347376181892,11
aime2025_Qwen3-4B-Instruct-2507,T0.4,64,overall,0.4752976191895349,0.020642524018630266,21
aime2025_Qwen3-4B-Instruct-2507,T0.5,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.5,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.5,64,L3,0.9114583333333334,0.013928770767205025,2
aime2025_Qwen3-4B-Instruct-2507,T0.5,64,L4,0.44583332538604736,0.062081928706654764,1
aime2025_Qwen3-4B-Instruct-2507,T0.5,64,L5,0.03049242361025377,0.004216301857397972,11
aime2025_Qwen3-4B-Instruct-2507,T0.5,64,overall,0.4573412691316907,0.01453687658367428,21
aime2025_Qwen3-4B-Instruct-2507,T0.6,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.6,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.6,64,L3,0.9364583343267441,0.03245590534370177,2
aime2025_Qwen3-4B-Instruct-2507,T0.6,64,L4,0.2708333308498065,0.048519749335578094,1
aime2025_Qwen3-4B-Instruct-2507,T0.6,64,L5,0.025946970238830108,0.0051534648085622865,11
aime2025_Qwen3-4B-Instruct-2507,T0.6,64,overall,0.44900793676811557,0.01504450200763116,21
aime2025_Qwen3-4B-Instruct-2507,T0.7,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.7,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.7,64,L3,0.9541666656732559,0.024259877610979492,2
aime2025_Qwen3-4B-Instruct-2507,T0.7,64,L4,0.16250000024835268,0.07705517479538357,1
aime2025_Qwen3-4B-Instruct-2507,T0.7,64,L5,0.03068181827212825,0.0063879404854903414,11
aime2025_Qwen3-4B-Instruct-2507,T0.7,64,overall,0.4480158729803941,0.018977990894535297,21
aime2025_Qwen3-4B-Instruct-2507,T0.8,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.8,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.8,64,L3,0.9312500009934107,0.040117012439558154,2
aime2025_Qwen3-4B-Instruct-2507,T0.8,64,L4,0.08125000012417634,0.03770775730382878,1
aime2025_Qwen3-4B-Instruct-2507,T0.8,64,L5,0.02765151497089502,0.00641483701776159,11
aime2025_Qwen3-4B-Instruct-2507,T0.8,64,overall,0.4403769841328973,0.015573597634098352,21
aime2025_Qwen3-4B-Instruct-2507,T0.9,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T0.9,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T0.9,64,L3,0.9270833333333334,0.03550234356272586,2
aime2025_Qwen3-4B-Instruct-2507,T0.9,64,L4,0.09513888880610466,0.0334805744101909,1
aime2025_Qwen3-4B-Instruct-2507,T0.9,64,L5,0.01723484830422835,0.0057233329944293,11
aime2025_Qwen3-4B-Instruct-2507,T0.9,64,overall,0.4351851850866325,0.013804939774871353,21
aime2025_Qwen3-4B-Instruct-2507,T1.0,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T1.0,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.0,64,L3,0.9239583363135656,0.038205168727252894,2
aime2025_Qwen3-4B-Instruct-2507,T1.0,64,L4,0.018750000434617203,0.022008521563712986,1
aime2025_Qwen3-4B-Instruct-2507,T1.0,64,L5,0.012878788155362461,0.005912003960468607,11
aime2025_Qwen3-4B-Instruct-2507,T1.0,64,overall,0.428968254417654,0.013430800698555515,21
aime2025_Qwen3-4B-Instruct-2507,T1.1,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T1.1,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.1,64,L3,0.947916661699613,0.03679900327225459,2
aime2025_Qwen3-4B-Instruct-2507,T1.1,64,L4,0.03680555631096164,0.01889603617789474,1
aime2025_Qwen3-4B-Instruct-2507,T1.1,64,L5,0.005492424239602053,0.004454584034352113,11
aime2025_Qwen3-4B-Instruct-2507,T1.1,64,overall,0.4282407403021814,0.01250460862663055,21
aime2025_Qwen3-4B-Instruct-2507,T1.2,64,L1,1.0,0.0,7
aime2025_Qwen3-4B-Instruct-2507,T1.2,64,L2,,,0
aime2025_Qwen3-4B-Instruct-2507,T1.2,64,L3,0.9347222298383713,0.02607636534826736,2
